Time	Open	High	Low	Close	Volume
2017-12-11 00:00:00	496.9	504.1	496.8	499.3	1
2017-12-12 00:00:00	499.1	640	486.5	620.4	137340
2017-12-13 00:00:00	620.4	742	584.1	693.1	138100
2017-12-14 00:00:00	693	742	647	688.4	143834
2017-12-15 00:00:00	689.7	692.4	601.4	676.8	137516
2017-12-17 00:00:00	721.6	722.8	704.5	707.2	11302
2017-12-18 00:00:00	707.4	800.1	670.9	787	156916
2017-12-19 00:00:00	787	870	771.7	815.3	152480
2017-12-20 00:00:00	814.8	832.5	720.7	797.4	155770
2017-12-21 00:00:00	797.2	841.6	752	784.2	156680
2017-12-22 00:00:00	784	792.5	500.5	674.8	132420
2017-12-24 00:00:00	640.5	695	637.5	688.2	12564
2017-12-25 00:00:00	687.6	750	683.3	724.1	158254
2017-12-26 00:00:00	724.1	764	715.9	751.1	158616
2017-12-27 00:00:00	751.1	770	704.5	734.6	156540
2017-12-28 00:00:00	734.6	739	666.4	711.9	138414
2017-12-29 00:00:00	712	750.4	704.9	726.7	94830
2018-01-01 00:00:00	755.8	758.7	748	750.5	8636
2018-01-02 00:00:00	748.7	874.5	748.7	856.2	107032
2018-01-03 00:00:00	855.6	943.6	845.3	934.5	107142
2018-01-04 00:00:00	934.7	990.3	897.7	938.5	104970
2018-01-05 00:00:00	938.3	1010.5	926.4	950.7	103312
2018-01-07 00:00:00	1082.3	1110.7	1074.1	1107.9	3782
2018-01-08 00:00:00	1111.7	1221.5	966.4	1129.3	110448
2018-01-09 00:00:00	1127.6	1293.3	1123.2	1282.2	110752
2018-01-10 00:00:00	1282.3	1376.4	1202.7	1240.3	127728
2018-01-11 00:00:00	1240.3	1327.1	1092.9	1132	132500
2018-01-12 00:00:00	1132	1281.1	1079.5	1249.4	123250
2018-01-14 00:00:00	1314.7	1362.8	1313.7	1352.6	7068
2018-01-15 00:00:00	1352.4	1374.4	1264.7	1271.6	125746
2018-01-16 00:00:00	1271.8	1274.9	857	1052.7	97778
2018-01-17 00:00:00	1051.1	1106.3	759.6	1014.7	91806
2018-01-18 00:00:00	1020.8	1083.8	935.6	999.7	141546
2018-01-19 00:00:00	998.2	1082.7	964.1	1015.3	129598
2018-01-21 00:00:00	1025.6	1043	1008.2	1041.7	11448
2018-01-22 00:00:00	1041.6	1078.4	910.3	992.3	138918
2018-01-23 00:00:00	992.4	1015.9	902.4	978.2	136992
2018-01-24 00:00:00	978.8	1058.5	951.5	1057.3	113384
2018-01-25 00:00:00	1055.7	1096.6	1017	1042.1	113384
2018-01-26 00:00:00	1040.2	1069.9	979.7	1031.2	66498
2018-01-28 00:00:00	1224.9	1234.2	1219.6	1224.8	6
2018-01-29 00:00:00	1223.5	1234.3	1145.3	1165.3	74
2018-01-30 00:00:00	1165.5	1168.7	1028.9	1059.3	91
2018-01-31 00:00:00	1058.8	1119.7	1014	1107.8	93
2018-02-01 00:00:00	1107.1	1153.6	945.4	1026.3	93
2018-02-02 00:00:00	1019.2	1026.3	735.6	882.9	92
2018-02-04 00:00:00	805.2	844.8	803.2	821	8
2018-02-05 00:00:00	821	852.3	625.5	688.8	108
2018-02-06 00:00:00	690	796.9	560.1	779.4	126
