Time	Open	High	Low	Close	Volume
2007-08-14 08:00:00	160.68	160.89	160.59	160.66	204579
2007-08-14 12:00:00	160.65	160.97	159.74	160.53	1494507
2007-08-14 16:00:00	160.53	160.55	159.29	159.39	843150
2007-08-14 20:00:00	159.39	159.41	158.78	159.03	335461
2007-08-15 00:00:00	159.03	159.17	158.48	158.51	566976
2007-08-15 04:00:00	158.51	158.64	157.19	157.73	908931
2007-08-15 08:00:00	157.75	157.98	157.13	157.24	902385
2007-08-15 12:00:00	157.24	158.6	157.11	157.95	1519958
2007-08-15 16:00:00	157.95	158.43	156.89	156.92	767271
2007-08-15 20:00:00	156.92	157.2	156	156.19	301522
2007-08-16 00:00:00	156.19	156.515	154.99	155.34	765153
2007-08-16 04:00:00	155.35	156.29	155.26	155.97	743196
2007-08-16 08:00:00	155.965	155.98	151.96	153.07	936273
2007-08-16 12:00:00	153.07	154.19	152.72	152.83	1011121
2007-08-16 16:00:00	152.83	152.86	150.02	152.74	795265
2007-08-16 20:00:00	152.74	153.89	152.12	152.72	295788
2007-08-17 00:00:00	152.7	152.96	151.3	151.47	452444
2007-08-17 04:00:00	151.47	151.58	149.22	151.14	715059
2007-08-17 08:00:00	151.13	153.19	151.07	152.88	829632
2007-08-17 12:00:00	152.88	155.29	152.65	153.55	697997
2007-08-17 16:00:00	153.55	154.63	153.44	154.07	499997
2007-08-17 20:00:00	154.06	154.23	153.93	154.02	36500
2007-08-19 20:00:00	153.86	154.28	153.33	153.92	85776
2007-08-20 00:00:00	153.92	154.7	153.88	154.46	302371
2007-08-20 04:00:00	154.45	155.77	154.27	155.67	538210
2007-08-20 08:00:00	155.68	155.94	154.99	155.22	628535
2007-08-20 12:00:00	155.22	155.48	154.18	154.19	946988
2007-08-20 16:00:00	154.19	155.37	153.66	155.02	513995
2007-08-20 20:00:00	155.02	155.19	154.41	154.52	132917
2007-08-21 00:00:00	154.52	155.36	154.31	155.12	356081
2007-08-21 04:00:00	155.12	155.13	153.5	154.02	590262
2007-08-21 08:00:00	154.02	155.13	153.67	155	626105
2007-08-21 12:00:00	155.01	155.18	154.01	154.27	784246
2007-08-21 16:00:00	154.27	154.44	153.76	154.05	316735
2007-08-21 20:00:00	154.05	154.14	153.37	154.1	162521
2007-08-22 00:00:00	154.1	154.15	153.72	154	235226
2007-08-22 04:00:00	154	155.23	153.92	154.91	569428
2007-08-22 08:00:00	154.9	155.53	154.785	155.21	684250
2007-08-22 12:00:00	155.205	155.76	155.06	155.59	1091994
2007-08-22 16:00:00	155.58	155.97	155.26	155.83	353596
2007-08-22 20:00:00	155.83	157.11	155.77	156.92	248749
2007-08-23 00:00:00	156.92	157.32	156.85	157.05	332200
2007-08-23 04:00:00	157.05	157.16	156.51	156.94	587247
2007-08-23 08:00:00	156.94	159.1	156.92	158.29	1058758
2007-08-23 12:00:00	158.29	158.41	157.03	157.05	1215530
2007-08-23 16:00:00	157.05	157.59	156.86	157.39	298599
2007-08-23 20:00:00	157.39	158.03	156.95	157.39	144397
2007-08-24 00:00:00	157.39	158.005	157.39	157.6	310788
2007-08-24 04:00:00	157.59	157.84	156.6	157.58	812171
2007-08-24 08:00:00	157.59	158.06	157.16	157.71	1069333
2007-08-24 12:00:00	157.71	158.69	157.54	158.44	1242091
2007-08-24 16:00:00	158.44	159.11	158.26	159.05	279402
2007-08-24 20:00:00	159.05	159.27	159	159.24	30792
2007-08-26 20:00:00	159.1	159.67	159.07	159.58	90411
2007-08-27 00:00:00	159.58	159.62	158.72	158.8	286498
2007-08-27 04:00:00	158.81	159.06	158.62	158.67	432433
2007-08-27 08:00:00	158.67	158.94	158.6	158.73	646139
2007-08-27 12:00:00	158.73	158.78	158.11	158.34	924551
2007-08-27 16:00:00	158.34	158.74	158.24	158.37	189012
2007-08-27 20:00:00	158.37	158.39	157.3	157.66	214849
2007-08-28 00:00:00	157.66	157.82	157.17	157.39	462004
