Time	Open	High	Low	Close	Volume
2007-08-14 00:00:00	160.68	160.97	158.78	159.03	2877697
2007-08-15 00:00:00	159.03	159.17	156	156.19	4967043
2007-08-16 00:00:00	156.19	156.515	150.02	152.72	4546796
2007-08-17 00:00:00	152.7	155.29	149.22	154.02	3231629
2007-08-19 00:00:00	153.86	154.28	153.33	153.92	85776
2007-08-20 00:00:00	153.92	155.94	153.66	154.52	3063016
2007-08-21 00:00:00	154.52	155.36	153.37	154.1	2835950
2007-08-22 00:00:00	154.1	157.11	153.72	156.92	3183243
2007-08-23 00:00:00	156.92	159.1	156.51	157.39	3636731
2007-08-24 00:00:00	157.39	159.27	156.6	159.24	3744577
2007-08-26 00:00:00	159.1	159.67	159.07	159.58	90411
2007-08-27 00:00:00	159.58	159.62	157.3	157.66	2693482
2007-08-28 00:00:00	157.66	158.15	154.59	154.75	3885907
2007-08-29 00:00:00	154.75	158.97	154.53	158.17	4563392
2007-08-30 00:00:00	158.17	158.61	156.78	158.57	3337848
2007-08-31 00:00:00	158.57	159.61	157.39	157.71	2831475
2007-09-02 00:00:00	157.75	158.03	157.75	157.87	53444
2007-09-03 00:00:00	157.88	158.43	157.49	157.59	1612619
2007-09-04 00:00:00	157.59	158.66	156.535	158.6	2863761
2007-09-05 00:00:00	158.59	158.625	156.7	156.93	3370724
2007-09-06 00:00:00	156.93	158.29	156.85	158.09	2525940
2007-09-07 00:00:00	158.085	158.11	155.71	156.07	2662466
2007-09-09 00:00:00	155.59	155.77	155.15	155.55	76326
2007-09-10 00:00:00	155.55	157.35	155.3	156.585	1548891
2007-09-11 00:00:00	156.58	158.27	156.31	157.91	2588107
2007-09-12 00:00:00	157.91	158.91	157.76	158.74	3053295
2007-09-13 00:00:00	158.74	160.48	158.55	159.25	2833089
2007-09-14 00:00:00	159.255	160.24	158.845	160.05	2388503
2007-09-16 00:00:00	159.8	159.905	159.59	159.73	70990
2007-09-17 00:00:00	159.73	160.15	159.01	159.54	2156536
2007-09-18 00:00:00	159.53	162.57	158.795	161.77	2784838
2007-09-19 00:00:00	161.77	162.445	161.37	162.04	3370629
2007-09-20 00:00:00	162.03	162.39	160.69	161.69	3438684
2007-09-21 00:00:00	161.69	162.84	161.52	162.71	2750777
2007-09-23 00:00:00	162.57	162.585	162.34	162.39	16584
2007-09-24 00:00:00	162.39	162.55	161.49	161.62	1707032
2007-09-25 00:00:00	161.62	162.41	161.005	162.14	2097955
2007-09-26 00:00:00	162.14	163.43	162.095	163.08	1542687
2007-09-27 00:00:00	163.09	163.98	163.04	163.545	2060391
2007-09-28 00:00:00	163.54	163.85	162.68	163.76	2896401
2007-09-30 00:00:00	163.83	164	163.76	163.93	69503
2007-10-01 00:00:00	163.93	165.06	163.715	164.775	1555841
2007-10-02 00:00:00	164.775	164.8	163.585	163.645	1476797
2007-10-03 00:00:00	163.645	165.31	163.63	164.53	1554738
2007-10-04 00:00:00	164.53	164.9	163.92	164.595	1858169
2007-10-05 00:00:00	164.595	165.39	164.2	165.24	1062351
2007-10-07 00:00:00	165.52	165.78	165.4	165.63	26838
