Time	Open	High	Low	Close	Volume
2007-07-16 12:00:00	0.87217	0.87277	0.87107	0.87147	347
2007-07-16 16:00:00	0.87157	0.87257	0.87077	0.87237	553
2007-07-16 20:00:00	0.87227	0.87407	0.87107	0.87367	826
2007-07-17 00:00:00	0.87357	0.87507	0.87287	0.87407	1074
2007-07-17 04:00:00	0.87397	0.87467	0.87287	0.87447	1435
2007-07-17 08:00:00	0.87457	0.87457	0.87227	0.87307	1348
2007-07-17 12:00:00	0.87297	0.87357	0.87207	0.87217	390
2007-07-17 16:00:00	0.87207	0.87377	0.87167	0.87377	696
2007-07-17 20:00:00	0.87387	0.87827	0.87357	0.87827	1172
2007-07-18 00:00:00	0.87837	0.87847	0.87537	0.87587	1317
2007-07-18 04:00:00	0.87597	0.87627	0.87437	0.87627	1415
2007-07-18 08:00:00	0.87617	0.87877	0.87607	0.87767	2098
2007-07-18 12:00:00	0.87777	0.87807	0.87617	0.87677	495
2007-07-18 16:00:00	0.87687	0.87787	0.87647	0.87707	549
2007-07-18 20:00:00	0.87717	0.87777	0.87617	0.87757	787
2007-07-19 00:00:00	0.87747	0.88007	0.87707	0.87907	1054
2007-07-19 04:00:00	0.87917	0.88077	0.87847	0.87887	1353
2007-07-19 08:00:00	0.87877	0.88097	0.87837	0.87927	1574
2007-07-19 12:00:00	0.87917	0.88007	0.87827	0.87937	590
2007-07-19 16:00:00	0.87947	0.88057	0.87927	0.88007	512
2007-07-19 20:00:00	0.88017	0.88087	0.87927	0.88077	810
2007-07-20 00:00:00	0.88067	0.88127	0.87887	0.87917	959
2007-07-20 04:00:00	0.87927	0.88047	0.87887	0.88007	1042
2007-07-20 08:00:00	0.88017	0.88337	0.87927	0.87957	2307
2007-07-20 12:00:00	0.87947	0.87997	0.87527	0.87927	1308
2007-07-22 20:00:00	0.88067	0.88157	0.88057	0.88117	92
2007-07-23 00:00:00	0.88097	0.88327	0.88057	0.88297	896
2007-07-23 04:00:00	0.88307	0.88427	0.88207	0.88267	872
2007-07-23 08:00:00	0.88257	0.88407	0.88257	0.88337	966
2007-07-23 12:00:00	0.88347	0.88377	0.88197	0.88267	434
2007-07-23 16:00:00	0.88277	0.88397	0.88247	0.88267	566
2007-07-23 20:00:00	0.88257	0.88617	0.88247	0.88407	1223
2007-07-24 00:00:00	0.88417	0.88527	0.88347	0.88367	727
2007-07-24 04:00:00	0.88387	0.88557	0.88367	0.88467	1067
2007-07-24 08:00:00	0.88457	0.88607	0.88357	0.88397	1256
2007-07-24 12:00:00	0.88407	0.88427	0.88057	0.88097	1076
2007-07-24 16:00:00	0.88107	0.88277	0.88077	0.88187	745
2007-07-24 20:00:00	0.88197	0.88607	0.87867	0.88567	1905
2007-07-25 00:00:00	0.88577	0.88707	0.88437	0.88487	1549
2007-07-25 04:00:00	0.88477	0.88587	0.88227	0.88357	1584
2007-07-25 08:00:00	0.88367	0.88557	0.88167	0.88267	2112
2007-07-25 12:00:00	0.88257	0.88337	0.88207	0.88327	684
2007-07-25 16:00:00	0.88317	0.88617	0.88227	0.88587	914
2007-07-25 20:00:00	0.88577	0.88597	0.88277	0.88437	947
2007-07-26 00:00:00	0.88447	0.88577	0.88307	0.88467	1197
2007-07-26 04:00:00	0.88457	0.88677	0.87967	0.88087	1873
2007-07-26 08:00:00	0.88077	0.88237	0.87577	0.87787	2908
2007-07-26 12:00:00	0.87797	0.87977	0.87057	0.87167	1772
2007-07-26 16:00:00	0.87177	0.87497	0.86647	0.87437	1678
2007-07-26 20:00:00	0.87427	0.87667	0.87417	0.87557	1618
2007-07-27 00:00:00	0.87567	0.87617	0.85597	0.86157	4702
2007-07-27 04:00:00	0.86147	0.86367	0.85777	0.85937	3940
2007-07-27 08:00:00	0.85947	0.86497	0.85487	0.85577	4868
2007-07-27 12:00:00	0.85567	0.85617	0.85237	0.85237	1874
2007-07-29 20:00:00	0.85127	0.85177	0.85037	0.85107	591
2007-07-30 00:00:00	0.85117	0.85427	0.84747	0.85347	2346
2007-07-30 04:00:00	0.85337	0.85467	0.84667	0.84697	2456
2007-07-30 08:00:00	0.84687	0.85407	0.84587	0.85077	3197
2007-07-30 12:00:00	0.85087	0.85527	0.84977	0.85427	1486
2007-07-30 16:00:00	0.85437	0.86147	0.85427	0.86037	1870
2007-07-30 20:00:00	0.86047	0.86137	0.85737	0.86067	1884
2007-07-31 00:00:00	0.86077	0.86087	0.85657	0.86047	1956
2007-07-31 04:00:00	0.86057	0.86097	0.85807	0.85997	1736
2007-07-31 08:00:00	0.85987	0.86027	0.85647	0.85917	2624
2007-07-31 12:00:00	0.85907	0.85927	0.85127	0.85217	1283
2007-07-31 16:00:00	0.85227	0.85337	0.84947	0.85317	1582
2007-07-31 20:00:00	0.85307	0.85377	0.85007	0.85067	1785
2007-08-01 00:00:00	0.85107	0.85117	0.84457	0.84717	2809
2007-08-01 04:00:00	0.84707	0.85197	0.84537	0.85117	2412
2007-08-01 08:00:00	0.85127	0.85477	0.84807	0.85337	3482
