Time	Open	High	Low	Close	Volume
2013-05-23 00:00:00	1658.773	1659.897	1650.87	1651.39	240
2013-05-23 04:00:00	1651.368	1653.181	1635.366	1639.892	239
2013-05-23 08:00:00	1639.877	1646.177	1634.363	1640.363	239
2013-05-23 12:00:00	1640.393	1650.882	1635.893	1649.165	240
2013-05-23 16:00:00	1649.174	1655.391	1644.665	1650.668	239
2013-05-23 20:00:00	1650.888	1655.393	1649.862	1654.863	172
2013-05-24 00:00:00	1654.888	1656.685	1652.39	1653.375	224
2013-05-27 00:00:00	1653.384	1654.699	1648.664	1653.375	240
2013-05-27 04:00:00	1653.369	1654.699	1651.16	1652.879	240
2013-05-27 08:00:00	1652.89	1653.197	1645.861	1649.163	226
2013-05-27 12:00:00	1649.366	1655.397	1649.362	1653.887	189
2013-05-27 20:00:00	1653.681	1654.681	1652.664	1653.872	120
2013-05-28 00:00:00	1653.877	1659.199	1653.672	1657.88	240
2013-05-28 04:00:00	1657.866	1665.192	1656.862	1664.374	239
2013-05-28 08:00:00	1664.396	1665.698	1662.163	1663.681	240
2013-05-28 12:00:00	1663.664	1674.197	1663.368	1663.879	234
2013-05-28 16:00:00	1663.888	1666.378	1654.377	1660.398	237
2013-05-28 20:00:00	1660.171	1660.686	1653.863	1656.397	176
2013-05-29 00:00:00	1656.37	1656.892	1653.077	1655.097	240
2013-05-29 04:00:00	1655.08	1657.9	1647.386	1649.393	240
2013-05-29 08:00:00	1649.371	1651.899	1643.092	1644.389	238
2013-05-29 12:00:00	1644.39	1652.895	1639.494	1646.991	238
2013-05-29 16:00:00	1646.989	1653.994	1641.174	1648.16	239
2013-05-29 20:00:00	1648.174	1648.999	1645.667	1647.181	175
2013-05-30 00:00:00	1647.193	1651.382	1646.874	1648.36	240
2013-05-30 04:00:00	1648.399	1649.4	1642.186	1647.362	238
2013-05-30 08:00:00	1647.389	1655.694	1643.663	1652.695	239
2013-05-30 12:00:00	1652.695	1659.361	1647.895	1658.661	238
2013-05-30 16:00:00	1658.673	1661.997	1653.982	1654.672	235
2013-05-30 20:00:00	1654.463	1655.196	1652.194	1654.477	174
2013-05-31 00:00:00	1654.489	1657.2	1654.463	1655.464	240
2013-05-31 04:00:00	1655.476	1656.993	1645.161	1645.989	240
2013-05-31 08:00:00	1645.985	1648.496	1641.665	1646.99	239
2013-05-31 12:00:00	1646.988	1659.188	1644.97	1654.662	235
2013-05-31 16:00:00	1654.697	1654.697	1631.678	1631.678	237
2013-05-31 20:00:00	1631.496	1631.693	1628.661	1628.661	46
2013-06-03 00:00:00	1632.177	1632.195	1629.661	1631.463	44
2013-06-03 12:00:00	1627.382	1627.567	1622.087	1626.872	37
2013-06-03 16:00:00	1626.883	1640.098	1624.377	1639.861	240
