Time	Open	High	Low	Close	Volume
2017-08-17 04:00:00	301.13	307.96	298	307.96	1566
2017-08-17 08:00:00	307.95	312	307	308.95	1182
2017-08-17 12:00:00	308.95	310.51	303.56	307.06	1885
2017-08-17 16:00:00	307.74	312.18	298.21	301.6	1212
2017-08-17 20:00:00	301.6	310.85	299.01	302	1204
2017-08-18 00:00:00	302	306.47	295.19	301.4	1696
2017-08-18 04:00:00	301.4	309.49	298.41	306.24	1736
2017-08-18 08:00:00	306.24	311.79	303.22	307.78	1218
2017-08-18 12:00:00	307.78	310.29	296.32	298.8	1362
2017-08-18 16:00:00	298.8	301.11	287.37	293.83	1624
2017-08-18 20:00:00	295.46	295.46	283.94	293.96	1926
2017-08-19 00:00:00	293.31	299.84	292.83	293.22	287
2017-08-19 04:00:00	294.69	299.9	287.01	290.16	239
2017-08-19 08:00:00	290.16	293.17	278	282.58	1142
2017-08-19 12:00:00	281.39	290.85	279.56	288.64	293
2017-08-19 16:00:00	288.64	295	284.16	293.31	132
2017-08-19 20:00:00	290.6	294.9	288.8	290.91	79
2017-08-20 00:00:00	289.41	292.42	285.96	292.41	73
2017-08-20 04:00:00	287.97	295.56	285.39	292.08	257
2017-08-20 08:00:00	293.02	296.89	282.85	295	245
2017-08-20 12:00:00	295	296.92	292.28	295.1	72
2017-08-20 16:00:00	295.1	300.53	293.28	297.88	366
2017-08-20 20:00:00	297.87	300.53	294.51	299.1	1522
2017-08-21 00:00:00	299.1	300.9	294.6	299.85	729
2017-08-21 04:00:00	300.03	329.49	299.11	318.5	893
2017-08-21 08:00:00	317.48	333.66	312.6	331.53	210
2017-08-21 12:00:00	331.33	346.52	325.42	334.94	1232
2017-08-21 16:00:00	334.34	342.72	316.82	329.71	1718
2017-08-21 20:00:00	332.27	332.74	316.12	323.29	462
2017-08-22 00:00:00	321.04	330.41	280	280	812
2017-08-22 04:00:00	144.21	310.24	144.21	300.35	712
2017-08-22 08:00:00	300.35	313.16	296	308.03	2178
2017-08-22 12:00:00	311.16	311.24	301.48	308.39	1761
2017-08-22 16:00:00	305.08	320.76	305.08	307.03	1308
2017-08-22 20:00:00	307.03	313.99	305.08	309.8	1206
2017-08-23 00:00:00	312.25	319.78	309.41	317.26	1093
2017-08-23 04:00:00	315.45	324.99	315.35	319.06	1380
2017-08-23 08:00:00	319.06	324.51	318.02	319.2	1291
2017-08-23 12:00:00	319.2	322	313.75	319.2	2110
2017-08-23 16:00:00	317.87	322.34	315.53	318.57	1640
2017-08-23 20:00:00	318.57	320.2	312.05	315.74	1179
2017-08-24 00:00:00	315.74	318.45	314.01	315.22	1065
2017-08-24 04:00:00	315.22	322.36	314.31	318.54	1078
2017-08-24 08:00:00	318.54	323.61	316.14	323.61	1674
2017-08-24 12:00:00	322.51	328.04	317.9	321.2	1142
2017-08-24 16:00:00	323.67	325.35	318.97	321.23	913
2017-08-24 20:00:00	321.23	326.33	318.97	323.42	903
2017-08-25 00:00:00	323.42	330.44	323.42	326.55	1413
2017-08-25 04:00:00	326.55	335	326.55	330.29	1120
2017-08-25 08:00:00	330.29	335.41	327.4	331.26	1204
2017-08-25 12:00:00	329.68	335.33	328.72	333.15	1965
2017-08-25 16:00:00	335.29	338.28	325.42	328.71	755
2017-08-25 20:00:00	329.91	332.27	324.9	327.24	696
2017-08-26 00:00:00	327.24	332.27	323.41	323.46	574
2017-08-26 04:00:00	323.46	329.69	323.41	327.9	1075
2017-08-26 08:00:00	328.45	331.25	326.69	327.89	860
2017-08-26 12:00:00	328.25	335.44	324.06	327	944
2017-08-26 16:00:00	327.01	334.17	326.7	331.19	807
2017-08-26 20:00:00	332.68	334.17	329.33	330.79	640
2017-08-27 00:00:00	332.18	338.28	330.79	331.62	1060
2017-08-27 04:00:00	334.5	338.29	331.49	332.77	693
2017-08-27 08:00:00	332.77	338.42	330.73	333.94	863
2017-08-27 12:00:00	333.93	336.99	331.88	334.67	669
2017-08-27 16:00:00	335.04	341.47	332.97	339.64	800
2017-08-27 20:00:00	341.47	348.13	337.12	348.13	577
2017-08-28 00:00:00	348.11	351	343.44	343.44	745
2017-08-28 04:00:00	343.43	343.69	331.95	338.77	1145
2017-08-28 08:00:00	340.89	342.86	336.54	341.9	640
2017-08-28 12:00:00	339.62	347.41	339.34	341.83	590
2017-08-28 16:00:00	341.83	347.42	340.49	344.3	766
2017-08-28 20:00:00	342.54	348.5	342.16	346	420
2017-08-29 00:00:00	347	353.23	346	350.03	279
2017-08-29 04:00:00	351.19	360.79	350.02	354.18	386
2017-08-29 08:00:00	354.17	367.13	354.01	356.75	468
2017-08-29 12:00:00	358.1	367.4	358.1	364.57	743
2017-08-29 16:00:00	365.74	373.66	362.79	367.44	699
2017-08-29 20:00:00	367.44	377.6	367.36	374.7	481
2017-08-30 00:00:00	374.7	377.8	367.37	373	347
2017-08-30 04:00:00	373	393.71	372.92	378.14	457
2017-08-30 08:00:00	378.16	384.33	362.05	375.9	1354
2017-08-30 12:00:00	373.01	385.33	370.49	379.38	1031
2017-08-30 16:00:00	379.38	389.8	378.72	383.38	682
2017-08-30 20:00:00	385.34	387.29	380.74	385.93	599
2017-08-31 00:00:00	384.64	384.64	377.78	383.51	681
2017-08-31 04:00:00	383.66	385.94	379.21	383.14	487
2017-08-31 08:00:00	381.89	387.42	378.85	387.42	791
2017-08-31 12:00:00	385.82	389.36	383.48	383.76	909
2017-08-31 16:00:00	384.38	387.39	383.13	384.45	883
2017-08-31 20:00:00	385.1	388.25	383.19	384.79	708
2017-09-01 00:00:00	386.44	394.39	384.79	390.86	756
