Time	Open	High	Low	Close	Volume
2017-02-01 14:30:00	127.07	127.962	127.06	127.28	15
2017-02-01 14:45:00	127.29	128.26	127.23	128.103	15
2017-02-01 15:00:00	128.11	128.285	127.66	127.74	15
2017-02-01 15:15:00	127.774	128.081	127.76	128.079	15
2017-02-01 15:30:00	128.073	128.29	127.99	128.25	15
2017-02-01 15:45:00	128.25	128.43	128.1	128.163	15
2017-02-01 16:00:00	128.16	128.468	128.02	128.15	15
2017-02-01 16:15:00	128.14	128.183	127.851	128.04	15
2017-02-01 16:30:00	128.042	128.24	128.02	128.19	15
2017-02-01 16:45:00	128.194	128.319	128.08	128.312	15
2017-02-01 17:00:00	128.32	128.61	128.31	128.61	15
2017-02-01 17:15:00	128.6	128.8	128.54	128.79	15
2017-02-01 17:30:00	128.791	129.481	128.79	129.35	15
2017-02-01 17:45:00	129.342	129.383	129.16	129.21	15
2017-02-01 18:00:00	129.21	129.413	129.07	129.33	15
2017-02-01 18:15:00	129.34	129.42	129.2	129.263	15
2017-02-01 18:30:00	129.262	129.32	129.124	129.24	15
2017-02-01 18:45:00	129.24	129.3	128.92	129.034	15
2017-02-01 19:00:00	129.014	129.784	128.992	129.78	15
2017-02-01 19:15:00	129.78	129.99	129.65	129.99	15
2017-02-01 19:30:00	129.983	130.112	129.64	129.801	15
2017-02-01 19:45:00	129.802	129.99	129.75	129.983	15
2017-02-01 20:00:00	129.984	130.48	129.97	130.419	15
2017-02-01 20:15:00	130.4	130.433	129.85	129.903	15
2017-02-01 20:30:00	129.91	129.932	129.651	129.74	15
2017-02-01 20:45:00	129.75	129.791	128.78	128.785	15
2017-02-02 14:30:00	127.9	129.38	127.89	129.26	15
2017-02-02 14:45:00	129.27	129.335	128.52	128.75	15
2017-02-02 15:00:00	128.7	128.811	128.26	128.756	15
2017-02-02 15:15:00	128.76	128.781	128.466	128.724	15
2017-02-02 15:30:00	128.729	128.81	128.41	128.51	15
2017-02-02 15:45:00	128.509	128.69	128.438	128.68	15
2017-02-02 16:00:00	128.68	128.722	128.426	128.45	15
2017-02-02 16:15:00	128.434	128.5	128.22	128.346	15
2017-02-02 16:30:00	128.35	128.37	128.23	128.289	15
2017-02-02 16:45:00	128.29	128.31	127.943	128	15
2017-02-02 17:00:00	128.003	128.031	127.78	127.852	15
2017-02-02 17:15:00	127.859	127.982	127.806	127.972	15
2017-02-02 17:30:00	127.974	128.234	127.968	128.224	15
2017-02-02 17:45:00	128.222	128.452	128.222	128.27	15
2017-02-02 18:00:00	128.27	128.344	128.15	128.24	15
2017-02-02 18:15:00	128.24	128.243	128.033	128.14	15
2017-02-02 18:30:00	128.14	128.279	128.071	128.223	15
2017-02-02 18:45:00	128.222	128.318	128.21	128.244	15
2017-02-02 19:00:00	128.24	128.247	128.12	128.12	15
2017-02-02 19:15:00	128.121	128.18	127.92	127.942	15
2017-02-02 19:30:00	127.936	128.122	127.89	128.122	15
2017-02-02 19:45:00	128.12	128.21	127.963	128.204	15
2017-02-02 20:00:00	128.2	128.27	128.131	128.162	15
2017-02-02 20:15:00	128.161	128.304	128.13	128.28	15
2017-02-02 20:30:00	128.283	128.49	128.281	128.483	15
2017-02-02 20:45:00	128.482	128.54	128.376	128.51	15
2017-02-03 14:30:00	128.308	128.793	128.163	128.29	15
2017-02-03 14:45:00	128.292	129.09	128.276	129.011	15
2017-02-03 15:00:00	129.019	129.102	128.813	129.04	15
2017-02-03 15:15:00	129.04	129.18	128.907	129.02	15
2017-02-03 15:30:00	129.026	129.071	128.751	128.78	15
2017-02-03 15:45:00	128.78	128.85	128.67	128.7	15
2017-02-03 16:00:00	128.7	128.91	128.7	128.78	15
2017-02-03 16:15:00	128.777	128.777	128.516	128.57	15
2017-02-03 16:30:00	128.566	128.64	128.415	128.451	15
2017-02-03 16:45:00	128.45	128.523	128.344	128.421	15
2017-02-03 17:00:00	128.422	128.53	128.37	128.523	15
2017-02-03 17:15:00	128.522	128.59	128.47	128.49	15
2017-02-03 17:30:00	128.49	128.511	128.41	128.464	15
2017-02-03 17:45:00	128.466	128.481	128.42	128.44	15
2017-02-03 18:00:00	128.44	128.472	128.362	128.421	15
2017-02-03 18:15:00	128.42	128.5	128.41	128.472	15
2017-02-03 18:30:00	128.473	128.502	128.342	128.37	15
2017-02-03 18:45:00	128.379	128.48	128.37	128.45	15
2017-02-03 19:00:00	128.45	128.52	128.45	128.492	15
2017-02-03 19:15:00	128.491	128.56	128.454	128.49	15
2017-02-03 19:30:00	128.49	128.61	128.49	128.572	15
2017-02-03 19:45:00	128.573	128.691	128.572	128.68	15
2017-02-03 20:00:00	128.68	128.85	128.646	128.85	15
2017-02-03 20:15:00	128.852	128.97	128.85	128.873	15
2017-02-03 20:30:00	128.874	128.911	128.83	128.91	15
2017-02-03 20:45:00	128.91	129.056	128.87	129.048	15
2017-02-06 14:30:00	128.916	129.78	128.906	129.78	15
2017-02-06 14:45:00	129.776	130.109	129.75	130.109	15
2017-02-06 15:00:00	130.11	130.27	129.976	130.27	15
2017-02-06 15:15:00	130.28	130.46	130.27	130.436	15
2017-02-06 15:30:00	130.434	130.44	130.161	130.22	15
2017-02-06 15:45:00	130.228	130.34	130.11	130.11	15
2017-02-06 16:00:00	130.107	130.24	130.102	130.222	15
2017-02-06 16:15:00	130.228	130.262	130.17	130.21	15
2017-02-06 16:30:00	130.208	130.222	130.012	130.044	15
2017-02-06 16:45:00	130.04	130.075	129.89	130.031	15
2017-02-06 17:00:00	130.03	130.19	130.01	130.185	15
2017-02-06 17:15:00	130.182	130.194	130.12	130.161	15
2017-02-06 17:30:00	130.16	130.211	130.12	130.21	15
2017-02-06 17:45:00	130.21	130.434	130.19	130.423	15
2017-02-06 18:00:00	130.42	130.49	130.39	130.414	15
2017-02-06 18:15:00	130.41	130.44	130.27	130.32	15
2017-02-06 18:30:00	130.321	130.33	130.09	130.18	15
2017-02-06 18:45:00	130.18	130.215	130.1	130.171	15
2017-02-06 19:00:00	130.17	130.239	130.127	130.154	15
2017-02-06 19:15:00	130.159	130.212	130.12	130.14	15
2017-02-06 19:30:00	130.14	130.221	130.048	130.201	15
2017-02-06 19:45:00	130.2	130.341	130.172	130.29	15
2017-02-06 20:00:00	130.29	130.29	130.09	130.109	15
2017-02-06 20:15:00	130.11	130.241	130.11	130.183	15
2017-02-06 20:30:00	130.188	130.282	130.17	130.262	14
2017-02-06 20:45:00	130.269	130.36	130.258	130.31	15
2017-02-07 14:30:00	130.496	131.09	130.455	131.036	15
2017-02-07 14:45:00	131.04	131.13	130.733	131.061	15
2017-02-07 15:00:00	131.06	131.598	131.06	131.543	15
2017-02-07 15:15:00	131.544	131.93	131.39	131.73	15
2017-02-07 15:30:00	131.731	131.93	131.67	131.91	15
2017-02-07 15:45:00	131.913	131.99	131.84	131.85	15
2017-02-07 16:00:00	131.844	131.98	131.77	131.94	15
2017-02-07 16:15:00	131.932	131.99	131.76	131.951	15
2017-02-07 16:30:00	131.95	131.99	131.813	131.88	15
2017-02-07 16:45:00	131.883	131.889	131.805	131.84	15
2017-02-07 17:00:00	131.84	131.873	131.8	131.852	15
2017-02-07 17:15:00	131.85	131.943	131.78	131.9	15
2017-02-07 17:30:00	131.903	132.08	131.819	131.895	15
2017-02-07 17:45:00	131.895	131.9	131.504	131.505	15
2017-02-07 18:00:00	131.504	131.774	131.43	131.77	15
