Time	Open	High	Low	Close	Volume
2017-02-01 00:00:00	127.07	130.48	127.06	128.785	390
2017-02-02 00:00:00	127.9	129.38	127.78	128.51	390
2017-02-03 00:00:00	128.308	129.18	128.163	129.048	390
2017-02-06 00:00:00	128.916	130.49	128.906	130.31	389
2017-02-07 00:00:00	130.496	132.08	130.455	131.505	390
2017-02-08 00:00:00	131.298	132.21	131.217	132.03	390
2017-02-09 00:00:00	131.645	132.434	131.12	132.41	390
2017-02-10 00:00:00	132.465	132.93	132.06	132.11	390
2017-02-13 00:00:00	133.028	133.81	132.757	133.29	390
2017-02-14 00:00:00	133.43	135.08	133.256	135.01	390
2017-02-15 00:00:00	135.549	136.257	134.631	135.507	390
2017-02-16 00:00:00	135.656	135.89	134.83	135.34	390
2017-02-17 00:00:00	135.099	135.78	135.099	135.71	390
2017-02-21 00:00:00	136.239	136.74	135.97	136.668	390
2017-02-22 00:00:00	136.447	137.11	136.107	137.09	389
2017-02-23 00:00:00	137.346	137.471	136.3	136.527	390
2017-02-24 00:00:00	135.887	136.64	135.271	136.63	390
2017-02-27 00:00:00	137.015	137.428	136.281	136.93	390
2017-02-28 00:00:00	137.088	137.43	136.7	137.004	388
2017-03-01 00:00:00	137.878	140.14	137.582	139.78	390
2017-03-02 00:00:00	139.968	140.26	138.76	138.916	390
2017-03-03 00:00:00	138.665	139.82	138.58	139.76	390
2017-03-06 00:00:00	139.335	139.74	138.6	139.32	390
2017-03-07 00:00:00	139.029	139.98	138.78	139.483	390
2017-03-08 00:00:00	138.897	139.79	138.822	139.023	390
2017-03-09 00:00:00	138.725	138.767	137.047	138.67	390
2017-03-10 00:00:00	139.245	139.34	138.636	139.14	390
2017-03-13 00:00:00	138.922	139.42	138.798	139.169	418
2017-03-14 00:00:00	139.296	139.652	138.841	138.979	490
2017-03-15 00:00:00	139.425	140.749	139.024	140.446	391
2017-03-16 00:00:00	140.698	141.003	140.264	140.658	391
2017-03-17 00:00:00	140.964	140.964	139.895	139.913	390
2017-03-20 00:00:00	140.342	141.482	140.23	141.48	391
2017-03-21 00:00:00	142.164	142.782	139.73	139.845	391
2017-03-22 00:00:00	139.83	141.59	139.78	141.433	390
2017-03-23 00:00:00	141.345	141.58	140.61	140.92	390
2017-03-24 00:00:00	141.423	141.73	140.364	140.637	391
2017-03-27 00:00:00	139.34	141.208	138.62	140.878	390
2017-03-28 00:00:00	140.879	144.028	140.608	143.8	391
2017-03-29 00:00:00	143.67	144.47	143.187	144.121	390
2017-03-30 00:00:00	144.156	144.49	143.496	143.917	390
2017-03-31 00:00:00	143.652	144.256	143.081	143.712	390
2017-04-03 00:00:00	143.687	144.106	143.052	143.669	391
2017-04-04 00:00:00	143.226	144.879	143.188	144.725	391
2017-04-05 00:00:00	144.626	145.458	143.81	143.995	391
2017-04-06 00:00:00	144.255	144.507	143.456	143.635	391
2017-04-07 00:00:00	143.637	144.16	143.268	143.338	391
2017-04-10 00:00:00	143.699	143.856	142.902	143.158	391
2017-04-11 00:00:00	142.895	143.309	140.056	141.608	391
2017-04-12 00:00:00	141.546	142.131	141.006	141.775	391
2017-04-13 00:00:00	141.857	142.37	141.046	141.046	391
2017-04-17 00:00:00	141.177	141.851	140.862	141.738	391
2017-04-18 00:00:00	141.408	142.029	141.107	141.148	391
2017-04-19 00:00:00	141.809	141.984	140.446	140.656	391
2017-04-20 00:00:00	141.217	142.918	141.155	142.419	391
2017-04-21 00:00:00	142.498	142.669	141.848	142.248	391
2017-04-24 00:00:00	143.509	143.938	143.178	143.588	391
2017-04-25 00:00:00	143.878	144.89	143.878	144.516	391
2017-04-26 00:00:00	144.479	144.589	143.368	143.648	391
2017-04-27 00:00:00	143.886	144.138	143.301	143.768	391
2017-04-28 00:00:00	143.956	144.289	143.258	143.607	391
2017-05-01 00:00:00	144.985	147.182	144.908	146.575	391
2017-05-02 00:00:00	147.526	148.08	146.835	147.408	391
2017-05-03 00:00:00	145.506	147.489	144.268	146.936	392
2017-05-04 00:00:00	146.517	147.117	145.809	146.496	391
2017-05-05 00:00:00	146.756	148.968	146.748	148.949	391
2017-05-08 00:00:00	149.028	153.689	149.017	152.998	391
2017-05-09 00:00:00	153.776	154.868	153.457	153.957	391
2017-05-10 00:00:00	153.596	153.929	152.11	153.226	391
2017-05-11 00:00:00	152.648	154.059	152.301	153.937	391
2017-05-12 00:00:00	154.598	156.41	154.598	156.095	391
2017-05-15 00:00:00	156.008	156.638	155.042	155.651	391
2017-05-16 00:00:00	155.976	156.03	154.717	155.446	391
2017-05-17 00:00:00	153.916	154.549	149.726	150.179	391
2017-05-18 00:00:00	151.237	153.329	151.117	152.447	391
2017-05-19 00:00:00	153.356	153.97	152.627	152.907	391
2017-05-22 00:00:00	154.026	154.558	152.907	153.975	391
