Time	Open	High	Low	Close	Volume
2007-09-03 20:00:00	2.0172	2.0174	2.0168	2.0169	4263
2007-09-04 00:00:00	2.0169	2.0195	2.0165	2.0189	61217
2007-09-04 04:00:00	2.0189	2.0191	2.0151	2.0153	174552
2007-09-04 08:00:00	2.0154	2.0168	2.01225	2.0131	264033
2007-09-04 12:00:00	2.0131	2.0132	2.0072	2.0108	365429
2007-09-04 16:00:00	2.0108	2.0152	2.0107	2.0141	144659
2007-09-04 20:00:00	2.0141	2.0162	2.01255	2.01513	44443
2007-09-05 00:00:00	2.0153	2.0161	2.013	2.0142	77930
2007-09-05 04:00:00	2.0142	2.0145	2.00425	2.0051	197583
2007-09-05 08:00:00	2.0051	2.01175	2.0048	2.0095	258896
2007-09-05 12:00:00	2.0095	2.0222	2.0091	2.02195	406636
2007-09-05 16:00:00	2.02195	2.0225	2.02	2.02043	147704
2007-09-05 20:00:00	2.0208	2.0209	2.01887	2.0198	37801
2007-09-06 00:00:00	2.0198	2.0208	2.01845	2.0203	56708
2007-09-06 04:00:00	2.0203	2.0253	2.0186	2.0235	203956
2007-09-06 08:00:00	2.0235	2.02625	2.0164	2.0199	303079
2007-09-06 12:00:00	2.0199	2.0265	2.0141	2.024	395655
2007-09-06 16:00:00	2.024	2.0256	2.02135	2.0237	101176
2007-09-06 20:00:00	2.0237	2.0253	2.0225	2.0227	32523
2007-09-07 00:00:00	2.0227	2.023	2.01825	2.0207	90141
2007-09-07 04:00:00	2.0206	2.0213	2.016	2.0183	143065
2007-09-07 08:00:00	2.0183	2.0226	2.01765	2.02065	265381
2007-09-07 12:00:00	2.02065	2.03245	2.02065	2.0281	507475
2007-09-07 16:00:00	2.0281	2.0302	2.02745	2.0283	158785
2007-09-07 20:00:00	2.0284	2.02905	2.028	2.0285	5507
2007-09-09 20:00:00	2.02758	2.02915	2.02683	2.0284	21462
2007-09-10 00:00:00	2.0284	2.0305	2.0274	2.02955	38227
2007-09-10 04:00:00	2.02955	2.0303	2.0262	2.029	63411
2007-09-10 08:00:00	2.029	2.0329	2.02695	2.0314	131776
2007-09-10 12:00:00	2.0314	2.033	2.027	2.0285	193371
2007-09-10 16:00:00	2.02845	2.0289	2.02683	2.0273	74668
2007-09-10 20:00:00	2.0274	2.02795	2.0267	2.027	37780
2007-09-11 00:00:00	2.027	2.0279	2.0259	2.0279	62989
2007-09-11 04:00:00	2.0279	2.028	2.02335	2.02535	151177
2007-09-11 08:00:00	2.02535	2.0322	2.0233	2.0316	287742
2007-09-11 12:00:00	2.0316	2.0336	2.0285	2.0315	308896
2007-09-11 16:00:00	2.0317	2.0325	2.0293	2.0323	141374
2007-09-11 20:00:00	2.0323	2.0337	2.0315	2.0332	50742
2007-09-12 00:00:00	2.0332	2.0334	2.0286	2.0304	152549
2007-09-12 04:00:00	2.0305	2.036	2.03	2.0314	182896
2007-09-12 08:00:00	2.0314	2.0366	2.0306	2.03125	255562
2007-09-12 12:00:00	2.0313	2.03245	2.0287	2.03125	349755
2007-09-12 16:00:00	2.0312	2.0326	2.03	2.0305	179033
2007-09-12 20:00:00	2.0306	2.0306	2.02665	2.02675	40620
2007-09-13 00:00:00	2.0268	2.0287	2.02635	2.02845	65617
2007-09-13 04:00:00	2.02845	2.0288	2.025	2.0269	165693
2007-09-13 08:00:00	2.0269	2.0295	2.02345	2.028	345336
2007-09-13 12:00:00	2.028	2.0291	2.0242	2.0276	255220
2007-09-13 16:00:00	2.0276	2.0346	2.0265	2.0301	147651
2007-09-13 20:00:00	2.03	2.0305	2.0167	2.01948	66673
2007-09-14 00:00:00	2.0198	2.0213	2.0161	2.0191	17248
2007-09-14 04:00:00	2.0191	2.0225	2.0155	2.0168	138262
2007-09-14 08:00:00	2.01685	2.0186	2.0096	2.0117	239250
2007-09-14 12:00:00	2.0117	2.01665	2.00595	2.0064	301365
2007-09-14 16:00:00	2.0064	2.0109	2.0062	2.0066	153146
