Time	Open	High	Low	Close	Volume
2007-08-14 00:00:00	1.6217	1.6229	1.6204	1.62175	10288
2007-08-14 04:00:00	1.62175	1.6243	1.6188	1.6202	75337
2007-08-14 08:00:00	1.6199	1.62335	1.6176	1.6185	87471
2007-08-14 12:00:00	1.6185	1.6227	1.6172	1.6199	139367
2007-08-14 16:00:00	1.6199	1.6232	1.619	1.62155	87793
2007-08-14 20:00:00	1.62155	1.624	1.6204	1.6217	31615
2007-08-15 00:00:00	1.62175	1.63	1.6207	1.6283	54826
2007-08-15 04:00:00	1.62825	1.6353	1.6264	1.6286	121253
2007-08-15 08:00:00	1.6286	1.6397	1.6282	1.6368	112486
2007-08-15 12:00:00	1.6368	1.6421	1.6315	1.635	154064
2007-08-15 16:00:00	1.6352	1.6388	1.632	1.6387	82803
2007-08-15 20:00:00	1.6387	1.6422	1.6356	1.6401	51798
2007-08-16 00:00:00	1.6403	1.6746	1.6381	1.674	123774
2007-08-16 04:00:00	1.67375	1.6738	1.6556	1.6698	118653
2007-08-16 08:00:00	1.6697	1.7089	1.6683	1.70645	141682
2007-08-16 12:00:00	1.7064	1.7117	1.6955	1.7049	176127
2007-08-16 16:00:00	1.7048	1.7123	1.6983	1.6989	95792
2007-08-16 20:00:00	1.6989	1.71595	1.6756	1.69405	43476
2007-08-17 00:00:00	1.6939	1.7156	1.6855	1.7139	58161
2007-08-17 04:00:00	1.7139	1.7449	1.7119	1.737	71606
2007-08-17 08:00:00	1.737	1.7419	1.7156	1.7269	89191
2007-08-17 12:00:00	1.7268	1.7268	1.6908	1.7098	154054
2007-08-17 16:00:00	1.7101	1.7105	1.6885	1.6902	81088
2007-08-17 20:00:00	1.6898	1.6926	1.688	1.68875	4440
2007-08-19 20:00:00	1.6936	1.7002	1.6846	1.6973	16048
2007-08-20 00:00:00	1.6976	1.7094	1.6943	1.69985	64466
2007-08-20 04:00:00	1.69985	1.7005	1.6734	1.6805	89857
2007-08-20 08:00:00	1.6804	1.6839	1.6755	1.6794	102756
2007-08-20 12:00:00	1.6794	1.68945	1.6762	1.6823	140466
2007-08-20 16:00:00	1.6823	1.688	1.6658	1.67125	100580
2007-08-20 20:00:00	1.6713	1.6786	1.6674	1.6784	18800
2007-08-21 00:00:00	1.6786	1.686	1.672	1.6739	45718
