2007-08-29 00:00,0.9814,0.98388,0.98021,0.98273,779
2007-08-30 00:00,0.98281,0.98722,0.97498,0.98303,24025
2007-08-31 00:00,0.98269,0.99382,0.97908,0.98815,21218
2007-09-02 00:00,0.98551,0.98857,0.98425,0.98761,3091
2007-09-03 00:00,0.98762,0.99488,0.9872,0.99198,24378
2007-09-04 00:00,0.99189,1.00379,0.99065,1.00195,24581
2007-09-05 00:00,1.00192,1.00192,0.98541,0.98693,24661
2007-09-06 00:00,0.98687,0.99665,0.98643,0.99484,24551
2007-09-07 00:00,0.99493,0.99593,0.97749,0.98182,21415
2007-09-09 00:00,0.9808,0.9808,0.9746,0.97605,2837
2007-09-10 00:00,0.97605,0.98147,0.96899,0.97859,24186
2007-09-11 00:00,0.97811,0.99233,0.97661,0.98988,24408
2007-09-12 00:00,0.98971,0.99913,0.98685,0.99479,24480
2007-09-13 00:00,0.99458,0.99864,0.9877,0.99092,24521
2007-09-14 00:00,0.99127,1.00314,0.99115,1.00096,21711
2007-09-16 00:00,1.00098,1.0012,0.99849,0.99969,3231
2007-09-17 00:00,0.99958,1.00355,0.98621,0.98965,25085
2007-09-18 00:00,0.98972,1.00777,0.98176,1.0029,25119
2007-09-19 00:00,1.00288,1.0159,1.00238,1.0125,25097
2007-09-20 00:00,1.01257,1.01669,1.00759,1.0165,25114
2007-09-21 00:00,1.01679,1.01917,1.01062,1.0151,21870
2007-09-23 00:00,1.01501,1.01714,1.01433,1.01598,2797
2007-09-24 00:00,1.01591,1.01954,1.0128,1.01661,24856
2007-09-25 00:00,1.01659,1.01937,1.00579,1.01682,24947
2007-09-26 00:00,1.01686,1.02642,1.01566,1.02421,24844
2007-09-27 00:00,1.02389,1.03341,1.02249,1.03241,24922
2007-09-28 00:00,1.03244,1.03481,1.02796,1.03274,22055
2007-09-30 00:00,1.03214,1.03394,1.03095,1.0339,3238
2007-10-01 00:00,1.03395,1.0456,1.03247,1.04364,25351
2007-10-02 00:00,1.04369,1.04393,1.03184,1.03886,25452
2007-10-03 00:00,1.03887,1.04768,1.0379,1.04272,25457
2007-10-04 00:00,1.04266,1.04539,1.03784,1.04294,25482
2007-10-05 00:00,1.04306,1.05824,1.0414,1.05689,21992
2007-10-07 00:00,1.05722,1.06069,1.0565,1.06031,2963
2007-10-08 00:00,1.06037,1.0652,1.0572,1.06076,25055
2007-10-09 00:00,1.06079,1.06608,1.05767,1.0635,25040
2007-10-10 00:00,1.06344,1.06529,1.05712,1.06293,25028
2007-10-11 00:00,1.06278,1.07114,1.06074,1.06584,25059
2007-10-12 00:00,1.06606,1.07271,1.05895,1.07096,22000
2007-10-14 00:00,1.07131,1.07343,1.06998,1.07089,3306
2007-10-15 00:00,1.07096,1.0729,1.05743,1.06255,25290
2007-10-16 00:00,1.06244,1.06364,1.0439,1.05234,25148
2007-10-17 00:00,1.05259,1.05831,1.03922,1.0487,25064
2007-10-18 00:00,1.04825,1.05328,1.03934,1.04677,25018
2007-10-19 00:00,1.04692,1.0515,1.03749,1.03756,21792
2007-10-21 00:00,1.03311,1.03413,1.02509,1.02846,3019
2007-10-22 00:00,1.02768,1.04674,1.0266,1.04397,24775
2007-10-23 00:00,1.04352,1.05491,1.04192,1.05307,24793
2007-10-24 00:00,1.05302,1.06024,1.04949,1.05703,24767
2007-10-25 00:00,1.05732,1.05967,1.05397,1.05838,24921
2007-10-26 00:00,1.05845,1.0691,1.05798,1.06865,22068
2007-10-28 00:00,1.06828,1.07078,1.06776,1.06983,3344
2007-10-29 00:00,1.07009,1.07666,1.06916,1.07436,25293
2007-10-30 00:00,1.07425,1.07501,1.06295,1.06595,25403
2007-10-31 00:00,1.06591,1.08163,1.0651,1.07964,25308
2007-11-01 00:00,1.07984,1.08224,1.05472,1.05873,25263
2007-11-02 00:00,1.05859,1.06666,1.05372,1.06495,21991
2007-11-04 00:00,1.06237,1.06264,1.05784,1.0585,1976
2007-11-05 00:00,1.05842,1.06443,1.05576,1.06213,25013
2007-11-06 00:00,1.06208,1.06608,1.05673,1.06571,24968
2007-11-07 00:00,1.06587,1.0679,1.04174,1.04791,25131
2007-11-08 00:00,1.04801,1.05547,1.0384,1.04442,25076
2007-11-09 00:00,1.04432,1.04711,1.02061,1.02245,23035
2007-11-11 00:00,1.01574,1.01962,1.01225,1.01836,2125
2007-11-12 00:00,1.01856,1.02048,0.98734,0.99318,25134
2007-11-13 00:00,0.99334,1.0148,0.99179,1.01275,25058
2007-11-14 00:00,1.01251,1.0176,1.0034,1.00614,25036
2007-11-15 00:00,1.0063,1.01114,0.99075,0.99601,25000
2007-11-16 00:00,0.99608,1.00081,0.98884,0.99726,22981
2007-11-18 00:00,1.00052,1.00259,0.99715,1.00154,1931
2007-11-19 00:00,1.00163,1.00397,0.98078,0.9833,24826
2007-11-20 00:00,0.98347,0.99112,0.97723,0.98503,24879
2007-11-21 00:00,0.98501,0.98543,0.9557,0.9571,24749
2007-11-22 00:00,0.95715,0.96745,0.95627,0.95995,24663
2007-11-23 00:00,0.95999,0.96791,0.94987,0.96663,22860
2007-11-25 00:00,0.97097,0.97357,0.96772,0.97212,2283
2007-11-26 00:00,0.97205,0.97824,0.95052,0.9562,25018
2007-11-27 00:00,0.95608,0.97064,0.95568,0.96954,24898
2007-11-28 00:00,0.9697,0.99129,0.96495,0.98395,24810
2007-11-29 00:00,0.98396,0.98916,0.97993,0.98605,24656
2007-11-30 00:00,0.98608,1.00127,0.98479,1.00018,22394
2007-12-02 00:00,0.9979,1.00033,0.99629,0.9969,1982
2007-12-03 00:00,0.997,0.99791,0.98943,0.99267,24314
2007-12-04 00:00,0.99266,0.9929,0.97063,0.97392,24246
2007-12-05 00:00,0.97407,0.98344,0.96905,0.98278,24119
2007-12-06 00:00,0.98281,0.99334,0.98048,0.99194,23964
2007-12-07 00:00,0.99192,0.99631,0.98689,0.98764,21900
2007-12-09 00:00,0.98538,0.98824,0.98383,0.98817,2037
2007-12-10 00:00,0.98794,0.99981,0.9863,0.99858,23850
2007-12-11 00:00,0.99851,1.00702,0.98435,0.99056,23673
2007-12-12 00:00,0.99055,1.0123,0.98858,1.00295,23400
2007-12-13 00:00,1.00322,1.00355,0.99418,1.00216,23286
2007-12-14 00:00,1.00219,1.00321,0.98985,0.9915,21255
2007-12-16 00:00,0.99683,0.99813,0.99465,0.99597,1925
2007-12-17 00:00,0.99546,0.99681,0.9824,0.98598,23007
2007-12-18 00:00,0.98592,0.99475,0.98503,0.99172,22808
2007-12-19 00:00,0.99188,0.99518,0.9889,0.99101,22402
2007-12-20 00:00,0.99109,0.99567,0.98938,0.99441,21852
2007-12-21 00:00,0.99447,1.00494,0.99344,1.00086,19239
2007-12-23 00:00,1.00267,1.00386,1.00111,1.00241,2008
2007-12-24 00:00,1.00279,1.00831,1.00139,1.00725,18993
2007-12-25 00:00,1.00715,1.01165,1.0043,1.00788,13271
2007-12-26 00:00,1.00763,1.00852,1.003,1.0059,25593
2007-12-27 00:00,1.00589,1.00848,0.99646,1.00005,26125
2007-12-28 00:00,1.00017,1.00082,0.98309,0.98562,22834
2007-12-30 00:00,0.98842,0.99028,0.98633,0.98728,2479
2007-12-31 00:00,0.98739,0.99628,0.98598,0.99103,22726
2008-01-01 00:00,0.99103,0.99111,0.98997,0.99108,11474
2008-01-02 00:00,0.99164,0.99592,0.98081,0.98893,29055
2008-01-03 00:00,0.98898,0.98924,0.97637,0.98001,29030
2008-01-04 00:00,0.97974,0.98356,0.96223,0.9662,26932
2008-01-06 00:00,0.96542,0.96693,0.96369,0.96628,2063
2008-01-07 00:00,0.96631,0.97776,0.96543,0.97397,29149
2008-01-08 00:00,0.97398,0.98603,0.97318,0.9778,29375
2008-01-09 00:00,0.97775,0.98693,0.97575,0.98517,29198
2008-01-10 00:00,0.98557,0.99139,0.97852,0.9878,29354
2008-01-11 00:00,0.98767,0.99008,0.97971,0.98044,27069
2008-01-13 00:00,0.97961,0.98163,0.97769,0.98163,1999
2008-01-14 00:00,0.98161,0.98637,0.97715,0.98151,29139
2008-01-15 00:00,0.98149,0.98428,0.95982,0.96394,29322
2008-01-16 00:00,0.96474,0.97279,0.953,0.96546,29215
2008-01-17 00:00,0.96565,0.97851,0.95927,0.96052,29074
2008-01-18 00:00,0.96019,0.97359,0.95819,0.96478,27072
2008-01-20 00:00,0.96593,0.97024,0.96571,0.96974,2171
2008-01-21 00:00,0.96951,0.9703,0.95032,0.95142,29448
2008-01-22 00:00,0.95155,0.95793,0.94418,0.9564,29514
2008-01-23 00:00,0.95648,0.95869,0.93702,0.95218,29622
2008-01-24 00:00,0.95241,0.96065,0.94677,0.95879,29544
2008-01-25 00:00,0.95878,0.96977,0.95644,0.96349,27386
2008-01-27 00:00,0.9621,0.96449,0.96081,0.96368,2035
2008-01-28 00:00,0.9639,0.96886,0.95784,0.9676,29385
2008-01-29 00:00,0.96771,0.97411,0.96432,0.9713,29447
2008-01-30 00:00,0.97145,0.97892,0.95625,0.95922,29499
2008-01-31 00:00,0.9593,0.97332,0.95723,0.96769,29730
2008-02-01 00:00,0.96723,0.98544,0.96524,0.98459,27685
2008-02-03 00:00,0.9827,0.98424,0.98107,0.982,2075
2008-02-04 00:00,0.98197,0.99231,0.9812,0.98731,29807
2008-02-05 00:00,0.98718,0.99837,0.98235,0.98448,29851
2008-02-06 00:00,0.98455,0.987,0.97739,0.97876,29846
2008-02-07 00:00,0.97854,0.99225,0.9733,0.98674,29808
2008-02-08 00:00,0.98681,0.99274,0.98383,0.9869,27636
2008-02-10 00:00,0.98669,0.98895,0.9859,0.98822,2152
2008-02-11 00:00,0.98825,0.99801,0.98762,0.99592,29837
2008-02-12 00:00,0.99597,1.00051,0.99303,0.9954,29710
2008-02-13 00:00,0.99543,0.99788,0.98825,0.99364,29732
2008-02-14 00:00,0.99367,1.00291,0.98687,0.98938,29559
2008-02-15 00:00,0.98911,0.9955,0.98581,0.99311,27387
2008-02-17 00:00,0.99255,0.99399,0.99126,0.99399,2055
2008-02-18 00:00,0.99403,1.00951,0.99312,1.00932,29412
2008-02-19 00:00,1.00946,1.01314,1.00372,1.00826,29331
2008-02-20 00:00,1.00785,1.01101,0.99926,1.00965,29263
2008-02-21 00:00,1.00964,1.01328,0.99835,1.0019,29221
2008-02-22 00:00,1.00201,1.00527,0.99685,1.00144,27077
2008-02-24 00:00,1.00198,1.0028,0.9993,1.00104,2155
2008-02-25 00:00,1.00059,1.01052,0.99966,1.00984,29134
2008-02-26 00:00,1.0099,1.01302,1.00096,1.00417,29134
2008-02-27 00:00,1.00425,1.00542,0.99729,1.0009,29129
2008-02-28 00:00,1.00089,1.00362,0.99276,0.99318,29032
2008-02-29 00:00,0.99315,0.996,0.96702,0.96827,26772
2008-03-02 00:00,0.96948,0.96961,0.95994,0.96259,2099
2008-03-03 00:00,0.96278,0.98197,0.96059,0.97737,28764
2008-03-04 00:00,0.97747,0.9781,0.95406,0.9627,28695
2008-03-05 00:00,0.96272,0.96966,0.95861,0.96763,28741
2008-03-06 00:00,0.96765,0.9704,0.94453,0.94957,28778
2008-03-07 00:00,0.94953,0.95718,0.94653,0.94942,26707
2008-03-09 00:00,0.94771,0.94872,0.94403,0.94804,3256
2008-03-10 00:00,0.94802,0.95048,0.93111,0.93276,29108
2008-03-11 00:00,0.93254,0.96257,0.93064,0.95783,29107
2008-03-12 00:00,0.95781,0.96067,0.9445,0.94942,29076
2008-03-13 00:00,0.94938,0.95975,0.94018,0.9546,29056
2008-03-14 00:00,0.95485,0.95625,0.93295,0.93466,25771
2008-03-16 00:00,0.93461,0.93789,0.92333,0.932,3342
2008-03-17 00:00,0.93216,0.93286,0.89352,0.90646,29149
2008-03-18 00:00,0.90539,0.93605,0.89936,0.92905,28964
2008-03-19 00:00,0.92864,0.932,0.90763,0.91013,28746
2008-03-20 00:00,0.91014,0.9214,0.90391,0.90625,28478
2008-03-21 00:00,0.90626,0.91102,0.90551,0.90976,24689
2008-03-23 00:00,0.909,0.91114,0.90785,0.91065,3089
2008-03-24 00:00,0.91063,0.92946,0.9105,0.92655,28901
2008-03-25 00:00,0.92658,0.92871,0.91841,0.92367,28854
2008-03-26 00:00,0.92371,0.92558,0.90691,0.91159,28950
2008-03-27 00:00,0.91112,0.91972,0.90757,0.91292,28963
2008-03-28 00:00,0.91299,0.92005,0.91021,0.91202,25715
2008-03-30 00:00,0.91013,0.91263,0.90769,0.91262,3278
2008-03-31 00:00,0.91274,0.91469,0.89956,0.90695,29006
2008-04-01 00:00,0.90694,0.91974,0.90372,0.91711,28978
2008-04-02 00:00,0.91717,0.92668,0.91708,0.92269,29043
2008-04-03 00:00,0.922,0.93184,0.91985,0.92529,29128
2008-04-04 00:00,0.92518,0.93023,0.92018,0.92715,25942
2008-04-06 00:00,0.92683,0.92821,0.92542,0.927,3040
2008-04-07 00:00,0.9265,0.94249,0.92513,0.93842,29134
2008-04-08 00:00,0.93832,0.94655,0.93133,0.94595,29116
2008-04-09 00:00,0.94593,0.94597,0.92762,0.93159,29147
2008-04-10 00:00,0.93155,0.94029,0.92218,0.93843,29009
2008-04-11 00:00,0.93837,0.94065,0.92565,0.92751,25938
2008-04-13 00:00,0.93155,0.93228,0.92801,0.92914,3390
2008-04-14 00:00,0.92925,0.92957,0.91712,0.92535,29440
2008-04-15 00:00,0.92573,0.93526,0.92159,0.93354,29475
2008-04-16 00:00,0.93344,0.93983,0.92629,0.93693,29465
2008-04-17 00:00,0.93698,0.94464,0.93458,0.94197,29531
2008-04-18 00:00,0.94206,0.95702,0.94049,0.95066,26016
2008-04-20 00:00,0.94876,0.95115,0.94787,0.95093,3172
2008-04-21 00:00,0.95089,0.95846,0.94719,0.9512,29314
2008-04-22 00:00,0.95123,0.95428,0.94557,0.94907,29370
2008-04-23 00:00,0.94913,0.96528,0.94769,0.96273,29283
2008-04-24 00:00,0.96267,0.97457,0.9591,0.97146,29196
2008-04-25 00:00,0.97142,0.97418,0.9622,0.96468,25884
2008-04-27 00:00,0.96598,0.96893,0.96437,0.96848,3295
2008-04-28 00:00,0.96858,0.97321,0.96521,0.96906,29469
2008-04-29 00:00,0.96907,0.97015,0.96149,0.96634,29650
2008-04-30 00:00,0.96653,0.98287,0.96464,0.97505,29633
2008-05-01 00:00,0.975,0.98084,0.96979,0.97785,29741
2008-05-02 00:00,0.9777,0.9913,0.97268,0.98733,26187
2008-05-04 00:00,0.98609,0.98748,0.98463,0.98618,3086
2008-05-05 00:00,0.98552,0.99912,0.98432,0.99573,29562
2008-05-06 00:00,0.99573,1.00025,0.9873,0.99895,29646
2008-05-07 00:00,0.99902,1.00053,0.99101,0.99125,29556
2008-05-08 00:00,0.99049,0.99679,0.98752,0.99161,29485
2008-05-09 00:00,0.99162,0.99192,0.97501,0.98163,26109
2008-05-11 00:00,0.97945,0.98254,0.97753,0.97898,3639
2008-05-12 00:00,0.97888,0.99188,0.97736,0.98876,29640
2008-05-13 00:00,0.98887,0.99388,0.98458,0.99071,29407
2008-05-14 00:00,0.99069,0.99188,0.98074,0.98326,29724
2008-05-15 00:00,0.9834,0.99442,0.97902,0.9941,29831
2008-05-16 00:00,0.99407,1.00489,0.99175,1.00053,26082
2008-05-18 00:00,1.00013,1.00114,0.99745,0.99976,3388
2008-05-19 00:00,0.99967,1.00656,0.99517,1.00395,29570
2008-05-20 00:00,1.00365,1.00793,0.99089,0.99228,29521
2008-05-21 00:00,0.99231,0.997,0.98477,0.98736,29539
2008-05-22 00:00,0.98736,0.99103,0.98312,0.98636,29639
2008-05-23 00:00,0.98647,0.9907,0.981,0.98183,26020
2008-05-25 00:00,0.98224,0.98302,0.97993,0.98142,3266
2008-05-26 00:00,0.98141,0.98658,0.9811,0.98389,29039
2008-05-27 00:00,0.98389,0.99213,0.98239,0.98971,29850
2008-05-28 00:00,0.98967,0.99918,0.98638,0.99895,30030
2008-05-29 00:00,0.99883,1.00485,0.99603,1.00293,30125
2008-05-30 00:00,1.00292,1.00456,0.99403,0.99556,26635
2008-06-01 00:00,0.99308,0.99553,0.99247,0.99513,3588
2008-06-02 00:00,0.99508,0.99837,0.98531,0.98888,30325
2008-06-03 00:00,0.98889,0.99783,0.98419,0.98842,30239
2008-06-04 00:00,0.98848,1.00186,0.9873,0.99656,30271
2008-06-05 00:00,0.99673,1.0021,0.99104,0.99509,30385
2008-06-06 00:00,0.99534,0.99817,0.97912,0.98008,26860
2008-06-08 00:00,0.97875,0.97906,0.97707,0.97849,3594
2008-06-09 00:00,0.97842,0.98235,0.97221,0.97663,30455
2008-06-10 00:00,0.97675,0.98705,0.97596,0.98584,30464
2008-06-11 00:00,0.98614,0.98848,0.97486,0.97589,30484
2008-06-12 00:00,0.97587,0.97892,0.97045,0.97554,30563
2008-06-13 00:00,0.97551,0.98706,0.97408,0.98214,26773
2008-06-15 00:00,0.98094,0.98276,0.97986,0.9825,3499
2008-06-16 00:00,0.98258,0.98623,0.97672,0.98386,30287
2008-06-17 00:00,0.98357,0.98485,0.9771,0.98295,30446
2008-06-18 00:00,0.98257,0.98436,0.97773,0.97891,30553
2008-06-19 00:00,0.97887,0.9959,0.97567,0.99172,30457
2008-06-20 00:00,0.99181,0.9929,0.98427,0.98699,26792
2008-06-22 00:00,0.98613,0.99083,0.98424,0.98991,3728
2008-06-23 00:00,0.98974,0.99636,0.98734,0.99466,30788
2008-06-24 00:00,0.9947,0.99648,0.99021,0.99605,30851
2008-06-25 00:00,0.99626,0.99689,0.99058,0.99314,30822
2008-06-26 00:00,0.99297,0.99524,0.97584,0.97712,30891
2008-06-27 00:00,0.97713,0.98522,0.97591,0.97825,27130
2008-06-29 00:00,0.97812,0.98008,0.97717,0.97946,3439
2008-06-30 00:00,0.97947,0.98294,0.97418,0.97794,30718
2008-07-01 00:00,0.97811,0.97949,0.96565,0.97411,30495
2008-07-02 00:00,0.97411,0.98121,0.97031,0.97599,30498
2008-07-03 00:00,0.97539,0.98722,0.97166,0.98448,30527
2008-07-04 00:00,0.98446,0.98866,0.98354,0.98695,26796
2008-07-06 00:00,0.98643,0.98749,0.98539,0.98722,3563
2008-07-07 00:00,0.98728,0.99028,0.97714,0.97963,30688
2008-07-08 00:00,0.97957,0.98693,0.97392,0.98615,30702
2008-07-09 00:00,0.98607,0.98836,0.97734,0.98345,30540
2008-07-10 00:00,0.9836,0.99315,0.98169,0.98812,30366
2008-07-11 00:00,0.98805,0.99007,0.97999,0.98134,26797
2008-07-13 00:00,0.98354,0.98638,0.98252,0.98581,3591
2008-07-14 00:00,0.98574,0.99237,0.98434,0.98811,30310
2008-07-15 00:00,0.98803,0.99141,0.98378,0.98919,30439
2008-07-16 00:00,0.9892,0.9923,0.98167,0.99226,30348
2008-07-17 00:00,0.9926,0.99527,0.98895,0.9917,30276
2008-07-18 00:00,0.99186,0.99528,0.98861,0.99144,26765
2008-07-20 00:00,0.99423,0.99455,0.99156,0.99363,3966
2008-07-21 00:00,0.99368,0.99831,0.99176,0.99361,31341
2008-07-22 00:00,0.99357,1.00185,0.99042,1.00129,31504
2008-07-23 00:00,1.00139,1.00225,0.99529,0.99803,31261
2008-07-24 00:00,0.99809,0.99864,0.99024,0.99224,31569
2008-07-25 00:00,0.99256,0.99384,0.98709,0.9904,27664
2008-07-27 00:00,0.98936,0.99095,0.9878,0.98945,3341
2008-07-28 00:00,0.98933,0.99261,0.98718,0.98949,31226
2008-07-29 00:00,0.98953,0.99732,0.9868,0.99492,31105
2008-07-30 00:00,0.99505,0.99551,0.98613,0.98929,31015
2008-07-31 00:00,0.98984,0.99087,0.98366,0.98463,31035
2008-08-01 00:00,0.98482,0.9849,0.97384,0.97483,27657
2008-08-03 00:00,0.9744,0.97603,0.97284,0.97537,4049
2008-08-04 00:00,0.97534,0.97871,0.97206,0.97349,31704
2008-08-05 00:00,0.97343,0.97477,0.96248,0.9658,31706
2008-08-06 00:00,0.96571,0.96734,0.95991,0.96454,31706
2008-08-07 00:00,0.96462,0.96479,0.95936,0.96191,31771
2008-08-08 00:00,0.96189,0.9654,0.95391,0.96142,27751
2008-08-10 00:00,0.96128,0.96181,0.95792,0.95849,3633
2008-08-11 00:00,0.95878,0.96265,0.95646,0.95934,31564
2008-08-12 00:00,0.95951,0.95985,0.94421,0.94463,31686
2008-08-13 00:00,0.94474,0.95144,0.93284,0.9439,31795
2008-08-14 00:00,0.94414,0.95455,0.94303,0.94938,32023
2008-08-15 00:00,0.94951,0.95203,0.9453,0.94905,28251
2008-08-17 00:00,0.94896,0.95093,0.94802,0.95017,4292
2008-08-18 00:00,0.9502,0.96028,0.94857,0.95245,32692
2008-08-19 00:00,0.95246,0.95472,0.94847,0.95276,32598
2008-08-20 00:00,0.95272,0.96049,0.95006,0.95786,32557
2008-08-21 00:00,0.9579,0.95934,0.94873,0.9547,32531
2008-08-22 00:00,0.95477,0.95783,0.94967,0.95118,28286
2008-08-24 00:00,0.95031,0.95344,0.94915,0.95269,3586
2008-08-25 00:00,0.95281,0.95448,0.94182,0.94332,32068
2008-08-26 00:00,0.94209,0.9452,0.9376,0.94,32032
2008-08-27 00:00,0.93996,0.94563,0.93863,0.94145,31893
2008-08-28 00:00,0.94226,0.94883,0.93988,0.94749,32037
2008-08-29 00:00,0.94761,0.94871,0.94147,0.94502,28069
2008-08-31 00:00,0.94286,0.94397,0.93867,0.94182,4279
2008-09-01 00:00,0.94188,0.9435,0.93353,0.93569,32386
2008-09-02 00:00,0.93574,0.94081,0.91983,0.92082,32411
2008-09-03 00:00,0.92098,0.93115,0.9164,0.92227,32257
2008-09-04 00:00,0.92204,0.92734,0.90199,0.90543,32296
2008-09-05 00:00,0.90514,0.91293,0.89502,0.91237,28148
2008-09-07 00:00,0.92689,0.93109,0.92374,0.92683,3650
2008-09-08 00:00,0.92638,0.93207,0.91598,0.92204,31835
2008-09-09 00:00,0.9215,0.92222,0.89969,0.90403,31852
2008-09-10 00:00,0.9044,0.91674,0.90101,0.90793,31978
2008-09-11 00:00,0.90804,0.91943,0.8999,0.91382,31943
2008-09-12 00:00,0.91372,0.93158,0.91006,0.93096,28355
2008-09-14 00:00,0.9157,0.92157,0.91324,0.91833,4292
2008-09-15 00:00,0.91791,0.92129,0.88365,0.88758,32537
2008-09-16 00:00,0.8877,0.90284,0.86809,0.9003,32491
2008-09-17 00:00,0.89985,0.9037,0.86492,0.87068,32408
2008-09-18 00:00,0.87053,0.89192,0.86686,0.89191,32366
2008-09-19 00:00,0.89166,0.92243,0.89047,0.92066,28127
2008-09-21 00:00,0.92396,0.92758,0.9135,0.91554,3683
2008-09-22 00:00,0.9156,0.92037,0.90367,0.9064,31857
2008-09-23 00:00,0.90733,0.91346,0.89978,0.90545,31910
2008-09-24 00:00,0.90531,0.9134,0.90302,0.90768,31901
2008-09-25 00:00,0.90791,0.91291,0.90467,0.90767,31814
2008-09-26 00:00,0.90779,0.90865,0.89745,0.90543,28193
2008-09-28 00:00,0.90504,0.91,0.90332,0.90981,4222
2008-09-29 00:00,0.90947,0.91346,0.86569,0.87356,32265
2008-09-30 00:00,0.87372,0.89208,0.87007,0.88959,32167
2008-10-01 00:00,0.88929,0.89626,0.88286,0.89264,32188
2008-10-02 00:00,0.89273,0.89387,0.87454,0.87633,32374
2008-10-03 00:00,0.87648,0.88497,0.87062,0.87339,28021
2008-10-05 00:00,0.8756,0.8773,0.85916,0.86135,3672
2008-10-06 00:00,0.86155,0.86223,0.803,0.82835,31700
2008-10-07 00:00,0.82811,0.83774,0.80198,0.80699,31614
2008-10-08 00:00,0.80702,0.81308,0.73599,0.75149,31792
2008-10-09 00:00,0.75181,0.80657,0.75128,0.76133,31792
2008-10-10 00:00,0.76138,0.76138,0.71881,0.73072,28014
2008-10-12 00:00,0.75788,0.76905,0.75774,0.76772,4505
2008-10-13 00:00,0.76765,0.80266,0.74452,0.80266,32480
2008-10-14 00:00,0.80293,0.81761,0.78821,0.79048,32418
2008-10-15 00:00,0.78959,0.80074,0.73774,0.74309,32559
2008-10-16 00:00,0.74299,0.78812,0.74299,0.77809,32476
2008-10-17 00:00,0.77801,0.79468,0.76439,0.78255,28036
2008-10-19 00:00,0.78717,0.78948,0.78247,0.78765,3686
2008-10-20 00:00,0.78806,0.81052,0.78566,0.807,31854
2008-10-21 00:00,0.80695,0.80809,0.7711,0.77907,31803
2008-10-22 00:00,0.77915,0.78964,0.77056,0.77305,31926
2008-10-23 00:00,0.77287,0.78444,0.75682,0.77718,31988
2008-10-24 00:00,0.77678,0.7774,0.69844,0.72508,28316
2008-10-26 00:00,0.7228,0.72354,0.71104,0.71893,4271
2008-10-27 00:00,0.71885,0.72628,0.69325,0.69951,32531
2008-10-28 00:00,0.69952,0.7516,0.6985,0.74808,32499
2008-10-29 00:00,0.74795,0.76956,0.73276,0.75962,32572
2008-10-30 00:00,0.7597,0.77882,0.75643,0.76248,32607
2008-10-31 00:00,0.76268,0.77409,0.75241,0.7723,28315
2008-11-02 00:00,0.77206,0.77645,0.77122,0.77514,2028
2008-11-03 00:00,0.77523,0.80024,0.77002,0.79436,31798
2008-11-04 00:00,0.79435,0.81496,0.77709,0.81128,31827
2008-11-05 00:00,0.81152,0.81211,0.78301,0.78745,31627
2008-11-06 00:00,0.78798,0.80638,0.77911,0.7832,31694
2008-11-07 00:00,0.78302,0.79862,0.77401,0.79385,29292
2008-11-09 00:00,0.80404,0.8085,0.80222,0.80803,2445
2008-11-10 00:00,0.8077,0.81769,0.78465,0.79096,31807
2008-11-11 00:00,0.79095,0.79505,0.76684,0.77861,31794
2008-11-12 00:00,0.7786,0.78742,0.74988,0.75599,31700
2008-11-13 00:00,0.75611,0.79286,0.75601,0.78917,31550
2008-11-14 00:00,0.78899,0.79068,0.77155,0.77434,29033
2008-11-16 00:00,0.76373,0.77207,0.76193,0.76458,2216
2008-11-17 00:00,0.76456,0.78785,0.76412,0.77625,31105
2008-11-18 00:00,0.77628,0.78675,0.7688,0.78075,31112
2008-11-19 00:00,0.78072,0.7903,0.77048,0.77261,31052
2008-11-20 00:00,0.77299,0.77579,0.74222,0.74653,31092
2008-11-21 00:00,0.7466,0.77328,0.74558,0.77198,28741
2008-11-23 00:00,0.77247,0.7773,0.77214,0.77309,2428
2008-11-24 00:00,0.77295,0.78153,0.75949,0.77662,31226
2008-11-25 00:00,0.77729,0.7817,0.76187,0.76935,31246
2008-11-26 00:00,0.76952,0.78811,0.76428,0.78557,31189
2008-11-27 00:00,0.78562,0.7934,0.77625,0.7872,31031
2008-11-28 00:00,0.78716,0.79606,0.78512,0.79358,28754
2008-11-30 00:00,0.79143,0.79262,0.78966,0.79009,2199
2008-12-01 00:00,0.78961,0.79007,0.7633,0.76393,30908
2008-12-02 00:00,0.76415,0.78275,0.7629,0.77473,30878
2008-12-03 00:00,0.77526,0.78655,0.77283,0.7836,30698
2008-12-04 00:00,0.78364,0.78559,0.76417,0.76834,30683
2008-12-05 00:00,0.76854,0.79189,0.76435,0.78795,28379
2008-12-07 00:00,0.7902,0.79059,0.78726,0.78733,2362
2008-12-08 00:00,0.78752,0.80978,0.78748,0.79891,30757
2008-12-09 00:00,0.79884,0.79927,0.7875,0.79194,30645
2008-12-10 00:00,0.7919,0.79888,0.78007,0.78588,30706
2008-12-11 00:00,0.78603,0.80522,0.78292,0.79337,30550
2008-12-12 00:00,0.79294,0.79621,0.76795,0.78134,27996
2008-12-14 00:00,0.78018,0.78045,0.77554,0.77987,2090
2008-12-15 00:00,0.77982,0.7843,0.76885,0.77469,29988
2008-12-16 00:00,0.77402,0.78257,0.76738,0.77699,29621
2008-12-17 00:00,0.77703,0.78172,0.75086,0.75644,29336
2008-12-18 00:00,0.75624,0.75733,0.73384,0.74616,29024
2008-12-19 00:00,0.74651,0.76109,0.73663,0.7501,26617
2008-12-21 00:00,0.75027,0.75299,0.74911,0.75176,2572
