2007-08-29 20:00,0.9814,0.98388,0.98021,0.98273,779
2007-08-30 00:00,0.98281,0.9848,0.97998,0.98061,3775
2007-08-30 04:00,0.9806,0.98385,0.97498,0.98348,4169
2007-08-30 08:00,0.98331,0.98381,0.9804,0.98312,3956
2007-08-30 12:00,0.98309,0.98722,0.97989,0.98406,4202
2007-08-30 16:00,0.98421,0.98438,0.9784,0.98044,4143
2007-08-30 20:00,0.98044,0.98467,0.97943,0.98303,3780
2007-08-31 00:00,0.98269,0.98672,0.97946,0.98557,4098
2007-08-31 04:00,0.98547,0.99382,0.98466,0.99195,4397
2007-08-31 08:00,0.99199,0.99359,0.98597,0.98605,3782
2007-08-31 12:00,0.98615,0.98714,0.97908,0.98437,4221
2007-08-31 16:00,0.98437,0.98938,0.98256,0.98884,3932
2007-08-31 20:00,0.98884,0.98928,0.98748,0.98815,788
2007-09-02 20:00,0.98551,0.98857,0.98425,0.98761,3091
2007-09-03 00:00,0.98762,0.99251,0.9872,0.99094,3957
2007-09-03 04:00,0.99096,0.99435,0.98939,0.99371,3938
2007-09-03 08:00,0.99367,0.99421,0.99076,0.99214,4216
2007-09-03 12:00,0.99216,0.99313,0.98999,0.99185,3773
2007-09-03 16:00,0.99174,0.99273,0.98995,0.99158,4458
2007-09-03 20:00,0.99173,0.99488,0.99157,0.99198,4036
2007-09-04 00:00,0.99189,0.99728,0.99065,0.99679,4102
2007-09-04 04:00,0.99652,0.9992,0.99423,0.99493,4469
2007-09-04 08:00,0.99504,1.00046,0.99436,0.99808,3815
2007-09-04 12:00,0.99814,1.00379,0.99713,0.99771,4244
2007-09-04 16:00,0.99774,0.99857,0.99365,0.99771,3918
2007-09-04 20:00,0.99784,1.00239,0.99692,1.00195,4033
2007-09-05 00:00,1.00192,1.00192,0.99566,0.99766,4055
2007-09-05 04:00,0.99782,0.99899,0.99195,0.9935,3913
2007-09-05 08:00,0.99343,0.9976,0.99332,0.99452,4250
2007-09-05 12:00,0.99446,0.99506,0.98881,0.99094,3821
2007-09-05 16:00,0.9909,0.99408,0.98849,0.98976,4477
2007-09-05 20:00,0.98983,0.99089,0.98541,0.98693,4145
2007-09-06 00:00,0.98687,0.99308,0.98643,0.99165,4176
2007-09-06 04:00,0.99149,0.99501,0.99038,0.9939,4492
2007-09-06 08:00,0.99397,0.99665,0.98864,0.99001,3805
2007-09-06 12:00,0.99007,0.99433,0.98918,0.99334,4152
2007-09-06 16:00,0.99341,0.99567,0.99202,0.99554,3905
2007-09-06 20:00,0.99566,0.99644,0.9936,0.99484,4021
2007-09-07 00:00,0.99493,0.99593,0.99309,0.99466,3847
2007-09-07 04:00,0.99453,0.99516,0.99257,0.99387,4089
2007-09-07 08:00,0.99373,0.99393,0.99065,0.99258,3969
2007-09-07 12:00,0.99259,0.99278,0.97749,0.98095,4259
2007-09-07 16:00,0.98092,0.98387,0.97881,0.9824,4228
2007-09-07 20:00,0.98238,0.98356,0.9807,0.98182,1023
2007-09-09 20:00,0.9808,0.9808,0.9746,0.97605,2837
2007-09-10 00:00,0.97605,0.97659,0.96899,0.97543,3855
2007-09-10 04:00,0.97537,0.97581,0.97144,0.97438,4234
2007-09-10 08:00,0.97434,0.97741,0.97386,0.97615,4264
2007-09-10 12:00,0.97605,0.98047,0.97482,0.97662,3924
2007-09-10 16:00,0.97668,0.98147,0.97383,0.97914,4067
2007-09-10 20:00,0.97921,0.98015,0.97585,0.97859,3842
2007-09-11 00:00,0.97811,0.98109,0.97661,0.98019,3804
2007-09-11 04:00,0.98008,0.98335,0.9792,0.98169,4236
2007-09-11 08:00,0.98155,0.98345,0.97872,0.98115,3948
2007-09-11 12:00,0.9812,0.98581,0.97966,0.98569,4339
2007-09-11 16:00,0.98563,0.99211,0.98478,0.99184,4258
2007-09-11 20:00,0.99187,0.99233,0.98941,0.98988,3823
2007-09-12 00:00,0.98971,0.99119,0.98814,0.99119,3950
2007-09-12 04:00,0.99112,0.99227,0.98901,0.99072,4238
2007-09-12 08:00,0.99064,0.9908,0.98774,0.98868,4330
2007-09-12 12:00,0.98864,0.99475,0.98685,0.99434,3960
2007-09-12 16:00,0.99454,0.99913,0.9941,0.99803,4177
2007-09-12 20:00,0.99815,0.99815,0.99364,0.99479,3825
2007-09-13 00:00,0.99458,0.99523,0.9917,0.99454,3837
2007-09-13 04:00,0.99434,0.99555,0.9929,0.9943,4188
2007-09-13 08:00,0.99407,0.99704,0.99266,0.99288,3926
2007-09-13 12:00,0.99287,0.99678,0.98872,0.99586,4329
2007-09-13 16:00,0.99599,0.99864,0.99529,0.99718,4288
2007-09-13 20:00,0.9972,0.99807,0.9877,0.99092,3953
2007-09-14 00:00,0.99127,0.99623,0.99115,0.99414,4207
2007-09-14 04:00,0.99399,0.99936,0.99326,0.99704,4543
2007-09-14 08:00,0.99704,0.99753,0.99411,0.99659,3849
2007-09-14 12:00,0.99669,1.00313,0.99516,1.00224,4226
2007-09-14 16:00,1.00232,1.00314,0.99946,1.00108,4004
2007-09-14 20:00,1.0011,1.00186,1.00009,1.00096,882
2007-09-16 20:00,1.00098,1.0012,0.99849,0.99969,3231
2007-09-17 00:00,0.99958,1.00258,0.99892,1.00147,4136
2007-09-17 04:00,1.0014,1.00355,0.99911,1.00002,4008
2007-09-17 08:00,0.99993,1.00054,0.99329,0.99663,4226
2007-09-17 12:00,0.99651,0.99789,0.98764,0.98855,3866
2007-09-17 16:00,0.98834,0.99204,0.98621,0.98703,4471
2007-09-17 20:00,0.98716,0.99015,0.98674,0.98965,4378
2007-09-18 00:00,0.98972,0.98978,0.98176,0.98689,4396
2007-09-18 04:00,0.98686,0.98795,0.98407,0.98777,4475
2007-09-18 08:00,0.98777,0.9908,0.98649,0.98992,3834
2007-09-18 12:00,0.98991,0.99475,0.98907,0.99407,4224
2007-09-18 16:00,0.99422,1.00777,0.99189,1.00606,3996
2007-09-18 20:00,1.00617,1.00739,1.00227,1.0029,4194
2007-09-19 00:00,1.00288,1.00734,1.00238,1.00678,4189
2007-09-19 04:00,1.00669,1.00939,1.00487,1.00715,3969
2007-09-19 08:00,1.00719,1.00955,1.0045,1.00586,4259
2007-09-19 12:00,1.00581,1.0159,1.00367,1.01388,3831
2007-09-19 16:00,1.01398,1.01512,1.00902,1.01311,4487
2007-09-19 20:00,1.01327,1.01422,1.01133,1.0125,4362
2007-09-20 00:00,1.01257,1.01595,1.0124,1.01544,4384
2007-09-20 04:00,1.01525,1.01669,1.01079,1.01218,4490
2007-09-20 08:00,1.0122,1.01283,1.00912,1.01057,3828
2007-09-20 12:00,1.01062,1.01375,1.00898,1.01035,4243
2007-09-20 16:00,1.01035,1.01324,1.00938,1.01001,3984
2007-09-20 20:00,1.00997,1.01655,1.00759,1.0165,4185
2007-09-21 00:00,1.01679,1.01917,1.0144,1.01508,3946
2007-09-21 04:00,1.01492,1.0174,1.01386,1.01596,4187
2007-09-21 08:00,1.01582,1.01704,1.01161,1.01297,3982
2007-09-21 12:00,1.01295,1.01645,1.01062,1.01468,4368
2007-09-21 16:00,1.01469,1.01619,1.01217,1.01303,4323
2007-09-21 20:00,1.01298,1.01519,1.01261,1.0151,1064
2007-09-23 20:00,1.01501,1.01714,1.01433,1.01598,2797
2007-09-24 00:00,1.01591,1.01635,1.01342,1.01504,3987
2007-09-24 04:00,1.01506,1.01572,1.0128,1.01399,4289
2007-09-24 08:00,1.01395,1.01858,1.01339,1.01833,4410
2007-09-24 12:00,1.01837,1.01954,1.01603,1.01709,3990
2007-09-24 16:00,1.01725,1.0184,1.01505,1.0178,4209
2007-09-24 20:00,1.01788,1.01901,1.01535,1.01661,3971
2007-09-25 00:00,1.01659,1.01684,1.01267,1.01461,3973
2007-09-25 04:00,1.01454,1.01603,1.01142,1.0116,4210
2007-09-25 08:00,1.01153,1.01331,1.00579,1.00902,4008
2007-09-25 12:00,1.00895,1.01525,1.00751,1.01488,4410
2007-09-25 16:00,1.01485,1.0187,1.01309,1.01786,4344
2007-09-25 20:00,1.01776,1.01937,1.01616,1.01682,4002
2007-09-26 00:00,1.01686,1.01829,1.01566,1.018,3961
2007-09-26 04:00,1.01789,1.0197,1.01671,1.01875,4261
2007-09-26 08:00,1.01861,1.02273,1.01834,1.02257,4395
2007-09-26 12:00,1.02256,1.02642,1.01955,1.02397,4013
2007-09-26 16:00,1.02411,1.02638,1.02208,1.02578,4204
2007-09-26 20:00,1.02586,1.02607,1.02258,1.02421,4010
2007-09-27 00:00,1.02389,1.02532,1.02249,1.02467,4031
2007-09-27 04:00,1.02454,1.03066,1.02384,1.0288,4215
2007-09-27 08:00,1.02867,1.03321,1.02824,1.03086,4051
2007-09-27 12:00,1.03083,1.03294,1.02934,1.02943,4389
2007-09-27 16:00,1.02952,1.03296,1.02822,1.03259,4284
2007-09-27 20:00,1.0325,1.03341,1.03059,1.03241,3952
2007-09-28 00:00,1.03244,1.03346,1.03017,1.03291,4353
2007-09-28 04:00,1.0327,1.03481,1.03116,1.03284,4520
2007-09-28 08:00,1.03287,1.03347,1.02796,1.03106,3851
2007-09-28 12:00,1.03109,1.03462,1.03042,1.03304,4327
2007-09-28 16:00,1.03304,1.03394,1.0307,1.03272,3976
2007-09-28 20:00,1.03281,1.03351,1.03111,1.03274,1028
2007-09-30 20:00,1.03214,1.03394,1.03095,1.0339,3238
2007-10-01 00:00,1.03395,1.03798,1.03247,1.03748,4265
2007-10-01 04:00,1.0374,1.04135,1.03637,1.04086,4058
2007-10-01 08:00,1.04088,1.04219,1.03364,1.03546,4306
2007-10-01 12:00,1.03536,1.04353,1.03512,1.04297,3875
2007-10-01 16:00,1.04291,1.0456,1.04204,1.04452,4516
2007-10-01 20:00,1.04452,1.04549,1.04233,1.04364,4331
2007-10-02 00:00,1.04369,1.04373,1.03631,1.03777,4318
2007-10-02 04:00,1.03764,1.03805,1.03184,1.03579,4527
2007-10-02 08:00,1.03573,1.04172,1.03484,1.04032,3884
2007-10-02 12:00,1.04033,1.04393,1.03672,1.03892,4302
2007-10-02 16:00,1.03902,1.04183,1.03672,1.03897,4056
2007-10-02 20:00,1.03899,1.04056,1.03532,1.03886,4365
2007-10-03 00:00,1.03887,1.04591,1.0379,1.04421,4310
2007-10-03 04:00,1.04417,1.04571,1.04098,1.0417,4024
2007-10-03 08:00,1.0416,1.04409,1.04099,1.04223,4342
2007-10-03 12:00,1.04217,1.0473,1.04068,1.047,3891
2007-10-03 16:00,1.04694,1.04768,1.03876,1.03955,4532
2007-10-03 20:00,1.03969,1.04315,1.03878,1.04272,4358
2007-10-04 00:00,1.04266,1.0434,1.0401,1.0416,4419
2007-10-04 04:00,1.04144,1.04169,1.03784,1.03945,4536
2007-10-04 08:00,1.03944,1.04364,1.03847,1.04259,3925
2007-10-04 12:00,1.04267,1.04539,1.04134,1.04359,4320
2007-10-04 16:00,1.04364,1.0441,1.04146,1.04192,3991
2007-10-04 20:00,1.04201,1.04422,1.04121,1.04294,4291
2007-10-05 00:00,1.04306,1.04456,1.04205,1.04344,3900
2007-10-05 04:00,1.04333,1.04738,1.0414,1.0472,4316
2007-10-05 08:00,1.04703,1.05138,1.04672,1.05052,4051
2007-10-05 12:00,1.05045,1.05824,1.04756,1.05789,4376
2007-10-05 16:00,1.05783,1.05783,1.05436,1.05717,4336
2007-10-05 20:00,1.05725,1.05746,1.0562,1.05689,1013
2007-10-07 20:00,1.05722,1.06069,1.0565,1.06031,2963
2007-10-08 00:00,1.06037,1.06237,1.05909,1.06109,4024
2007-10-08 04:00,1.06105,1.06442,1.0598,1.06401,4329
2007-10-08 08:00,1.064,1.0652,1.06136,1.06225,4400
2007-10-08 12:00,1.06221,1.06338,1.05999,1.06101,4041
2007-10-08 16:00,1.06114,1.0615,1.05728,1.05822,4304
2007-10-08 20:00,1.05829,1.06087,1.0572,1.06076,3957
2007-10-09 00:00,1.06079,1.0631,1.05812,1.06024,3951
2007-10-09 04:00,1.06012,1.06159,1.05767,1.06125,4292
2007-10-09 08:00,1.06113,1.06336,1.05884,1.06163,4023
2007-10-09 12:00,1.06177,1.06316,1.06033,1.06218,4408
2007-10-09 16:00,1.06225,1.06405,1.05924,1.06356,4326
2007-10-09 20:00,1.06359,1.06608,1.06251,1.0635,4040
2007-10-10 00:00,1.06344,1.06529,1.0613,1.06261,4026
2007-10-10 04:00,1.0627,1.06439,1.06156,1.06319,4332
2007-10-10 08:00,1.06308,1.06362,1.06021,1.061,4418
2007-10-10 12:00,1.06094,1.06224,1.05984,1.06135,3994
2007-10-10 16:00,1.06162,1.06266,1.05712,1.06142,4304
2007-10-10 20:00,1.06149,1.06311,1.05962,1.06293,3954
2007-10-11 00:00,1.06278,1.06484,1.06074,1.06326,3995
2007-10-11 04:00,1.06308,1.06389,1.06124,1.06341,4273
2007-10-11 08:00,1.06326,1.06627,1.06326,1.06468,4012
2007-10-11 12:00,1.06466,1.06862,1.06316,1.06694,4451
2007-10-11 16:00,1.0671,1.07114,1.06205,1.06382,4293
2007-10-11 20:00,1.06398,1.06612,1.06228,1.06584,4035
2007-10-12 00:00,1.06606,1.06613,1.06199,1.06337,4268
2007-10-12 04:00,1.06323,1.06492,1.05895,1.06492,4578
2007-10-12 08:00,1.06497,1.06934,1.0644,1.06847,3858
2007-10-12 12:00,1.06849,1.07271,1.06697,1.07132,4316
2007-10-12 16:00,1.07138,1.07138,1.0678,1.06964,3947
2007-10-12 20:00,1.06967,1.07174,1.06919,1.07096,1033
2007-10-14 20:00,1.07131,1.07343,1.06998,1.07089,3306
2007-10-15 00:00,1.07096,1.0729,1.06865,1.07038,4314
2007-10-15 04:00,1.07042,1.07285,1.06855,1.06942,3926
2007-10-15 08:00,1.06935,1.07048,1.06726,1.06945,4317
2007-10-15 12:00,1.0695,1.07046,1.06181,1.06284,3892
2007-10-15 16:00,1.06287,1.06339,1.05743,1.05934,4544
2007-10-15 20:00,1.0595,1.06349,1.05939,1.06255,4297
2007-10-16 00:00,1.06244,1.06259,1.05801,1.06012,4232
2007-10-16 04:00,1.05994,1.06364,1.04739,1.05291,4525
2007-10-16 08:00,1.05288,1.05599,1.04976,1.05175,3874
2007-10-16 12:00,1.05179,1.05302,1.0439,1.04792,4295
2007-10-16 16:00,1.04793,1.05046,1.04564,1.04757,3934
2007-10-16 20:00,1.04769,1.05265,1.04626,1.05234,4288
2007-10-17 00:00,1.05259,1.05306,1.04636,1.04974,4273
2007-10-17 04:00,1.04958,1.04974,1.03922,1.04731,3927
2007-10-17 08:00,1.04732,1.05509,1.04535,1.05357,4315
2007-10-17 12:00,1.05355,1.05831,1.05109,1.05622,3863
2007-10-17 16:00,1.05623,1.05664,1.04339,1.05036,4464
2007-10-17 20:00,1.05055,1.05231,1.04647,1.0487,4222
2007-10-18 00:00,1.04825,1.05309,1.04797,1.05106,4258
2007-10-18 04:00,1.05097,1.05328,1.04739,1.0478,4466
2007-10-18 08:00,1.04769,1.04798,1.04051,1.04186,3884
2007-10-18 12:00,1.04203,1.04694,1.03934,1.04551,4295
2007-10-18 16:00,1.04562,1.05009,1.04385,1.04736,3929
2007-10-18 20:00,1.0474,1.04887,1.04595,1.04677,4186
2007-10-19 00:00,1.04692,1.04723,1.04058,1.04417,3895
2007-10-19 04:00,1.04396,1.04721,1.03784,1.04721,4226
2007-10-19 08:00,1.04713,1.05032,1.04462,1.04886,4042
2007-10-19 12:00,1.04882,1.0515,1.04348,1.04643,4370
2007-10-19 16:00,1.04651,1.04861,1.03999,1.04014,4239
2007-10-19 20:00,1.04005,1.04005,1.03749,1.03756,1020
2007-10-21 20:00,1.03311,1.03413,1.02509,1.02846,3019
2007-10-22 00:00,1.02768,1.03564,1.0266,1.03522,4049
2007-10-22 04:00,1.03495,1.03689,1.03211,1.03422,4203
2007-10-22 08:00,1.03428,1.03591,1.02863,1.03042,4377
2007-10-22 12:00,1.03063,1.03637,1.02971,1.03415,4034
2007-10-22 16:00,1.03433,1.04123,1.03251,1.04009,4215
2007-10-22 20:00,1.04024,1.04674,1.03962,1.04397,3897
2007-10-23 00:00,1.04352,1.04736,1.04192,1.04716,3873
2007-10-23 04:00,1.04698,1.04915,1.04424,1.04459,4209
2007-10-23 08:00,1.04447,1.04954,1.04447,1.04741,4064
2007-10-23 12:00,1.04738,1.05115,1.04489,1.04827,4397
2007-10-23 16:00,1.04835,1.05458,1.04817,1.05372,4211
2007-10-23 20:00,1.05402,1.05491,1.05177,1.05307,4039
2007-10-24 00:00,1.05302,1.06024,1.05144,1.05699,4046
2007-10-24 04:00,1.05675,1.05828,1.05091,1.05442,4190
2007-10-24 08:00,1.0544,1.05598,1.05217,1.05505,4396
2007-10-24 12:00,1.05494,1.0575,1.05041,1.05439,4094
2007-10-24 16:00,1.05451,1.05645,1.04949,1.05585,4162
2007-10-24 20:00,1.05603,1.05915,1.05483,1.05703,3879
2007-10-25 00:00,1.05732,1.05967,1.05523,1.05613,3916
2007-10-25 04:00,1.05613,1.05845,1.05493,1.05625,4213
2007-10-25 08:00,1.056,1.05899,1.05456,1.05659,4076
2007-10-25 12:00,1.05656,1.05896,1.05398,1.05707,4467
2007-10-25 16:00,1.05709,1.05894,1.05397,1.05768,4200
2007-10-25 20:00,1.05788,1.05954,1.05704,1.05838,4049
2007-10-26 00:00,1.05845,1.06247,1.05798,1.06101,4304
2007-10-26 04:00,1.06088,1.06311,1.05946,1.06311,4518
2007-10-26 08:00,1.06324,1.06418,1.06059,1.06167,3968
2007-10-26 12:00,1.06175,1.06693,1.06154,1.06491,4343
2007-10-26 16:00,1.06495,1.06841,1.06329,1.06841,3916
2007-10-26 20:00,1.06845,1.0691,1.06732,1.06865,1019
2007-10-28 20:00,1.06828,1.07078,1.06776,1.06983,3344
2007-10-29 00:00,1.07009,1.07312,1.06916,1.07312,4330
2007-10-29 04:00,1.07311,1.07647,1.07204,1.0757,3914
2007-10-29 08:00,1.07568,1.07666,1.0718,1.07345,4418
2007-10-29 12:00,1.07346,1.07527,1.07118,1.07314,3911
2007-10-29 16:00,1.07311,1.0734,1.07041,1.07205,4520
2007-10-29 20:00,1.07219,1.07531,1.07097,1.07436,4200
2007-10-30 00:00,1.07425,1.07501,1.06942,1.07047,4369
2007-10-30 04:00,1.07027,1.07262,1.06665,1.07156,4486
2007-10-30 08:00,1.07162,1.07357,1.06713,1.06874,3923
2007-10-30 12:00,1.06876,1.06924,1.06525,1.06655,4401
2007-10-30 16:00,1.06671,1.06774,1.06378,1.06527,3900
2007-10-30 20:00,1.06526,1.06652,1.06295,1.06595,4324
2007-10-31 00:00,1.06591,1.06953,1.0653,1.06873,4301
2007-10-31 04:00,1.06877,1.06945,1.0651,1.06945,3886
2007-10-31 08:00,1.0694,1.07147,1.06726,1.06943,4387
2007-10-31 12:00,1.0694,1.07404,1.06901,1.07381,3912
2007-10-31 16:00,1.07388,1.08055,1.07164,1.07838,4503
2007-10-31 20:00,1.07846,1.08163,1.07775,1.07964,4319
2007-11-01 00:00,1.07984,1.08109,1.07709,1.07995,4318
2007-11-01 04:00,1.07973,1.08224,1.07827,1.07985,4516
2007-11-01 08:00,1.07995,1.08119,1.07726,1.07813,3912
2007-11-01 12:00,1.07813,1.07861,1.06033,1.06427,4380
2007-11-01 16:00,1.06445,1.06764,1.05632,1.05737,3886
2007-11-01 20:00,1.05756,1.05997,1.05472,1.05873,4251
2007-11-02 00:00,1.05859,1.06342,1.05801,1.06249,3922
2007-11-02 04:00,1.06241,1.06303,1.05787,1.05933,4261
2007-11-02 08:00,1.05926,1.06299,1.05739,1.05852,3991
2007-11-02 12:00,1.05859,1.06666,1.05372,1.05922,4480
2007-11-02 16:00,1.05922,1.06502,1.05866,1.06403,4221
2007-11-02 20:00,1.06437,1.06542,1.06363,1.06495,1116
2007-11-04 20:00,1.06237,1.06264,1.05784,1.0585,1976
2007-11-05 00:00,1.05842,1.06229,1.05738,1.0615,4134
2007-11-05 04:00,1.06122,1.06443,1.06038,1.06079,4203
2007-11-05 08:00,1.06078,1.06202,1.0566,1.05758,4471
2007-11-05 12:00,1.05767,1.06257,1.05576,1.06052,4013
2007-11-05 16:00,1.06076,1.06132,1.05892,1.06012,4244
2007-11-05 20:00,1.06012,1.06331,1.0595,1.06213,3948
2007-11-06 00:00,1.06208,1.06492,1.0604,1.0636,3905
2007-11-06 04:00,1.06346,1.06375,1.05879,1.06035,4245
2007-11-06 08:00,1.06025,1.06237,1.05673,1.05909,4007
2007-11-06 12:00,1.05916,1.06128,1.05735,1.05863,4487
2007-11-06 16:00,1.05871,1.06229,1.05801,1.06215,4201
2007-11-06 20:00,1.06219,1.06608,1.05953,1.06571,4123
2007-11-07 00:00,1.06587,1.0679,1.06204,1.06391,4124
2007-11-07 04:00,1.06382,1.06718,1.06352,1.0646,4283
2007-11-07 08:00,1.06452,1.06628,1.05636,1.0612,4473
2007-11-07 12:00,1.06117,1.06298,1.05532,1.06169,3973
2007-11-07 16:00,1.06173,1.06277,1.05202,1.05565,4261
2007-11-07 20:00,1.05576,1.05665,1.04174,1.04791,4017
2007-11-08 00:00,1.04801,1.053,1.04545,1.04859,4024
2007-11-08 04:00,1.04843,1.04904,1.04303,1.04367,4256
2007-11-08 08:00,1.04341,1.05547,1.04341,1.05443,3984
2007-11-08 12:00,1.0544,1.05483,1.04428,1.04752,4454
2007-11-08 16:00,1.04759,1.04799,1.0384,1.03973,4225
2007-11-08 20:00,1.0399,1.04728,1.0399,1.04442,4133
2007-11-09 00:00,1.04432,1.04711,1.03948,1.04145,4322
2007-11-09 04:00,1.04153,1.04344,1.03782,1.04161,4319
2007-11-09 08:00,1.04163,1.04351,1.02719,1.02773,4000
2007-11-09 12:00,1.02777,1.03266,1.02458,1.0252,4109
2007-11-09 16:00,1.02513,1.03086,1.02061,1.02948,4260
2007-11-09 20:00,1.02937,1.02946,1.02072,1.02245,2025
2007-11-11 20:00,1.01574,1.01962,1.01225,1.01836,2125
2007-11-12 00:00,1.01856,1.02048,1.00256,1.00578,4151
2007-11-12 04:00,1.00562,1.01201,1.00209,1.00945,4259
2007-11-12 08:00,1.00953,1.01197,0.99559,0.99573,4082
2007-11-12 12:00,0.99573,0.99644,0.99041,0.99083,4020
2007-11-12 16:00,0.99062,1.00082,0.99042,0.99661,4309
2007-11-12 20:00,0.9964,0.99774,0.98734,0.99318,4313
2007-11-13 00:00,0.99334,1.00355,0.99179,0.99917,4270
2007-11-13 04:00,0.99934,1.00359,0.99757,1.00289,4305
2007-11-13 08:00,1.00291,1.00766,0.99962,1.00659,3963
2007-11-13 12:00,1.00645,1.00902,1.00126,1.00219,4099
2007-11-13 16:00,1.00229,1.00619,0.99838,1.00486,4248
2007-11-13 20:00,1.00478,1.0148,1.00411,1.01275,4173
2007-11-14 00:00,1.01251,1.01421,1.01066,1.01278,4104
2007-11-14 04:00,1.01283,1.0176,1.01145,1.01627,4262
2007-11-14 08:00,1.01625,1.01686,1.00722,1.00764,4088
2007-11-14 12:00,1.00766,1.01306,1.00684,1.00942,3978
2007-11-14 16:00,1.00934,1.01403,1.00838,1.01283,4316
2007-11-14 20:00,1.01273,1.01286,1.0034,1.00614,4288
2007-11-15 00:00,1.0063,1.01056,1.00558,1.00935,4314
2007-11-15 04:00,1.00944,1.01114,1.00699,1.00798,4279
2007-11-15 08:00,1.00797,1.00906,0.99957,1.00368,3983
2007-11-15 12:00,1.00376,1.00428,0.99902,1.00177,4131
2007-11-15 16:00,1.00183,1.00337,0.99433,0.99447,4225
2007-11-15 20:00,0.99452,0.99708,0.99075,0.99601,4068
2007-11-16 00:00,0.99608,0.99617,0.98884,0.99191,3969
2007-11-16 04:00,0.99186,0.996,0.99081,0.99582,4266
2007-11-16 08:00,0.99565,0.99896,0.99461,0.99872,4019
2007-11-16 12:00,0.99878,1.00081,0.99064,0.99295,4329
2007-11-16 16:00,0.99305,0.99786,0.99258,0.99501,4280
2007-11-16 20:00,0.9952,0.99867,0.99508,0.99726,2118
2007-11-18 20:00,1.00052,1.00259,0.99715,1.00154,1931
2007-11-19 00:00,1.00163,1.00397,0.99849,0.9997,4091
2007-11-19 04:00,0.99961,1.00024,0.99391,0.99602,4250
2007-11-19 08:00,0.99605,0.99772,0.99313,0.99486,4318
2007-11-19 12:00,0.99486,0.99613,0.98826,0.98877,3952
2007-11-19 16:00,0.98895,0.98983,0.98398,0.98704,4255
2007-11-19 20:00,0.98712,0.98802,0.98078,0.9833,3960
2007-11-20 00:00,0.98347,0.98436,0.97805,0.98083,3985
2007-11-20 04:00,0.98074,0.99112,0.97939,0.9872,4295
2007-11-20 08:00,0.98698,0.98972,0.98379,0.98745,3948
2007-11-20 12:00,0.98739,0.99083,0.98264,0.98759,4312
2007-11-20 16:00,0.98766,0.98821,0.97723,0.97979,4236
2007-11-20 20:00,0.97984,0.98948,0.97798,0.98503,4103
2007-11-21 00:00,0.98501,0.98543,0.97915,0.98016,4060
2007-11-21 04:00,0.98003,0.98087,0.97542,0.97728,4210
2007-11-21 08:00,0.97734,0.97774,0.95905,0.96564,4280
2007-11-21 12:00,0.9657,0.96782,0.95857,0.95911,3953
2007-11-21 16:00,0.95925,0.96353,0.95794,0.9627,4277
2007-11-21 20:00,0.96278,0.96393,0.9557,0.9571,3969
2007-11-22 00:00,0.95715,0.96385,0.95627,0.96353,3925
2007-11-22 04:00,0.96356,0.96745,0.96027,0.96442,4264
2007-11-22 08:00,0.96432,0.96599,0.96058,0.96286,3912
2007-11-22 12:00,0.96283,0.96378,0.95876,0.95876,4277
2007-11-22 16:00,0.95861,0.95954,0.95648,0.95762,4213
2007-11-22 20:00,0.95771,0.96071,0.95629,0.95995,4072
2007-11-23 00:00,0.95999,0.96245,0.95413,0.95503,4372
2007-11-23 04:00,0.95508,0.95537,0.94987,0.95124,4227
2007-11-23 08:00,0.95132,0.96287,0.95115,0.96091,3928
2007-11-23 12:00,0.96098,0.96273,0.96004,0.96014,4146
2007-11-23 16:00,0.96015,0.96784,0.95943,0.96445,4214
2007-11-23 20:00,0.96435,0.96791,0.96344,0.96663,1973
2007-11-25 20:00,0.97097,0.97357,0.96772,0.97212,2283
2007-11-26 00:00,0.97205,0.97644,0.97036,0.97445,4232
2007-11-26 04:00,0.97455,0.97824,0.97168,0.97378,4161
2007-11-26 08:00,0.97385,0.97723,0.97285,0.9753,4132
2007-11-26 12:00,0.97532,0.97545,0.96634,0.96673,3976
2007-11-26 16:00,0.96671,0.96774,0.95907,0.9596,4190
2007-11-26 20:00,0.95935,0.95972,0.95052,0.9562,4327
2007-11-27 00:00,0.95608,0.96828,0.95568,0.96684,4308
2007-11-27 04:00,0.96688,0.96816,0.96252,0.96507,4190
2007-11-27 08:00,0.96513,0.96733,0.96171,0.96371,3948
2007-11-27 12:00,0.96377,0.96399,0.95671,0.96391,4111
2007-11-27 16:00,0.964,0.96952,0.9625,0.96523,4145
2007-11-27 20:00,0.96523,0.97064,0.96432,0.96954,4196
2007-11-28 00:00,0.9697,0.9702,0.96566,0.96671,4229
2007-11-28 04:00,0.96672,0.96953,0.96495,0.9691,4139
2007-11-28 08:00,0.96906,0.9792,0.96885,0.97751,4101
2007-11-28 12:00,0.97745,0.98793,0.97664,0.98602,3896
2007-11-28 16:00,0.98589,0.99129,0.98256,0.98902,4169
2007-11-28 20:00,0.98907,0.99076,0.9836,0.98395,4276
2007-11-29 00:00,0.98396,0.98454,0.9805,0.98208,4269
2007-11-29 04:00,0.98214,0.98597,0.97993,0.98341,4175
2007-11-29 08:00,0.98364,0.98916,0.98364,0.98547,3874
2007-11-29 12:00,0.98527,0.98786,0.98138,0.98245,4100
2007-11-29 16:00,0.98257,0.98764,0.98154,0.98585,4101
2007-11-29 20:00,0.98564,0.98663,0.98378,0.98605,4137
2007-11-30 00:00,0.98608,0.99423,0.98479,0.99243,3863
2007-11-30 04:00,0.9923,0.99409,0.98981,0.99215,4205
