Time	Open	High	Low	Close	Volume
2013-05-22 12:00:00	3029.127	3045.114	3025.834	3041.517	60
2013-05-22 16:00:00	3041.819	3043.369	2983.541	2998.587	240
2013-05-22 20:00:00	2997.98	3007.99	2997.98	3004.966	156
2013-05-23 00:00:00	3005.197	3006.972	2991.833	2992.47	240
2013-05-23 04:00:00	2992.252	2995.952	2964.51	2973.456	240
2013-05-23 08:00:00	2973.317	2979.904	2961.128	2972.374	240
2013-05-23 12:00:00	2972.268	2997.255	2966.808	2992.867	240
2013-05-23 16:00:00	2992.9	3001.967	2983.027	2991.147	240
2013-05-23 20:00:00	2990.732	2999.39	2990.438	2999.245	175
2013-05-24 00:00:00	2999.21	3002.548	2994.974	2997.675	225
2013-05-27 00:00:00	2998.61	3000.107	2987.226	2996.125	239
2013-05-27 04:00:00	2996.114	2998.881	2991.532	2994.769	238
2013-05-27 08:00:00	2994.705	2995.099	2984.572	2990.311	226
2013-05-27 12:00:00	2991.232	3002.192	2991.054	2999.831	188
2013-05-27 20:00:00	2999.577	3000.685	2997.703	2999.353	111
2013-05-28 00:00:00	2999.412	3008.932	2999.053	3007.102	236
2013-05-28 04:00:00	3007.17	3023.094	3005.511	3020.728	240
2013-05-28 08:00:00	3020.797	3022.189	3016.582	3018.066	239
2013-05-28 12:00:00	3018.309	3036.306	3017.757	3018.686	240
2013-05-28 16:00:00	3018.565	3021.894	3000.255	3011.019	240
2013-05-28 20:00:00	3010.295	3011.546	3000.522	3005.292	174
2013-05-29 00:00:00	3005.289	3006.067	2999.716	3003.558	240
2013-05-29 04:00:00	3003.596	3008.198	2989.038	2992.241	240
2013-05-29 08:00:00	2992.299	2997.149	2982.687	2984.399	240
2013-05-29 12:00:00	2984.281	3000.179	2978.245	2993.875	240
2013-05-29 16:00:00	2993.651	3006.371	2982.795	2994.736	240
2013-05-29 20:00:00	2994.691	2997.59	2990.623	2992.838	172
2013-05-30 00:00:00	2993.015	3000.065	2992.548	2992.773	240
2013-05-30 04:00:00	2992.786	2995.381	2981.525	2991.101	240
2013-05-30 08:00:00	2991.04	3006.755	2985.021	3001.06	240
2013-05-30 12:00:00	3001.145	3018.781	2993.606	3018.008	240
2013-05-30 16:00:00	3018.223	3025.315	3011.729	3011.729	240
2013-05-30 20:00:00	3011.654	3012.119	3005.018	3009.321	172
2013-05-31 00:00:00	3009.263	3014.195	3009.013	3011.298	239
2013-05-31 04:00:00	3011.237	3013.899	2990.735	2992.236	240
2013-05-31 08:00:00	2992.003	2999.798	2985.598	2997.368	240
2013-05-31 12:00:00	2997.029	3022.51	2994.221	3017.332	240
2013-05-31 16:00:00	3017.28	3018.861	2984.509	2984.509	240
2013-05-31 20:00:00	2984.285	2985.642	2977.001	2977.001	45
2013-06-03 00:00:00	2983.002	2984.225	2979.72	2983.696	44
2013-06-03 12:00:00	2964.954	2965.435	2949.961	2957.802	37
2013-06-03 16:00:00	2957.585	2989.37	2951.631	2989.036	240
2013-06-03 20:00:00	2988.839	2989.352	2978.06	2985.373	174
2013-06-04 00:00:00	2985.35	2987.061	2980.722	2983.793	240
2013-06-04 04:00:00	2983.735	2991.062	2982.404	2987.658	240
2013-06-04 08:00:00	2987.731	2990.336	2983.901	2987.663	240
2013-06-04 12:00:00	2987.79	3006.572	2987.225	2998.712	240
2013-06-04 16:00:00	2998.875	2999.559	2960.875	2971.99	240
2013-06-04 20:00:00	2972.23	2978.947	2968.826	2972.92	173
2013-06-05 00:00:00	2972.912	2977.295	2971.327	2973.779	240
2013-06-05 04:00:00	2973.782	2975.758	2964.735	2971.762	240
2013-06-05 08:00:00	2971.737	2974.4	2960.504	2963	240
2013-06-05 12:00:00	2962.841	2974.385	2944.204	2946.555	240
2013-06-05 16:00:00	2946.163	2949.764	2931.835	2937.136	240
2013-06-05 20:00:00	2936.639	2942.028	2934.265	2941.127	163
2013-06-06 00:00:00	2941.104	2944.364	2941.007	2943.048	240
2013-06-06 04:00:00	2943.048	2945.881	2941.004	2945.065	240
2013-06-06 08:00:00	2944.814	2948.794	2942.729	2948.126	240
2013-06-06 12:00:00	2948.385	2950.177	2925.69	2927.525	240
2013-06-06 16:00:00	2927.28	2947.347	2910.343	2947.206	240
2013-06-06 20:00:00	2948	2953.75	2946.43	2947.531	175
2013-06-07 00:00:00	2947.64	2952.197	2945.256	2946.213	240
2013-06-07 04:00:00	2946.38	2951.282	2941.613	2948.09	240
2013-06-07 08:00:00	2948.045	2951.888	2942.069	2946.534	240
2013-06-07 12:00:00	2946.763	2984.59	2942.101	2979.776	240
2013-06-07 16:00:00	2979.534	2991.89	2973.555	2989.369	240
2013-06-07 20:00:00	2989.571	2989.571	2981.382	2985.024	45
2013-06-10 00:00:00	2981.786	2989.316	2981.083	2987.084	240
2013-06-10 04:00:00	2987.06	2992.631	2986.01	2990.835	240
2013-06-10 08:00:00	2991.026	2994.14	2989.121	2991.253	240
2013-06-10 12:00:00	2991.374	3003.024	2984.333	3001.024	240
2013-06-10 16:00:00	3001.021	3004.033	2983.847	2989.138	240
2013-06-10 20:00:00	2989.769	2990.331	2986.201	2986.958	171
2013-06-11 00:00:00	2987.06	2988.578	2982.407	2983.404	240
2013-06-11 04:00:00	2983.395	2986.861	2978.923	2981.85	237
2013-06-11 08:00:00	2981.781	2982.988	2957.785	2961.401	240
2013-06-11 12:00:00	2961.424	2986.88	2949.935	2980.497	240
2013-06-11 16:00:00	2980.818	2986.598	2958.314	2959.465	240
2013-06-11 20:00:00	2959.253	2966.903	2959.253	2965.545	173
2013-06-12 00:00:00	2965.677	2969.295	2964.521	2967.815	237
2013-06-12 04:00:00	2967.766	2973.643	2966.809	2973.189	185
2013-06-12 08:00:00	2976.694	2977.399	2975.75	2975.75	14
2013-06-12 12:00:00	2975.761	2978.1	2936.244	2939.004	233
2013-06-12 16:00:00	2939.09	2946.325	2920.017	2924.394	240
