Time	Open	High	Low	Close	Volume
2013-05-22 15:00:00	3029.127	3045.114	3025.834	3041.517	60
2013-05-22 16:00:00	3041.819	3043.369	3031.167	3036.842	60
2013-05-22 17:00:00	3037.144	3037.312	3010.829	3016.66	60
2013-05-22 18:00:00	3016.633	3021.86	2993.517	3004.965	60
2013-05-22 19:00:00	3005.082	3005.082	2983.541	2998.587	60
2013-05-22 20:00:00	2997.98	3007.058	2997.98	3006.873	45
2013-05-22 22:00:00	3006.199	3007.99	3004.902	3004.902	53
2013-05-22 23:00:00	3005.052	3005.699	3003.9	3004.966	58
2013-05-23 00:00:00	3005.197	3006.972	2999.112	3000.658	60
2013-05-23 01:00:00	3000.578	3003.333	2999.174	2999.769	60
2013-05-23 02:00:00	2999.752	2999.857	2994.997	2995.374	60
2013-05-23 03:00:00	2995.481	2997.469	2991.833	2992.47	60
2013-05-23 04:00:00	2992.252	2995.952	2989.223	2993.238	60
2013-05-23 05:00:00	2993.316	2993.868	2985.748	2985.974	60
2013-05-23 06:00:00	2985.883	2986.784	2964.51	2976.079	60
2013-05-23 07:00:00	2975.817	2982.591	2967.567	2973.456	60
2013-05-23 08:00:00	2973.317	2974.569	2961.128	2964.337	60
2013-05-23 09:00:00	2964.492	2969.379	2962.943	2965.899	60
2013-05-23 10:00:00	2965.758	2977.899	2964.467	2977.568	60
2013-05-23 11:00:00	2977.47	2979.904	2970.823	2972.374	60
2013-05-23 12:00:00	2972.268	2981.586	2969.733	2978.257	60
2013-05-23 13:00:00	2978.019	2981.303	2966.808	2970.325	60
2013-05-23 14:00:00	2970.839	2994.04	2967.073	2981.967	60
2013-05-23 15:00:00	2982.355	2997.255	2981.859	2992.867	60
2013-05-23 16:00:00	2992.9	2999.498	2988.974	2993.38	60
2013-05-23 17:00:00	2993.179	2994.906	2983.027	2992.343	60
2013-05-23 18:00:00	2992.003	3001.967	2989.776	2997.885	60
2013-05-23 19:00:00	2997.889	2999.078	2989.037	2991.147	60
2013-05-23 20:00:00	2990.732	2995.506	2990.438	2995.368	44
2013-05-23 21:00:00	2995.356	2996.192	2995.215	2995.372	11
2013-05-23 22:00:00	2994.778	2996.895	2993.637	2996.092	60
2013-05-23 23:00:00	2996.101	2999.39	2995.106	2999.245	60
2013-05-24 00:00:00	2999.21	3002.548	2994.974	2998.623	60
2013-05-24 01:00:00	2998.552	3000.896	2996.576	2997.082	59
2013-05-24 02:00:00	2996.728	3000.416	2996.219	2997.998	60
2013-05-24 03:00:00	2997.947	2998.128	2996.727	2997.675	46
2013-05-27 00:00:00	2998.61	3000.107	2988.107	2988.383	60
2013-05-27 01:00:00	2988.384	2996.243	2987.226	2995.878	60
2013-05-27 02:00:00	2995.729	2998.323	2993.524	2995.213	59
2013-05-27 03:00:00	2995.219	2997.089	2993.564	2996.125	60
2013-05-27 04:00:00	2996.114	2998.265	2994.715	2997.857	60
2013-05-27 05:00:00	2997.473	2998.563	2996.281	2996.712	59
2013-05-27 06:00:00	2996.516	2996.791	2991.532	2992.084	59
2013-05-27 07:00:00	2992.144	2998.881	2991.694	2994.769	60
2013-05-27 08:00:00	2994.705	2995.099	2990.552	2992.946	60
2013-05-27 09:00:00	2993.014	2993.219	2984.572	2985.137	60
2013-05-27 10:00:00	2985.059	2989.58	2984.815	2989.263	60
2013-05-27 11:00:00	2989.169	2991.344	2989.092	2990.311	46
2013-05-27 12:00:00	2991.232	2993.377	2991.054	2993.154	40
2013-05-27 13:00:00	2993.129	2995.808	2991.6	2995.11	58
2013-05-27 14:00:00	2995.36	3000.749	2994.616	2999.28	60
2013-05-27 15:00:00	2999.281	3002.192	2998.362	2999.831	30
2013-05-27 22:00:00	2999.577	3000.24	2997.703	2999.717	56
2013-05-27 23:00:00	2999.525	3000.685	2997.922	2999.353	55
2013-05-28 00:00:00	2999.412	3006.22	2999.053	3004.308	60
2013-05-28 01:00:00	3004.349	3008.932	3004.023	3006.234	60
2013-05-28 02:00:00	3006.296	3007.672	3004.504	3004.535	60
2013-05-28 03:00:00	3004.945	3007.697	3004.507	3007.102	56
2013-05-28 04:00:00	3007.17	3007.28	3005.511	3006.394	60
2013-05-28 05:00:00	3006.355	3008.183	3005.704	3008.144	60
2013-05-28 06:00:00	3008.175	3010.833	3007.022	3009.336	60
2013-05-28 07:00:00	3009.023	3023.094	3008.502	3020.728	60
2013-05-28 08:00:00	3020.797	3022.189	3019.186	3019.631	59
2013-05-28 09:00:00	3019.637	3021.349	3017.554	3020.39	60
2013-05-28 10:00:00	3020.209	3020.694	3016.582	3017.281	60
2013-05-28 11:00:00	3017.103	3020.706	3017.004	3018.066	60
2013-05-28 12:00:00	3018.309	3020.67	3017.757	3019.743	60
2013-05-28 13:00:00	3019.724	3032.776	3018.718	3030.282	60
2013-05-28 14:00:00	3031.18	3036.306	3025.617	3027.995	60
2013-05-28 15:00:00	3028.254	3030.11	3017.812	3018.686	60
2013-05-28 16:00:00	3018.565	3021.894	3014.962	3018.673	60
2013-05-28 17:00:00	3018.781	3021.547	3003.64	3005.068	60
2013-05-28 18:00:00	3004.688	3011.088	3000.255	3008.881	60
2013-05-28 19:00:00	3008.747	3016.299	3006.37	3011.019	60
2013-05-28 20:00:00	3010.295	3011.546	3002.665	3006.007	46
2013-05-28 21:00:00	3005.266	3005.691	3004.717	3005.583	10
2013-05-28 22:00:00	3003.701	3003.854	3000.522	3003.13	58
2013-05-28 23:00:00	3003.009	3006.156	3003.009	3005.292	60
2013-05-29 00:00:00	3005.289	3006.067	2999.716	3003.287	60
2013-05-29 01:00:00	3003.388	3003.943	3000.018	3002.354	60
2013-05-29 02:00:00	3002.367	3003.696	3001.748	3002.83	60
2013-05-29 03:00:00	3002.76	3003.856	3001.932	3003.558	60
2013-05-29 04:00:00	3003.596	3008.198	3003.596	3007.479	60
2013-05-29 05:00:00	3007.343	3007.399	2997.717	2997.8	60
2013-05-29 06:00:00	2997.95	2999.302	2994.795	2995.108	60
2013-05-29 07:00:00	2995.27	2995.882	2989.038	2992.241	60
2013-05-29 08:00:00	2992.299	2996.887	2991.59	2991.59	60
2013-05-29 09:00:00	2991.664	2996.875	2990.531	2996.528	60
2013-05-29 10:00:00	2996.752	2997.149	2986.521	2987.515	60
2013-05-29 11:00:00	2987.513	2989.325	2982.687	2984.399	60
2013-05-29 12:00:00	2984.281	2995.194	2983.587	2993.364	60
2013-05-29 13:00:00	2993.298	2999.756	2988.509	2993.265	60
2013-05-29 14:00:00	2992.834	3000.179	2981.028	2981.857	60
2013-05-29 15:00:00	2982.399	2994.772	2978.245	2993.875	60
2013-05-29 16:00:00	2993.651	2996.679	2984.538	2986.091	60
2013-05-29 17:00:00	2986.073	3002.863	2982.795	3001.159	60
2013-05-29 18:00:00	3000.921	3006.371	2998.812	2998.812	60
2013-05-29 19:00:00	2998.585	3004.154	2994.736	2994.736	60
2013-05-29 20:00:00	2994.691	2997.59	2993.023	2994.175	45
2013-05-29 21:00:00	2994.128	2995.174	2994.128	2995.021	10
2013-05-29 22:00:00	2995.094	2995.573	2990.623	2991.75	59
2013-05-29 23:00:00	2991.794	2993.79	2991.107	2992.838	58
2013-05-30 00:00:00	2993.015	2996.773	2992.548	2996.554	60
2013-05-30 01:00:00	2996.627	3000.065	2996.627	2998.709	60
2013-05-30 02:00:00	2998.774	2999.388	2994.742	2997.566	60
2013-05-30 03:00:00	2997.521	2997.688	2992.554	2992.773	60
2013-05-30 04:00:00	2992.786	2995.381	2992.614	2994.372	60
2013-05-30 05:00:00	2994.3	2994.738	2985.055	2986.753	60
2013-05-30 06:00:00	2986.401	2987.683	2981.525	2985.078	60
2013-05-30 07:00:00	2985.191	2993.25	2983.642	2991.101	60
2013-05-30 08:00:00	2991.04	2992.862	2985.021	2985.846	60
2013-05-30 09:00:00	2986.054	2991.876	2985.034	2988.668	60
2013-05-30 10:00:00	2988.664	3000.145	2987.044	2998.321	60
2013-05-30 11:00:00	2998.228	3006.755	2998.228	3001.06	60
2013-05-30 12:00:00	3001.145	3005.572	2996.6	2998.04	60
2013-05-30 13:00:00	2998.034	3014.666	2993.606	3013.541	60
2013-05-30 14:00:00	3013.602	3017.038	3007.157	3017.038	60
2013-05-30 15:00:00	3017.187	3018.781	3011.655	3018.008	60
2013-05-30 16:00:00	3018.223	3021.641	3014.015	3018.186	60
2013-05-30 17:00:00	3018.116	3023.874	3015.512	3022.31	60
2013-05-30 18:00:00	3022.227	3025.315	3020.301	3024.876	60
2013-05-30 19:00:00	3024.676	3025.083	3011.729	3011.729	60
2013-05-30 20:00:00	3011.654	3012.119	3009.15	3010.135	44
2013-05-30 21:00:00	3010.026	3010.306	3009.65	3010.032	11
2013-05-30 22:00:00	3010.556	3010.556	3005.018	3007.69	60
2013-05-30 23:00:00	3007.668	3009.541	3007.208	3009.321	57
2013-05-31 00:00:00	3009.263	3014.154	3009.013	3013.22	60
2013-05-31 01:00:00	3013.175	3014.195	3011.502	3011.647	60
2013-05-31 02:00:00	3011.574	3011.898	3010.229	3011.561	60
2013-05-31 03:00:00	3011.421	3012.697	3010.505	3011.298	59
2013-05-31 04:00:00	3011.237	3013.899	3010.502	3011.678	60
2013-05-31 05:00:00	3011.558	3013.079	3010.217	3011.186	60
2013-05-31 06:00:00	3011.031	3012.575	3008.969	3010.007	60
2013-05-31 07:00:00	3009.94	3009.94	2990.735	2992.236	60
2013-05-31 08:00:00	2992.003	2995.31	2989.589	2990.191	60
2013-05-31 09:00:00	2989.927	2990.385	2985.598	2988.983	60
2013-05-31 10:00:00	2988.909	2994.868	2986.628	2993.111	60
2013-05-31 11:00:00	2993.073	2999.798	2992.515	2997.368	60
2013-05-31 12:00:00	2997.029	3000.3	2994.221	2996.07	60
2013-05-31 13:00:00	2996.091	3013.786	2995.39	3009.869	60
2013-05-31 14:00:00	3010.272	3013.673	3005.283	3010.123	60
2013-05-31 15:00:00	3010.225	3022.51	3010.225	3017.332	60
2013-05-31 16:00:00	3017.28	3017.625	3009.733	3013.957	60
2013-05-31 17:00:00	3014.039	3018.861	3012.274	3013.772	60
2013-05-31 18:00:00	3013.894	3014.202	2999.797	3000.206	60
2013-05-31 19:00:00	3000.525	3006.753	2984.509	2984.509	60
2013-05-31 20:00:00	2984.285	2985.642	2977.001	2977.001	45
2013-06-03 00:00:00	2983.002	2984.225	2979.72	2983.696	44
2013-06-03 15:00:00	2964.954	2965.435	2949.961	2957.802	37
2013-06-03 16:00:00	2957.585	2963.308	2951.631	2962.504	60
