Time	Open	High	Low	Close	Volume
2013-05-22 00:00:00	3029.127	3045.114	2983.541	3004.966	456
2013-05-23 00:00:00	3005.197	3006.972	2961.128	2999.245	1375
2013-05-24 00:00:00	2999.21	3002.548	2994.974	2997.675	225
2013-05-27 00:00:00	2998.61	3002.192	2984.572	2999.353	1002
2013-05-28 00:00:00	2999.412	3036.306	2999.053	3005.292	1369
2013-05-29 00:00:00	3005.289	3008.198	2978.245	2992.838	1372
2013-05-30 00:00:00	2993.015	3025.315	2981.525	3009.321	1372
2013-05-31 00:00:00	3009.263	3022.51	2977.001	2977.001	1244
2013-06-03 00:00:00	2983.002	2989.37	2949.961	2985.373	495
2013-06-04 00:00:00	2985.35	3006.572	2960.875	2972.92	1373
2013-06-05 00:00:00	2972.912	2977.295	2931.835	2941.127	1363
2013-06-06 00:00:00	2941.104	2953.75	2910.343	2947.531	1375
2013-06-07 00:00:00	2947.64	2991.89	2941.613	2985.024	1245
2013-06-10 00:00:00	2981.786	3004.033	2981.083	2986.958	1371
2013-06-11 00:00:00	2987.06	2988.578	2949.935	2965.545	1370
2013-06-12 00:00:00	2965.677	2978.1	2918.948	2920.814	1083
2013-06-13 00:00:00	2921.157	2968.367	2897.022	2966.078	1362
2013-06-14 00:00:00	2965.862	2966.01	2937.795	2940.737	1231
2013-06-17 00:00:00	2948.228	2987.671	2947.5	2970.538	1078
2013-06-18 00:00:00	2970.542	3000.635	2969.263	2994.573	1325
2013-06-19 00:00:00	2994.886	3001.878	2957.211	2957.624	1356
2013-06-20 00:00:00	2957.978	2959.77	2880.886	2883.762	1368
2013-06-21 00:00:00	2883.897	2904.27	2851.064	2870.552	1246
2013-06-24 00:00:00	2874.318	2875.031	2824.026	2857.231	1376
2013-06-25 00:00:00	2857.136	2879.122	2836.2	2858.172	1371
2013-06-26 00:00:00	2858.111	2898.592	2851.691	2888.217	1362
2013-06-27 00:00:00	2888.253	2923.646	2887.968	2904.164	1358
2013-06-28 00:00:00	2904.151	2926.837	2889.736	2905.727	1240
2013-07-01 00:00:00	2907.567	2950.436	2898.086	2925.199	1356
2013-07-02 00:00:00	2924.771	2945.188	2911.406	2926.208	1349
2013-07-03 00:00:00	2926.152	2952.873	2901.002	2944.525	1132
2013-07-04 00:00:00	2944.449	2971.061	2944.19	2967.132	1006
2013-07-05 00:00:00	2967.548	2974.935	2932.242	2966.988	1229
2013-07-08 00:00:00	2970.739	2982.251	2953.396	2966.508	1365
2013-07-09 00:00:00	2966.594	2989.261	2963.614	2982.317	1364
2013-07-10 00:00:00	2982.374	3024.491	2973.579	3021.447	1372
2013-07-11 00:00:00	3021.415	3061.505	3020.178	3056.062	1374
2013-07-12 00:00:00	3055.798	3074.322	3053.232	3069.183	1233
2013-07-15 00:00:00	3070.074	3080.978	3067.003	3078.18	1347
2013-07-16 00:00:00	3077.833	3084.682	3067.777	3076.599	1333
2013-07-17 00:00:00	3076.548	3090.17	3069.575	3076.17	1357
2013-07-18 00:00:00	3076.21	3090.899	3049.406	3051.522	1373
2013-07-19 00:00:00	3051.447	3052.081	3034.52	3047.413	1238
2013-07-22 00:00:00	3050.564	3059.058	3042.842	3056.847	1367
2013-07-23 00:00:00	3056.851	3064.381	3028.125	3043.785	1369
2013-07-24 00:00:00	3043.532	3061.591	3033.188	3055.526	1364
2013-07-25 00:00:00	3055.545	3062.682	3032.04	3058.281	1368
2013-07-26 00:00:00	3058.501	3077.702	3042.126	3077.08	1240
2013-07-29 00:00:00	3075.764	3082.842	3061.142	3072.008	1354
2013-07-30 00:00:00	3072.025	3098.877	3071.757	3088.526	1357
2013-07-31 00:00:00	3088.208	3109.362	3083.529	3095.859	1361
2013-08-01 00:00:00	3095.8	3127.899	3095.261	3122.084	1366
2013-08-02 00:00:00	3122.259	3142.296	3116.77	3140.836	1238
2013-08-05 00:00:00	3138.662	3143.668	3131.553	3137.546	1358
2013-08-06 00:00:00	3137.69	3142.887	3109.897	3120.291	1357
2013-08-07 00:00:00	3120.387	3122.883	3094.38	3120.843	1369
2013-08-08 00:00:00	3120.957	3136.996	3109.458	3128.191	1367
2013-08-09 00:00:00	3127.58	3135.481	3118.874	3125.158	881
2013-08-12 00:00:00	3101.916	3130.157	3095.175	3123.458	834
2013-08-13 00:00:00	3123.56	3147.872	3105.036	3138.659	1367
2013-08-14 00:00:00	3138.587	3143.63	3106.233	3107.268	1371
2013-08-15 00:00:00	3107.18	3114.695	3066.646	3074.612	1371
2013-08-16 00:00:00	3074.528	3089.835	3068.366	3069.558	1244
2013-08-19 00:00:00	3070.693	3100.663	3066.215	3072.157	1366
2013-08-20 00:00:00	3072.159	3096.848	3063.501	3082.684	1357
2013-08-21 00:00:00	3082.795	3098.016	3056.604	3057.109	1372
2013-08-22 00:00:00	3057.538	3107.343	3054.723	3106.493	1352
2013-08-23 00:00:00	3106.543	3126.349	3095.854	3121.418	1232
2013-08-26 00:00:00	3120.967	3128.834	3118.057	3120.687	296
2013-08-27 00:00:00	3105.195	3105.643	3052.581	3058.966	730
2013-08-28 00:00:00	3058.709	3084.603	3056.524	3066.608	1268
2013-08-29 00:00:00	3066.667	3108.888	3065.407	3093.226	1349
2013-08-30 00:00:00	3093.357	3102.776	3061.619	3078.305	1243
2013-09-02 00:00:00	3096.202	3112.898	3095.567	3105.654	597
2013-09-03 00:00:00	3105.646	3112.413	3075.146	3086.589	1355
2013-09-04 00:00:00	3086.698	3131.578	3082.503	3130.727	1356
2013-09-05 00:00:00	3130.81	3136.64	3123.032	3130.06	1349
2013-09-06 00:00:00	3129.902	3148.197	3096.126	3133.473	1244
2013-09-09 00:00:00	3137.893	3173.905	3134.513	3169.838	1292
2013-09-10 00:00:00	3169.83	3187.829	3165.947	3179.782	1291
2013-09-11 00:00:00	3180.017	3186.565	3158.546	3178.724	1297
2013-09-12 00:00:00	3178.812	3185.208	3168.961	3177.532	1297
2013-09-13 00:00:00	3177.596	3181.3	3160.7	3180.414	1224
2013-09-16 00:00:00	3210.005	3212.605	3161.224	3161.789	1344
2013-09-17 00:00:00	3161.938	3194.088	3161.211	3192.043	1367
2013-09-18 00:00:00	3192.194	3234.383	3187.926	3232.816	1303
2013-09-19 00:00:00	3232.876	3241.798	3228.9	3234.572	1283
2013-09-20 00:00:00	3234.991	3247.339	3225.771	3227.806	1110
2013-09-23 00:00:00	3223.349	3242.928	3203.796	3216.187	1263
2013-09-24 00:00:00	3216.014	3235.891	3208.033	3218.824	1262
2013-09-25 00:00:00	3218.769	3225.59	3200.899	3209.001	1263
2013-09-26 00:00:00	3208.874	3239.777	3208.029	3235.335	1296
2013-09-27 00:00:00	3235.447	3235.495	3208.279	3224.215	851
2013-09-30 00:00:00	3196.295	3227.388	3196.295	3221.449	120
2013-10-01 00:00:00	3224.296	3253.347	3223.178	3248.862	311
2013-10-02 00:00:00	3234.077	3256.457	3231.657	3251.887	299
2013-10-03 00:00:00	3241.859	3241.859	3197.095	3206.246	94
2013-10-04 00:00:00	3213.643	3245.792	3213.643	3242.568	297
2013-10-07 00:00:00	3242.26	3242.26	3215.234	3215.234	292
2013-10-08 00:00:00	3215.358	3215.396	3152.373	3153.652	167
2013-10-09 00:00:00	3153.59	3153.977	3119.125	3142.001	166
