Time	Open	High	Low	Close	Volume
2007-09-03 00:00:00	1.052	1.0534	1.0512	1.05262	10664
2007-09-04 00:00:00	1.0529	1.0569	1.048	1.049	517323
2007-09-05 00:00:00	1.049	1.0566	1.04802	1.05347	556038
2007-09-06 00:00:00	1.0536	1.0582	1.05065	1.0521	503238
2007-09-07 00:00:00	1.0521	1.0576	1.0478	1.055	566982
2007-09-09 00:00:00	1.05448	1.0573	1.05378	1.0563	15496
2007-09-10 00:00:00	1.0563	1.0591	1.0504	1.05245	355320
2007-09-11 00:00:00	1.05245	1.05305	1.0409	1.04238	788126
2007-09-12 00:00:00	1.0425	1.0445	1.0353	1.03723	934445
2007-09-13 00:00:00	1.03755	1.03805	1.0311	1.03505	509383
2007-09-14 00:00:00	1.03506	1.03545	1.0277	1.0297	465661
2007-09-16 00:00:00	1.0296	1.031	1.0294	1.0309	42793
2007-09-17 00:00:00	1.0309	1.0311	1.02395	1.028	418172
2007-09-18 00:00:00	1.028	1.0287	1.01205	1.0142	313400
2007-09-19 00:00:00	1.01415	1.01765	1.0081	1.0133	431784
2007-09-20 00:00:00	1.0133	1.0144	0.99915	1.0003	499438
2007-09-21 00:00:00	1.0003	1.00575	0.99315	1.0003	309469
2007-09-23 00:00:00	0.99957	1.0004	0.99777	0.99821	24833
2007-09-24 00:00:00	0.9986	1.0034	0.99659	1.00278	357016
2007-09-25 00:00:00	1.0029	1.00645	0.9997	1.0039	379090
2007-09-26 00:00:00	1.0039	1.00945	1.0025	1.0049	349214
2007-09-27 00:00:00	1.005	1.0053	0.9976	1.00108	456201
2007-09-28 00:00:00	1.0016	1.0019	0.9913	0.9919	473367
2007-09-30 00:00:00	0.99323	0.9937	0.9919	0.9924	16207
2007-10-01 00:00:00	0.9924	0.9957	0.99084	0.9921	429714
2007-10-02 00:00:00	0.9921	1.0012	0.9915	0.99844	529632
2007-10-03 00:00:00	0.9984	0.9997	0.9935	0.99845	381065
2007-10-04 00:00:00	0.99875	1.00155	0.9959	0.99643	448053
2007-10-05 00:00:00	0.9964	0.9983	0.9786	0.9803	570200
2007-10-07 00:00:00	0.98058	0.98275	0.97966	0.9814	16366
2007-10-08 00:00:00	0.9816	0.9876	0.98045	0.98636	251934
2007-10-09 00:00:00	0.98643	0.9895	0.979	0.9821	453456
2007-10-10 00:00:00	0.9821	0.9835	0.9791	0.9816	425803
2007-10-11 00:00:00	0.9816	0.9826	0.9728	0.9757	579537
2007-10-12 00:00:00	0.9757	0.9798	0.9716	0.9717	515431
2007-10-14 00:00:00	0.97168	0.9735	0.9704	0.9728	36531
2007-10-15 00:00:00	0.9728	0.9778	0.9706	0.976	748585
2007-10-16 00:00:00	0.976	0.9815	0.97435	0.97825	608474
2007-10-17 00:00:00	0.97825	0.9821	0.9726	0.9753	414003
2007-10-18 00:00:00	0.9753	0.97775	0.97185	0.97385	461493
2007-10-19 00:00:00	0.97385	0.9755	0.9632	0.96655	516030
2007-10-21 00:00:00	0.9666	0.9692	0.9659	0.9681	32279
2007-10-22 00:00:00	0.9681	0.98245	0.96605	0.9782	556233
2007-10-23 00:00:00	0.97815	0.9782	0.96255	0.96615	1087247
2007-10-24 00:00:00	0.96625	0.9734	0.96435	0.96935	1640233
2007-10-25 00:00:00	0.9693	0.9699	0.96145	0.96615	1597022
2007-10-26 00:00:00	0.96615	0.96675	0.959	0.96175	1393967
2007-10-28 00:00:00	0.96132	0.96255	0.96006	0.961	106201
2007-10-29 00:00:00	0.961	0.96275	0.9514	0.9535	1603879
2007-10-30 00:00:00	0.9535	0.9576	0.95135	0.95345	1306020
2007-10-31 00:00:00	0.9534	0.9565	0.94175	0.94695	470556
2007-11-01 00:00:00	0.94685	0.9522	0.9423	0.95065	542106
2007-11-02 00:00:00	0.95065	0.95175	0.9325	0.93435	420958
2007-11-04 00:00:00	0.93493	0.93625	0.93472	0.9359	21303
2007-11-05 00:00:00	0.9359	0.937	0.9304	0.933	418941
2007-11-06 00:00:00	0.933	0.9333	0.91595	0.91865	477172
2007-11-07 00:00:00	0.91865	0.94035	0.9057	0.93345	476423
2007-11-08 00:00:00	0.93345	0.93925	0.9236	0.93465	507494
2007-11-09 00:00:00	0.9345	0.94459	0.92505	0.94422	529344
