Time	Open	High	Low	Close	Volume
2007-09-03 00:00:00	233.95	234.04	233.47	233.49	20634
2007-09-04 00:00:00	233.51	234.82	231.94	234.62	854543
2007-09-05 00:00:00	234.62	234.65	231.88	232.18	827573
2007-09-06 00:00:00	232.18	234.13	231.95	233.52	724740
2007-09-07 00:00:00	233.53	233.56	229.13	229.97	821947
2007-09-09 00:00:00	229.618	229.618	228.22	228.96	26778
2007-09-10 00:00:00	228.97	231.5	228.625	230.16	502918
2007-09-11 00:00:00	230.16	232.525	229.58	232.02	830764
2007-09-12 00:00:00	232.02	232.31	231.04	231.54	862091
2007-09-13 00:00:00	231.54	234.775	230.97	231.87	749335
2007-09-14 00:00:00	231.885	233.3	230.195	231.54	732647
2007-09-16 00:00:00	231.276	231.276	230.78	231.19	24016
2007-09-17 00:00:00	231.19	231.7	228.82	229.3	605720
2007-09-18 00:00:00	229.3	234.25	228.2	232.845	509724
2007-09-19 00:00:00	232.84	233.86	231.115	232.105	598262
2007-09-20 00:00:00	232.1	232.265	229.465	231	416338
2007-09-21 00:00:00	231	233.69	230.445	233.29	363018
2007-09-23 00:00:00	233.192	233.256	232.78	232.83	18389
2007-09-24 00:00:00	232.82	233.56	231.74	231.99	267118
2007-09-25 00:00:00	231.99	232.03	229.75	231.305	323759
2007-09-26 00:00:00	231.31	233.265	231.23	232.655	291655
2007-09-27 00:00:00	232.655	234.585	232.43	234.175	322233
2007-09-28 00:00:00	234.19	235.27	232.39	234.98	471015
2007-09-30 00:00:00	234.68	235.105	234.67	234.94	20316
2007-10-01 00:00:00	234.94	237.08	234.71	236.615	418296
2007-10-02 00:00:00	236.615	236.79	234.84	235.92	372053
2007-10-03 00:00:00	235.92	237.85	235.905	237.15	451046
2007-10-04 00:00:00	237.155	237.855	236.165	237.365	273653
2007-10-05 00:00:00	237.365	238.99	236.69	238.84	366929
2007-10-07 00:00:00	238.828	239.19	238.755	239.015	18037
2007-10-08 00:00:00	239.02	239.725	238.57	238.855	182884
2007-10-09 00:00:00	238.86	239.09	236.99	238.975	294826
2007-10-10 00:00:00	238.975	240.37	238.645	238.815	395354
2007-10-11 00:00:00	238.82	239.89	237.75	238.795	350853
2007-10-12 00:00:00	238.8	239.47	237.39	239.41	284329
2007-10-14 00:00:00	239.235	239.33	238.83	239.295	37272
