Time	Open	High	Low	Close	Volume
2007-09-03 20:00:00	233.95	234.04	233.47	233.49	20634
2007-09-04 00:00:00	233.51	234.05	233.34	233.87	58940
2007-09-04 04:00:00	233.87	234.16	232.46	232.56	139466
2007-09-04 08:00:00	232.56	233.03	232.2	232.435	210597
2007-09-04 12:00:00	232.44	234.11	231.94	233.68	257917
2007-09-04 16:00:00	233.68	234.43	233.55	234.09	123979
2007-09-04 20:00:00	234.1	234.82	233.66	234.62	63644
2007-09-05 00:00:00	234.62	234.65	233.385	233.61	71886
2007-09-05 04:00:00	233.63	233.64	231.89	232.13	131286
2007-09-05 08:00:00	232.13	233.08	232.11	232.36	170201
2007-09-05 12:00:00	232.36	232.98	231.91	232.83	265416
2007-09-05 16:00:00	232.83	233.38	232.36	232.82	138318
2007-09-05 20:00:00	232.83	232.97	231.88	232.18	50466
2007-09-06 00:00:00	232.18	233.48	232.07	233.04	65085
2007-09-06 04:00:00	233.04	233.89	232.74	233.44	130921
2007-09-06 08:00:00	233.44	233.95	231.95	232.22	191646
2007-09-06 12:00:00	232.22	233.86	232.02	233.41	223441
2007-09-06 16:00:00	233.43	233.78	232.98	233.47	83565
2007-09-06 20:00:00	233.47	234.13	233.3	233.52	30082
2007-09-07 00:00:00	233.53	233.56	232.46	232.65	80932
2007-09-07 04:00:00	232.65	232.83	231.76	232.45	125220
2007-09-07 08:00:00	232.445	233.15	232.28	232.83	154244
2007-09-07 12:00:00	232.83	233.18	229.13	230.34	312051
2007-09-07 16:00:00	230.34	230.5	229.71	230.02	134873
2007-09-07 20:00:00	230.02	230.38	229.95	229.97	14627
2007-09-09 20:00:00	229.618	229.618	228.22	228.96	26778
2007-09-10 00:00:00	228.97	229.95	228.625	229.81	62006
2007-09-10 04:00:00	229.81	230.085	229.19	230	61384
2007-09-10 08:00:00	230	231.19	229.87	230.52	98427
2007-09-10 12:00:00	230.53	231.5	229.55	230.095	141244
2007-09-10 16:00:00	230.1	230.85	229.78	230.41	101060
2007-09-10 20:00:00	230.41	230.6	229.87	230.16	38797
2007-09-11 00:00:00	230.16	230.47	229.86	230.37	61799
2007-09-11 04:00:00	230.37	230.86	229.58	230.05	158654
2007-09-11 08:00:00	230.03	231.33	229.93	231.32	204110
2007-09-11 12:00:00	231.32	231.8	230.97	231.545	217688
2007-09-11 16:00:00	231.55	232.35	231.45	232.23	137742
2007-09-11 20:00:00	232.23	232.525	231.97	232.02	50771
2007-09-12 00:00:00	232.02	232.23	231.44	232.14	117241
2007-09-12 04:00:00	232.15	232.26	231.52	231.71	164279
2007-09-12 08:00:00	231.7	232.14	231.13	231.31	206250
2007-09-12 12:00:00	231.31	232.31	231.04	232.05	231795
2007-09-12 16:00:00	232.04	232.12	231.55	231.83	103482
2007-09-12 20:00:00	231.83	231.97	231.43	231.54	39044
2007-09-13 00:00:00	231.54	232.06	231.405	231.63	79402
2007-09-13 04:00:00	231.63	232.11	231.444	232	125034
2007-09-13 08:00:00	232	232.91	231.79	232.81	203923
2007-09-13 12:00:00	232.81	234.09	232.56	233.91	167547
2007-09-13 16:00:00	233.92	234.775	233.68	233.95	112154
2007-09-13 20:00:00	233.95	233.965	230.97	231.87	61275
2007-09-14 00:00:00	231.885	232.72	231.505	232.18	32075
2007-09-14 04:00:00	232.19	233.3	231.65	231.91	130743
2007-09-14 08:00:00	231.91	232.16	230.475	231	236047
2007-09-14 12:00:00	231	231.83	230.195	231.38	207756
2007-09-14 16:00:00	231.36	231.845	231.02	231.38	111842
2007-09-14 20:00:00	231.37	231.58	231.21	231.54	14184
2007-09-16 20:00:00	231.276	231.276	230.78	231.19	24016
2007-09-17 00:00:00	231.19	231.7	231.175	231.38	37699
2007-09-17 04:00:00	231.38	231.46	229.575	229.58	133964
2007-09-17 08:00:00	229.58	229.97	229.05	229.79	174428
2007-09-17 12:00:00	229.78	230.79	228.82	228.94	139017
2007-09-17 16:00:00	228.94	229.85	228.92	229.78	88925
2007-09-17 20:00:00	229.77	229.85	229.08	229.3	31687
2007-09-18 00:00:00	229.3	229.355	228.2	228.6	65506
2007-09-18 04:00:00	228.6	229.45	228.26	229.41	143756
2007-09-18 08:00:00	229.42	229.995	229.015	229.575	78524
2007-09-18 12:00:00	229.57	231.565	229.425	231.17	75361
2007-09-18 16:00:00	231.17	234.25	231.085	233.805	109521
2007-09-18 20:00:00	233.81	233.905	232.84	232.845	37056
2007-09-19 00:00:00	232.84	233.495	232.77	233.205	45611
2007-09-19 04:00:00	233.205	233.86	232.45	232.81	102153
