Time	Open	High	Low	Close	Volume
2007-08-31 00:00:00	0.7076	0.70865	0.6987	0.7015	280561
2007-09-02 00:00:00	0.70324	0.7036	0.69895	0.7025	46069
2007-09-03 00:00:00	0.7025	0.7063	0.7002	0.7002	379986
2007-09-04 00:00:00	0.7001	0.7047	0.69395	0.6973	810633
2007-09-05 00:00:00	0.6973	0.6974	0.6832	0.6849	801062
2007-09-06 00:00:00	0.6849	0.6936	0.6845	0.6909	558254
2007-09-07 00:00:00	0.6909	0.6938	0.6858	0.6909	574015
2007-09-09 00:00:00	0.68932	0.68937	0.685	0.686	37203
2007-09-10 00:00:00	0.686	0.6987	0.6823	0.69425	544024
2007-09-11 00:00:00	0.6943	0.7069	0.69198	0.7063	712252
2007-09-12 00:00:00	0.7064	0.7159	0.70409	0.7092	765190
2007-09-13 00:00:00	0.7092	0.7185	0.7063	0.7094	623987
2007-09-14 00:00:00	0.70945	0.7157	0.7092	0.7127	377042
2007-09-16 00:00:00	0.71274	0.7142	0.7114	0.71195	27799
2007-09-17 00:00:00	0.71195	0.7151	0.7027	0.70612	338006
2007-09-18 00:00:00	0.70623	0.7285	0.7003	0.72335	539211
2007-09-19 00:00:00	0.7234	0.7373	0.723	0.7364	725663
2007-09-20 00:00:00	0.7364	0.745	0.73235	0.74355	652337
2007-09-21 00:00:00	0.7436	0.7467	0.7386	0.7437	493410
2007-09-23 00:00:00	0.74244	0.7446	0.7424	0.7431	29727
2007-09-24 00:00:00	0.74305	0.7486	0.742	0.7442	289457
2007-09-25 00:00:00	0.7442	0.74625	0.73045	0.7428	559871
2007-09-26 00:00:00	0.7428	0.7457	0.74035	0.7442	374190
2007-09-27 00:00:00	0.7442	0.7542	0.7437	0.7532	806279
2007-09-28 00:00:00	0.7532	0.7587	0.753	0.7576	805306
2007-09-30 00:00:00	0.75924	0.76059	0.7581	0.7597	25914
2007-10-01 00:00:00	0.7603	0.7668	0.7582	0.7649	755905
2007-10-02 00:00:00	0.7649	0.7664	0.754	0.75785	896141
2007-10-03 00:00:00	0.7578	0.7635	0.7507	0.75395	1096026
2007-10-04 00:00:00	0.754	0.7569	0.7501	0.75525	965160
2007-10-05 00:00:00	0.75525	0.7633	0.7525	0.7607	963473
2007-10-07 00:00:00	0.76132	0.7649	0.76132	0.7642	52964
2007-10-08 00:00:00	0.7642	0.7673	0.76015	0.76235	762218
2007-10-09 00:00:00	0.7624	0.7662	0.7583	0.7633	916355
2007-10-10 00:00:00	0.7633	0.7647	0.75925	0.7624	871162
2007-10-11 00:00:00	0.7624	0.7747	0.76189	0.772	1183560
2007-10-12 00:00:00	0.772	0.7768	0.7673	0.7765	1161493
2007-10-14 00:00:00	0.77621	0.7785	0.77165	0.7734	91326
2007-10-15 00:00:00	0.7734	0.7739	0.7591	0.7624	846711
2007-10-16 00:00:00	0.7624	0.7645	0.7394	0.74965	777363
2007-10-17 00:00:00	0.74965	0.7556	0.7409	0.7495	546460
2007-10-18 00:00:00	0.74945	0.75585	0.746	0.7529	368099
2007-10-19 00:00:00	0.7529	0.7579	0.74345	0.74705	447038
2007-10-21 00:00:00	0.7454	0.7463	0.7385	0.7406	69649
2007-10-22 00:00:00	0.7406	0.7497	0.73645	0.7477	1514509
2007-10-23 00:00:00	0.7477	0.75885	0.74655	0.75565	1935904
2007-10-24 00:00:00	0.7557	0.7602	0.7467	0.754	1500732
2007-10-25 00:00:00	0.754	0.7625	0.75225	0.7616	1523454
2007-10-26 00:00:00	0.7616	0.7675	0.76135	0.76595	1337235
2007-10-28 00:00:00	0.76734	0.7703	0.76629	0.7692	209983
2007-10-29 00:00:00	0.7692	0.77385	0.76695	0.7704	1637620
2007-10-30 00:00:00	0.7704	0.77135	0.7622	0.7657	1544679
2007-10-31 00:00:00	0.7657	0.7738	0.7637	0.7721	1643793
2007-11-01 00:00:00	0.77205	0.7737	0.7569	0.759	1598876
2007-11-02 00:00:00	0.759	0.76675	0.75885	0.76485	1353548
2007-11-04 00:00:00	0.76511	0.7658	0.7632	0.76325	98002
2007-11-05 00:00:00	0.76325	0.7721	0.7619	0.7706	1053304
2007-11-06 00:00:00	0.7706	0.7832	0.77025	0.7824	346774
2007-11-07 00:00:00	0.7824	0.78915	0.76595	0.76865	430195
2007-11-08 00:00:00	0.76865	0.78095	0.7665	0.77635	443578
2007-11-09 00:00:00	0.77635	0.78185	0.76205	0.76365	744062
2007-11-11 00:00:00	0.75984	0.7617	0.7541	0.7604	30057
2007-11-12 00:00:00	0.7605	0.76225	0.74335	0.7471	760543
2007-11-13 00:00:00	0.7471	0.76385	0.74595	0.76185	726471
2007-11-14 00:00:00	0.7618	0.76755	0.75515	0.7607	650829
2007-11-15 00:00:00	0.7607	0.76615	0.75265	0.75605	560123
2007-11-16 00:00:00	0.75615	0.76215	0.75215	0.75707	613486
2007-11-18 00:00:00	0.75893	0.75945	0.7572	0.759	25300
2007-11-19 00:00:00	0.759	0.7619	0.7497	0.75195	509111
2007-11-20 00:00:00	0.752	0.7666	0.7489	0.7628	704300
2007-11-21 00:00:00	0.76285	0.76385	0.74555	0.75115	513680
2007-11-22 00:00:00	0.75115	0.7579	0.74875	0.7525	257769
2007-11-23 00:00:00	0.7525	0.75945	0.75035	0.75826	275713
2007-11-25 00:00:00	0.76047	0.7623	0.7574	0.76115	53445
2007-11-26 00:00:00	0.76115	0.7629	0.7486	0.7523	616977
2007-11-27 00:00:00	0.7523	0.763	0.7515	0.7593	2906031
2007-11-28 00:00:00	0.7593	0.77595	0.7564	0.77035	2479747
2007-11-29 00:00:00	0.77035	0.7745	0.76745	0.77075	2342798
2007-11-30 00:00:00	0.77075	0.77515	0.75935	0.76382	2058111
2007-12-02 00:00:00	0.762	0.7648	0.7613	0.7639	40038
2007-12-03 00:00:00	0.764	0.7682	0.7606	0.7644	410188
2007-12-04 00:00:00	0.7644	0.7655	0.75955	0.7618	436393
2007-12-05 00:00:00	0.7618	0.77305	0.75765	0.7712	523809
2007-12-06 00:00:00	0.77115	0.77815	0.7681	0.77695	375500
