Time	Open	High	Low	Close	Volume
2007-08-31 00:00:00	2.46126	2.46583	2.45457	2.45618	1214
2007-08-31 04:00:00	2.45588	2.45815	2.44314	2.44587	2528
2007-08-31 08:00:00	2.44581	2.45857	2.44337	2.45758	3371
2007-08-31 12:00:00	2.45757	2.48377	2.45675	2.47153	13259
2007-08-31 16:00:00	2.472	2.47443	2.46172	2.46301	7554
2007-08-31 20:00:00	2.46262	2.46552	2.46192	2.46389	872
2007-09-02 20:00:00	2.47157	2.47191	2.45878	2.45987	2151
2007-09-03 00:00:00	2.45983	2.46025	2.45024	2.45392	3081
2007-09-03 04:00:00	2.45413	2.45674	2.44965	2.45247	7552
2007-09-03 08:00:00	2.45196	2.45741	2.45011	2.45421	13260
2007-09-03 12:00:00	2.45467	2.46353	2.45325	2.45846	3368
2007-09-03 16:00:00	2.45902	2.46232	2.45606	2.4574	2507
2007-09-03 20:00:00	2.45788	2.45812	2.44995	2.45727	2429
2007-09-04 00:00:00	2.45711	2.45921	2.4443	2.44783	3103
2007-09-04 04:00:00	2.44788	2.44854	2.43846	2.44644	7548
2007-09-04 08:00:00	2.44622	2.44847	2.43918	2.44163	13266
2007-09-04 12:00:00	2.44162	2.44206	2.43145	2.43903	3372
2007-09-04 16:00:00	2.43912	2.45038	2.43912	2.44385	2538
2007-09-04 20:00:00	2.44383	2.444	2.43158	2.43371	2463
2007-09-05 00:00:00	2.43259	2.44393	2.43127	2.44032	3091
2007-09-05 04:00:00	2.44038	2.44809	2.43606	2.44692	7555
2007-09-05 08:00:00	2.44682	2.44826	2.44043	2.44737	13262
2007-09-05 12:00:00	2.44733	2.45879	2.44691	2.45166	3369
2007-09-05 16:00:00	2.45226	2.45783	2.44518	2.45513	2537
2007-09-05 20:00:00	2.45512	2.46494	2.45291	2.4612	2449
2007-09-06 00:00:00	2.46099	2.4618	2.44958	2.45345	3102
2007-09-06 04:00:00	2.45337	2.45834	2.44977	2.45219	7547
2007-09-06 08:00:00	2.45188	2.45447	2.44602	2.45027	13267
2007-09-06 12:00:00	2.4501	2.4501	2.44097	2.44541	3370
2007-09-06 16:00:00	2.44525	2.44886	2.43944	2.44071	2523
2007-09-06 20:00:00	2.44067	2.44188	2.43798	2.43993	2451
2007-09-07 00:00:00	2.43981	2.44159	2.43422	2.44045	3106
2007-09-07 04:00:00	2.44036	2.44341	2.43733	2.43846	7561
2007-09-07 08:00:00	2.43844	2.44641	2.43844	2.44297	13266
2007-09-07 12:00:00	2.44325	2.46018	2.43926	2.45509	3366
2007-09-07 16:00:00	2.45529	2.45862	2.44729	2.45237	2537
2007-09-07 20:00:00	2.45245	2.45471	2.44945	2.45309	625
2007-09-09 20:00:00	2.45316	2.46432	2.4498	2.46226	1816
2007-09-10 00:00:00	2.46245	2.48032	2.46245	2.46904	2451
2007-09-10 04:00:00	2.4696	2.47546	2.46591	2.46792	2535
2007-09-10 08:00:00	2.46807	2.4713	2.46305	2.46715	3369
2007-09-10 12:00:00	2.4677	2.46865	2.45644	2.46138	13264
2007-09-10 16:00:00	2.46189	2.46638	2.45151	2.45592	7548
2007-09-10 20:00:00	2.45569	2.45977	2.45303	2.45742	3088
2007-09-11 00:00:00	2.45778	2.45874	2.45091	2.45251	2458
2007-09-11 04:00:00	2.45261	2.45312	2.44489	2.45055	2543
2007-09-11 08:00:00	2.45082	2.45695	2.44747	2.45576	3370
2007-09-11 12:00:00	2.45584	2.45755	2.44311	2.44445	13272
2007-09-11 16:00:00	2.44458	2.44614	2.43405	2.4349	7546
2007-09-11 20:00:00	2.43498	2.44135	2.43385	2.43987	3082
2007-09-12 00:00:00	2.44017	2.44116	2.43129	2.43129	2465
2007-09-12 04:00:00	2.4312	2.43433	2.42905	2.43214	2537
2007-09-12 08:00:00	2.43138	2.43518	2.42725	2.42843	3368
2007-09-12 12:00:00	2.428	2.43125	2.41716	2.41748	13268
2007-09-12 16:00:00	2.41758	2.4177	2.40637	2.40818	7543
2007-09-12 20:00:00	2.40846	2.41438	2.40766	2.41278	3099
2007-09-13 00:00:00	2.41323	2.41824	2.41223	2.41574	2442
2007-09-13 04:00:00	2.4156	2.41716	2.40928	2.41109	2535
2007-09-13 08:00:00	2.41144	2.42136	2.40034	2.42099	3373
2007-09-13 12:00:00	2.42131	2.42167	2.41314	2.41539	13260
2007-09-13 16:00:00	2.41543	2.41706	2.41234	2.41468	7563
2007-09-13 20:00:00	2.415	2.41981	2.4094	2.41161	3090
2007-09-14 00:00:00	2.41182	2.41225	2.40063	2.40681	2470
2007-09-14 04:00:00	2.40713	2.40744	2.39636	2.39704	2533
2007-09-14 08:00:00	2.39747	2.4042	2.39551	2.39646	3369
2007-09-14 12:00:00	2.39629	2.39752	2.3827	2.38409	13266
2007-09-14 16:00:00	2.38412	2.3879	2.38127	2.38147	7557
2007-09-14 20:00:00	2.38144	2.38334	2.37955	2.38258	869
2007-09-16 20:00:00	2.38234	2.38599	2.3793	2.38504	2212
2007-09-17 00:00:00	2.38502	2.38544	2.37788	2.37957	3087
2007-09-17 04:00:00	2.37975	2.38223	2.36672	2.37396	7525
2007-09-17 08:00:00	2.37413	2.38263	2.3716	2.37779	13270
2007-09-17 12:00:00	2.37756	2.39681	2.37756	2.3919	3373
2007-09-17 16:00:00	2.39174	2.39718	2.38316	2.39707	2538
2007-09-17 20:00:00	2.397	2.39744	2.38906	2.38939	2449
2007-09-18 00:00:00	2.38916	2.40129	2.38779	2.39063	3092
2007-09-18 04:00:00	2.39038	2.40063	2.38992	2.3958	7559
2007-09-18 08:00:00	2.39595	2.39914	2.38397	2.38756	13266
2007-09-18 12:00:00	2.38763	2.39367	2.3846	2.38748	3373
2007-09-18 16:00:00	2.3876	2.39117	2.3607	2.36338	2536
2007-09-18 20:00:00	2.36354	2.37016	2.35796	2.36797	2453
2007-09-19 00:00:00	2.36762	2.36927	2.35938	2.36031	3100
2007-09-19 04:00:00	2.36017	2.36429	2.35382	2.35567	7561
2007-09-19 08:00:00	2.3555	2.35654	2.34407	2.34532	13266
2007-09-19 12:00:00	2.34555	2.35036	2.33098	2.33487	3372
2007-09-19 16:00:00	2.33473	2.34456	2.33255	2.33771	2537
2007-09-19 20:00:00	2.33756	2.33767	2.33145	2.33608	2462
2007-09-20 00:00:00	2.33596	2.33625	2.32733	2.32863	3118
2007-09-20 04:00:00	2.32844	2.33007	2.31944	2.32611	7569
2007-09-20 08:00:00	2.32609	2.33123	2.32397	2.32895	13260
2007-09-20 12:00:00	2.32873	2.33031	2.3234	2.3289	3369
2007-09-20 16:00:00	2.32909	2.33108	2.32261	2.33095	2536
2007-09-20 20:00:00	2.33116	2.33287	2.31556	2.3163	2452
2007-09-21 00:00:00	2.3157	2.32213	2.30944	2.31791	3091
2007-09-21 04:00:00	2.31819	2.32092	2.31018	2.32031	7573
2007-09-21 08:00:00	2.32049	2.33717	2.32011	2.33602	13270
2007-09-21 12:00:00	2.33601	2.34061	2.32729	2.33516	3371
2007-09-21 16:00:00	2.33553	2.33711	2.32989	2.33556	2538
2007-09-21 20:00:00	2.33562	2.33662	2.32959	2.32959	626
2007-09-23 20:00:00	2.33122	2.3316	2.32639	2.32767	1705
2007-09-24 00:00:00	2.32748	2.33582	2.32748	2.33382	3108
2007-09-24 04:00:00	2.33389	2.34143	2.33333	2.33772	7550
2007-09-24 08:00:00	2.3377	2.33816	2.32673	2.32993	13264
2007-09-24 12:00:00	2.32978	2.33337	2.327	2.33223	3371
2007-09-24 16:00:00	2.33229	2.33439	2.32627	2.32762	2538
2007-09-24 20:00:00	2.32754	2.33176	2.32446	2.33004	2452
2007-09-25 00:00:00	2.32993	2.33349	2.3229	2.3257	3094
2007-09-25 04:00:00	2.32547	2.33004	2.32281	2.32915	7573
2007-09-25 08:00:00	2.32909	2.33506	2.32447	2.33064	13260
2007-09-25 12:00:00	2.33103	2.33311	2.31856	2.32004	3367
2007-09-25 16:00:00	2.31992	2.32195	2.30857	2.31248	2537
2007-09-25 20:00:00	2.31252	2.3147	2.30742	2.31284	2454
2007-09-26 00:00:00	2.31257	2.31525	2.30923	2.3109	3083
2007-09-26 04:00:00	2.31092	2.31534	2.30795	2.31323	7574
2007-09-26 08:00:00	2.31361	2.31396	2.30263	2.30667	13266
2007-09-26 12:00:00	2.30668	2.31078	2.29969	2.30372	3367
2007-09-26 16:00:00	2.30352	2.30468	2.29778	2.29927	2536
2007-09-26 20:00:00	2.2992	2.303	2.29647	2.30175	2461
2007-09-27 00:00:00	2.3014	2.30237	2.2966	2.30035	3116
2007-09-27 04:00:00	2.30008	2.30048	2.29428	2.29949	7567
2007-09-27 08:00:00	2.29988	2.30138	2.2929	2.29876	13260
2007-09-27 12:00:00	2.29882	2.3056	2.29442	2.30531	3371
2007-09-27 16:00:00	2.30544	2.3057	2.29975	2.30065	2537
2007-09-27 20:00:00	2.30042	2.30508	2.29905	2.30094	2453
2007-09-28 00:00:00	2.30081	2.30316	2.29192	2.29322	3102
2007-09-28 04:00:00	2.2933	2.2942	2.28793	2.29348	7565
2007-09-28 08:00:00	2.29355	2.3095	2.29293	2.30415	13264
2007-09-28 12:00:00	2.30439	2.30936	2.29799	2.30207	3371
2007-09-28 16:00:00	2.30252	2.30668	2.30064	2.30535	2537
2007-09-28 20:00:00	2.30517	2.30853	2.30397	2.30505	625
2007-09-30 20:00:00	2.3019	2.3047	2.29822	2.29839	1774
2007-10-01 00:00:00	2.29837	2.30205	2.29455	2.29607	2451
2007-10-01 04:00:00	2.29593	2.30166	2.29242	2.30091	2537
2007-10-01 08:00:00	2.30063	2.30357	2.28751	2.29779	3372
2007-10-01 12:00:00	2.29796	2.29986	2.28638	2.28808	13266
2007-10-01 16:00:00	2.28768	2.28865	2.28353	2.28489	7573
2007-10-01 20:00:00	2.28482	2.28829	2.28164	2.28751	3087
2007-10-02 00:00:00	2.28747	2.30066	2.28654	2.29894	2463
2007-10-02 04:00:00	2.2991	2.31398	2.29868	2.30642	2535
2007-10-02 08:00:00	2.30657	2.30693	2.29779	2.30523	3369
2007-10-02 12:00:00	2.30532	2.31414	2.29847	2.30772	13258
2007-10-02 16:00:00	2.30776	2.30857	2.30162	2.30799	7589
2007-10-02 20:00:00	2.30783	2.31509	2.30328	2.30708	3111
2007-10-03 00:00:00	2.30741	2.30832	2.29217	2.296	2441
2007-10-03 04:00:00	2.29616	2.29924	2.29111	2.29863	2531
2007-10-03 08:00:00	2.29863	2.29875	2.29088	2.29384	3369
2007-10-03 12:00:00	2.29386	2.29537	2.28782	2.29287	13269
2007-10-03 16:00:00	2.29296	2.30417	2.29155	2.30327	7587
2007-10-03 20:00:00	2.30334	2.3051	2.29612	2.29752	3096
2007-10-04 00:00:00	2.29775	2.30386	2.29598	2.30003	2448
2007-10-04 04:00:00	2.30015	2.30623	2.29734	2.30061	2536
2007-10-04 08:00:00	2.30073	2.30227	2.29107	2.2986	3369
2007-10-04 12:00:00	2.29859	2.30418	2.29348	2.29531	13267
2007-10-04 16:00:00	2.29472	2.29729	2.29188	2.29603	7561
2007-10-04 20:00:00	2.29584	2.29675	2.29167	2.294	3103
2007-10-05 00:00:00	2.29394	2.29494	2.29173	2.29336	2432
2007-10-05 04:00:00	2.2937	2.29657	2.28386	2.28501	2528
2007-10-05 08:00:00	2.28502	2.28679	2.28009	2.28308	3373
2007-10-05 12:00:00	2.28335	2.28772	2.26809	2.27037	13276
2007-10-05 16:00:00	2.27113	2.27695	2.27113	2.27497	7576
2007-10-05 20:00:00	2.27435	2.2755	2.27293	2.27409	882
2007-10-07 20:00:00	2.2698	2.27356	2.26307	2.2645	2186
2007-10-08 00:00:00	2.26446	2.26736	2.26116	2.26577	3102
2007-10-08 04:00:00	2.26588	2.26656	2.2583	2.2614	7564
2007-10-08 08:00:00	2.26131	2.26939	2.25959	2.26898	13262
2007-10-08 12:00:00	2.26873	2.27504	2.26837	2.27256	3370
2007-10-08 16:00:00	2.27266	2.28118	2.27144	2.28114	2537
2007-10-08 20:00:00	2.28115	2.28173	2.2747	2.2747	2448
2007-10-09 00:00:00	2.27456	2.27873	2.26914	2.27695	3105
2007-10-09 04:00:00	2.27672	2.27968	2.27075	2.27363	7593
2007-10-09 08:00:00	2.27366	2.27816	2.26485	2.2682	13272
2007-10-09 12:00:00	2.26812	2.26981	2.26201	2.26475	3372
2007-10-09 16:00:00	2.26489	2.2686	2.26325	2.26595	2539
2007-10-09 20:00:00	2.26583	2.26677	2.26047	2.26673	2461
2007-10-10 00:00:00	2.26654	2.27106	2.2637	2.2681	3093
2007-10-10 04:00:00	2.26835	2.27141	2.26557	2.27141	7598
2007-10-10 08:00:00	2.27168	2.27727	2.27144	2.27386	13272
2007-10-10 12:00:00	2.27362	2.27471	2.26791	2.272	3370
2007-10-10 16:00:00	2.27192	2.28217	2.2702	2.27352	2538
2007-10-10 20:00:00	2.2737	2.27639	2.26933	2.26976	2417
2007-10-11 00:00:00	2.26964	2.27081	2.26364	2.26798	3112
2007-10-11 04:00:00	2.26842	2.27008	2.25751	2.25826	7599
2007-10-11 08:00:00	2.25833	2.25897	2.25031	2.25483	13269
2007-10-11 12:00:00	2.25473	2.25515	2.24724	2.24901	3370
2007-10-11 16:00:00	2.249	2.26024	2.24456	2.25773	2537
2007-10-11 20:00:00	2.2571	2.25881	2.25316	2.25368	2457
2007-10-12 00:00:00	2.25359	2.25772	2.25261	2.25719	3075
2007-10-12 04:00:00	2.25723	2.26347	2.24763	2.24763	7595
2007-10-12 08:00:00	2.24759	2.25132	2.244	2.25046	13268
2007-10-12 12:00:00	2.25087	2.25468	2.24579	2.24904	3370
2007-10-12 16:00:00	2.24922	2.25433	2.24887	2.25054	2549
2007-10-12 20:00:00	2.25054	2.25068	2.24782	2.25011	617
2007-10-14 20:00:00	2.24909	2.25053	2.24211	2.249	1832
2007-10-15 00:00:00	2.24879	2.25239	2.24265	2.25014	3099
2007-10-15 04:00:00	2.24992	2.25058	2.24483	2.24943	7601
2007-10-15 08:00:00	2.24961	2.25244	2.24475	2.25052	13272
2007-10-15 12:00:00	2.2508	2.26715	2.24901	2.26542	3371
2007-10-15 16:00:00	2.26561	2.27832	2.26497	2.2746	2535
2007-10-15 20:00:00	2.27496	2.27496	2.26594	2.26909	2444
2007-10-16 00:00:00	2.26899	2.27735	2.26854	2.2722	3094
2007-10-16 04:00:00	2.27242	2.3036	2.26426	2.28526	7601
2007-10-16 08:00:00	2.28563	2.29218	2.27721	2.28484	13267
2007-10-16 12:00:00	2.28506	2.30262	2.28459	2.29372	3369
2007-10-16 16:00:00	2.29401	2.29706	2.28591	2.29251	2538
2007-10-16 20:00:00	2.29239	2.29436	2.28003	2.28054	2455
2007-10-17 00:00:00	2.28032	2.29167	2.27888	2.28744	3097
2007-10-17 04:00:00	2.28759	2.30292	2.28651	2.29372	7600
2007-10-17 08:00:00	2.29348	2.29555	2.27946	2.28183	13268
2007-10-17 12:00:00	2.28187	2.28693	2.27428	2.27957	3368
2007-10-17 16:00:00	2.27977	2.30131	2.2789	2.29141	2538
2007-10-17 20:00:00	2.29121	2.29551	2.28511	2.29127	2463
