Time	Open	High	Low	Close	Volume
2017-02-01 14:30:00	140.98	142.3	140.98	141.5	30
2017-02-01 15:00:00	141.54	142.06	141.41	141.7	30
2017-02-01 15:30:00	141.68	141.91	140.26	140.53	30
2017-02-01 16:00:00	140.51	140.69	139.76	139.76	30
2017-02-01 16:30:00	139.76	140.13	139.3	140.05	30
2017-02-01 17:00:00	140.06	140.27	139.81	139.99	30
2017-02-01 17:30:00	140	140.32	139.9	140.23	30
2017-02-01 18:00:00	140.22	141.12	140.2	140.61	30
2017-02-01 18:30:00	140.61	140.91	140.54	140.72	30
2017-02-01 19:00:00	140.72	141.22	140.35	141	30
2017-02-01 19:30:00	140.98	141.11	140.64	140.75	30
2017-02-01 20:00:00	140.76	140.86	140.45	140.54	30
2017-02-01 20:30:00	140.55	140.78	140.51	140.74	30
2017-02-02 14:30:00	140.49	140.94	139.78	140.65	30
2017-02-02 15:00:00	140.63	140.72	140.1	140.148	30
2017-02-02 15:30:00	140.15	140.53	139.93	140.47	30
2017-02-02 16:00:00	140.47	140.61	140.16	140.32	30
2017-02-02 16:30:00	140.32	140.46	140.12	140.19	30
2017-02-02 17:00:00	140.19	140.37	140.12	140.29	30
2017-02-02 17:30:00	140.306	140.31	139.896	140.01	30
2017-02-02 18:00:00	140.01	140.05	139.87	139.89	30
2017-02-02 18:30:00	139.87	140.106	139.75	139.98	30
2017-02-02 19:00:00	139.99	140.027	139.5	139.51	30
2017-02-02 19:30:00	139.51	139.51	139.11	139.23	30
2017-02-02 20:00:00	139.23	139.42	139.05	139.12	30
2017-02-02 20:30:00	139.117	139.32	139.06	139.14	30
2017-02-03 14:30:00	139.646	140.328	139.1	139.49	30
2017-02-03 15:00:00	139.497	139.91	139.23	139.687	30
2017-02-03 15:30:00	139.69	140.17	139.69	139.96	30
2017-02-03 16:00:00	139.96	140.22	139.78	139.88	30
2017-02-03 16:30:00	139.877	139.93	139.47	139.88	30
2017-02-03 17:00:00	139.88	140.08	139.8	140.07	30
2017-02-03 17:30:00	140.08	140.257	140.05	140.16	30
2017-02-03 18:00:00	140.18	140.62	140.06	140.61	30
2017-02-03 18:30:00	140.61	140.63	140.14	140.406	30
2017-02-03 19:00:00	140.41	140.42	140.16	140.25	30
2017-02-03 19:30:00	140.26	140.46	140.22	140.4	30
2017-02-03 20:00:00	140.4	140.42	140.136	140.16	30
2017-02-03 20:30:00	140.166	140.317	140.14	140.23	30
2017-02-06 14:30:00	139.946	140	139.5	139.63	30
2017-02-06 15:00:00	139.66	139.66	139.15	139.23	30
2017-02-06 15:30:00	139.22	139.6	139.217	139.47	30
2017-02-06 16:00:00	139.468	139.88	139.31	139.73	30
2017-02-06 16:30:00	139.746	140.23	139.7	139.97	30
2017-02-06 17:00:00	139.966	140.14	139.87	140.01	30
2017-02-06 17:30:00	140.01	140.01	139.72	139.82	30
2017-02-06 18:00:00	139.82	139.9	139.67	139.85	30
2017-02-06 18:30:00	139.84	140.11	139.75	140.11	30
2017-02-06 19:00:00	140.11	140.49	140.05	140.38	30
2017-02-06 19:30:00	140.38	140.41	140.11	140.34	30
2017-02-06 20:00:00	140.34	140.34	140.11	140.23	30
2017-02-06 20:30:00	140.23	140.99	140.17	140.956	30
2017-02-07 14:30:00	141.45	142.3	141.37	141.856	30
2017-02-07 15:00:00	141.86	142.04	141.41	141.45	30
2017-02-07 15:30:00	141.448	141.837	141.05	141.75	30
