Time	Open	High	Low	Close	Volume
2017-02-01 14:30:00	140.98	142.3	140.98	141.94	15
2017-02-01 14:45:00	141.95	141.99	141.29	141.5	15
2017-02-01 15:00:00	141.54	141.98	141.41	141.8	15
2017-02-01 15:15:00	141.75	142.06	141.59	141.7	15
2017-02-01 15:30:00	141.68	141.91	140.76	140.76	15
2017-02-01 15:45:00	140.77	140.9	140.26	140.53	15
2017-02-01 16:00:00	140.51	140.69	140.47	140.54	15
2017-02-01 16:15:00	140.55	140.55	139.76	139.76	15
2017-02-01 16:30:00	139.76	140.11	139.75	140.11	15
2017-02-01 16:45:00	140.13	140.13	139.3	140.05	15
2017-02-01 17:00:00	140.06	140.27	139.92	139.99	15
2017-02-01 17:15:00	139.97	139.99	139.81	139.99	15
2017-02-01 17:30:00	140	140.05	139.9	139.97	15
2017-02-01 17:45:00	139.98	140.32	139.94	140.23	15
2017-02-01 18:00:00	140.22	140.7	140.2	140.67	15
2017-02-01 18:15:00	140.69	141.12	140.6	140.61	15
2017-02-01 18:30:00	140.61	140.892	140.54	140.77	15
2017-02-01 18:45:00	140.77	140.91	140.61	140.72	15
2017-02-01 19:00:00	140.72	141.22	140.35	141.19	15
2017-02-01 19:15:00	141.19	141.21	140.75	141	15
2017-02-01 19:30:00	140.98	141.11	140.66	140.72	15
2017-02-01 19:45:00	140.73	140.83	140.64	140.75	15
2017-02-01 20:00:00	140.76	140.86	140.5	140.61	15
2017-02-01 20:15:00	140.6	140.63	140.45	140.54	15
2017-02-01 20:30:00	140.55	140.69	140.51	140.6	15
2017-02-01 20:45:00	140.61	140.78	140.56	140.74	15
2017-02-02 14:30:00	140.49	140.94	139.78	140.85	15
2017-02-02 14:45:00	140.83	140.88	140.52	140.65	15
2017-02-02 15:00:00	140.63	140.72	140.18	140.46	15
2017-02-02 15:15:00	140.46	140.63	140.1	140.148	15
2017-02-02 15:30:00	140.15	140.25	139.93	140.16	15
2017-02-02 15:45:00	140.197	140.53	140.12	140.47	15
2017-02-02 16:00:00	140.47	140.61	140.16	140.22	15
2017-02-02 16:15:00	140.22	140.56	140.22	140.32	15
2017-02-02 16:30:00	140.32	140.46	140.25	140.38	15
2017-02-02 16:45:00	140.38	140.395	140.12	140.19	15
2017-02-02 17:00:00	140.19	140.35	140.13	140.176	15
2017-02-02 17:15:00	140.18	140.37	140.12	140.29	15
2017-02-02 17:30:00	140.306	140.31	140.03	140.03	15
2017-02-02 17:45:00	140.03	140.13	139.896	140.01	15
2017-02-02 18:00:00	140.01	140.05	139.87	139.98	15
2017-02-02 18:15:00	139.99	140.01	139.87	139.89	15
2017-02-02 18:30:00	139.87	140.106	139.75	140.05	15
2017-02-02 18:45:00	140.05	140.1	139.91	139.98	15
2017-02-02 19:00:00	139.99	140.027	139.81	139.82	15
2017-02-02 19:15:00	139.82	139.82	139.5	139.51	15
2017-02-02 19:30:00	139.51	139.51	139.19	139.39	15
2017-02-02 19:45:00	139.39	139.45	139.11	139.23	15
2017-02-02 20:00:00	139.23	139.42	139.18	139.21	15
2017-02-02 20:15:00	139.216	139.27	139.05	139.12	15
2017-02-02 20:30:00	139.117	139.28	139.06	139.08	15
2017-02-02 20:45:00	139.07	139.32	139.06	139.14	15
2017-02-03 14:30:00	139.646	140.328	139.1	139.55	15
2017-02-03 14:45:00	139.56	140.1	139.41	139.49	15
2017-02-03 15:00:00	139.497	139.52	139.23	139.457	15
2017-02-03 15:15:00	139.456	139.91	139.28	139.687	15
2017-02-03 15:30:00	139.69	140.01	139.69	139.96	15
2017-02-03 15:45:00	139.976	140.17	139.81	139.96	15
2017-02-03 16:00:00	139.96	140.22	139.96	140.06	15
2017-02-03 16:15:00	140.08	140.12	139.78	139.88	15
2017-02-03 16:30:00	139.877	139.89	139.556	139.63	15
2017-02-03 16:45:00	139.63	139.93	139.47	139.88	15
2017-02-03 17:00:00	139.88	140.01	139.8	140	15
2017-02-03 17:15:00	139.996	140.08	139.927	140.07	15
2017-02-03 17:30:00	140.08	140.257	140.05	140.19	15
2017-02-03 17:45:00	140.186	140.23	140.06	140.16	15
2017-02-03 18:00:00	140.18	140.45	140.06	140.45	15
2017-02-03 18:15:00	140.46	140.62	140.36	140.61	15
2017-02-03 18:30:00	140.61	140.63	140.18	140.18	15
2017-02-03 18:45:00	140.188	140.47	140.14	140.406	15
2017-02-03 19:00:00	140.41	140.42	140.16	140.29	15
2017-02-03 19:15:00	140.29	140.33	140.19	140.25	15
2017-02-03 19:30:00	140.26	140.38	140.22	140.23	15
2017-02-03 19:45:00	140.23	140.46	140.23	140.4	15
2017-02-03 20:00:00	140.4	140.42	140.29	140.34	15
2017-02-03 20:15:00	140.336	140.37	140.136	140.16	15
2017-02-03 20:30:00	140.166	140.29	140.14	140.2	15
2017-02-03 20:45:00	140.2	140.317	140.15	140.23	15
2017-02-06 14:30:00	139.946	140	139.58	139.76	15
2017-02-06 14:45:00	139.776	139.79	139.5	139.63	15
2017-02-06 15:00:00	139.66	139.66	139.15	139.22	15
2017-02-06 15:15:00	139.23	139.54	139.2	139.23	15
2017-02-06 15:30:00	139.22	139.6	139.217	139.4	15
2017-02-06 15:45:00	139.4	139.54	139.24	139.47	15
2017-02-06 16:00:00	139.468	139.65	139.31	139.54	15
2017-02-06 16:15:00	139.546	139.88	139.546	139.73	15
2017-02-06 16:30:00	139.746	140.23	139.7	139.94	15
2017-02-06 16:45:00	139.94	140.04	139.84	139.97	15
2017-02-06 17:00:00	139.966	140.14	139.87	140.01	15
2017-02-06 17:15:00	140.018	140.07	139.91	140.01	15
2017-02-06 17:30:00	140.01	140.01	139.78	139.78	15
2017-02-06 17:45:00	139.776	139.92	139.72	139.82	15
2017-02-06 18:00:00	139.82	139.86	139.67	139.84	15
2017-02-06 18:15:00	139.83	139.9	139.76	139.85	15
2017-02-06 18:30:00	139.84	139.87	139.75	139.82	15
2017-02-06 18:45:00	139.817	140.11	139.8	140.11	15
2017-02-06 19:00:00	140.11	140.27	140.05	140.21	15
2017-02-06 19:15:00	140.216	140.49	140.2	140.38	15
2017-02-06 19:30:00	140.38	140.41	140.21	140.34	15
2017-02-06 19:45:00	140.36	140.39	140.11	140.34	15
2017-02-06 20:00:00	140.34	140.34	140.11	140.13	15
2017-02-06 20:15:00	140.148	140.31	140.12	140.23	15
2017-02-06 20:30:00	140.23	140.49	140.17	140.36	15
2017-02-06 20:45:00	140.366	140.99	140.33	140.956	15
2017-02-07 14:30:00	141.45	142.3	141.37	142.14	15
2017-02-07 14:45:00	142.14	142.14	141.5	141.856	15
2017-02-07 15:00:00	141.86	142.04	141.5	141.92	15
2017-02-07 15:15:00	141.927	141.98	141.41	141.45	15
2017-02-07 15:30:00	141.448	141.64	141.05	141.51	15
2017-02-07 15:45:00	141.51	141.837	141.48	141.75	15
2017-02-07 16:00:00	141.75	141.79	141.2	141.21	15
2017-02-07 16:15:00	141.226	141.5	141.12	141.33	15
2017-02-07 16:30:00	141.326	141.56	141.32	141.46	15
2017-02-07 16:45:00	141.47	142.12	141.41	142.1	15
2017-02-07 17:00:00	142.108	142.159	141.89	142.08	15
2017-02-07 17:15:00	142.078	142.1	141.65	141.69	15
2017-02-07 17:30:00	141.69	141.91	141.54	141.806	15
2017-02-07 17:45:00	141.8	141.84	141.55	141.66	15
