Time	Open	High	Low	Close	Volume
2018-06-05 00:00:00	0.212	0.222	0.202	0.218	126062370
2018-06-06 00:00:00	0.218	0.219	0.208	0.215	95597954
2018-06-07 00:00:00	0.215	0.219	0.208	0.21	88495908
2018-06-08 00:00:00	0.21	0.211	0.2	0.204	88036879
2018-06-09 00:00:00	0.204	0.21	0.2	0.201	77594313
2018-06-10 00:00:00	0.201	0.201	0.168	0.173	142220153
2018-06-11 00:00:00	0.173	0.181	0.164	0.179	89060553
2018-06-12 00:00:00	0.179	0.181	0.158	0.163	92630959
2018-06-13 00:00:00	0.163	0.166	0.145	0.158	123774578
2018-06-14 00:00:00	0.158	0.177	0.153	0.171	201282351
2018-06-15 00:00:00	0.171	0.171	0.16	0.161	114391816
2018-06-16 00:00:00	0.161	0.164	0.158	0.162	78884003
2018-06-17 00:00:00	0.162	0.164	0.16	0.16	83655560
2018-06-18 00:00:00	0.16	0.168	0.155	0.164	106510481
2018-06-19 00:00:00	0.164	0.171	0.161	0.167	92579534
2018-06-20 00:00:00	0.167	0.168	0.157	0.162	101010154
2018-06-21 00:00:00	0.162	0.164	0.157	0.158	81701416
2018-06-22 00:00:00	0.158	0.159	0.134	0.138	130675700
2018-06-23 00:00:00	0.138	0.142	0.133	0.137	87709868
2018-06-24 00:00:00	0.137	0.138	0.119	0.131	143899484
2018-06-25 00:00:00	0.131	0.139	0.126	0.135	112684771
2018-06-26 00:00:00	0.135	0.136	0.125	0.125	64025948
2018-06-27 00:00:00	0.125	0.128	0.123	0.128	94123447
2018-06-28 00:00:00	0.128	0.129	0.117	0.118	98846462
2018-06-29 00:00:00	0.118	0.127	0.114	0.125	127502016
2018-06-30 00:00:00	0.125	0.139	0.125	0.138	165385683
2018-07-01 00:00:00	0.138	0.146	0.133	0.142	154425137
2018-07-02 00:00:00	0.142	0.162	0.138	0.154	188333631
2018-07-03 00:00:00	0.154	0.161	0.148	0.15	185062917
2018-07-04 00:00:00	0.15	0.16	0.146	0.151	102961043
2018-07-05 00:00:00	0.151	0.156	0.143	0.147	124928360
2018-07-06 00:00:00	0.147	0.148	0.138	0.145	95720087
2018-07-07 00:00:00	0.145	0.148	0.137	0.148	90194806
2018-07-08 00:00:00	0.148	0.15	0.144	0.145	92832150
2018-07-09 00:00:00	0.145	0.146	0.139	0.139	75579055
2018-07-10 00:00:00	0.139	0.14	0.127	0.128	111283179
2018-07-11 00:00:00	0.128	0.134	0.125	0.131	99990261
2018-07-12 00:00:00	0.131	0.131	0.122	0.128	86139341
2018-07-13 00:00:00	0.127	0.144	0.125	0.138	152719329
2018-07-14 00:00:00	0.137	0.141	0.133	0.137	115057610
2018-07-15 00:00:00	0.137	0.146	0.135	0.142	109368404
2018-07-16 00:00:00	0.142	0.159	0.14	0.157	149953507
2018-07-17 00:00:00	0.157	0.176	0.15	0.171	213123383
2018-07-18 00:00:00	0.171	0.197	0.171	0.181	416309877
2018-07-19 00:00:00	0.181	0.192	0.171	0.182	282232230
2018-07-20 00:00:00	0.182	0.183	0.159	0.161	253384638
2018-07-21 00:00:00	0.161	0.17	0.154	0.163	174968647
2018-07-22 00:00:00	0.163	0.179	0.162	0.169	189326214
2018-07-23 00:00:00	0.169	0.181	0.164	0.164	194302745
2018-07-24 00:00:00	0.164	0.179	0.16	0.173	240608933
2018-07-25 00:00:00	0.174	0.177	0.166	0.173	176309682
2018-07-26 00:00:00	0.173	0.176	0.162	0.164	148549678
2018-07-27 00:00:00	0.164	0.169	0.155	0.166	166105224
2018-07-28 00:00:00	0.166	0.167	0.159	0.164	93577577
2018-07-29 00:00:00	0.164	0.166	0.16	0.163	86539119
2018-07-30 00:00:00	0.163	0.163	0.147	0.153	117831635
2018-07-31 00:00:00	0.153	0.153	0.139	0.142	139280148
2018-08-01 00:00:00	0.142	0.145	0.135	0.14	125588859
2018-08-02 00:00:00	0.14	0.141	0.129	0.13	131792047
2018-08-03 00:00:00	0.131	0.135	0.123	0.129	138792418
2018-08-04 00:00:00	0.129	0.134	0.124	0.126	101749851
2018-08-05 00:00:00	0.126	0.131	0.124	0.13	96484582
2018-08-06 00:00:00	0.131	0.136	0.126	0.129	103522454
2018-08-07 00:00:00	0.129	0.132	0.123	0.124	117382797
2018-08-08 00:00:00	0.124	0.124	0.109	0.113	165723825
2018-08-09 00:00:00	0.113	0.126	0.113	0.122	177290795
2018-08-10 00:00:00	0.122	0.124	0.111	0.115	163283873
2018-08-11 00:00:00	0.115	0.116	0.107	0.11	132856547
2018-08-12 00:00:00	0.11	0.115	0.109	0.112	84899974
2018-08-13 00:00:00	0.112	0.114	0.101	0.101	117825312
2018-08-14 00:00:00	0.101	0.101	0.084	0.094	178829277
2018-08-15 00:00:00	0.094	0.101	0.093	0.094	184857101
2018-08-16 00:00:00	0.094	0.098	0.091	0.095	124134767
2018-08-17 00:00:00	0.095	0.11	0.094	0.11	234081281
2018-08-18 00:00:00	0.11	0.112	0.095	0.098	213897983
2018-08-19 00:00:00	0.098	0.104	0.096	0.101	123776014
2018-08-20 00:00:00	0.101	0.103	0.092	0.092	135267743
2018-08-21 00:00:00	0.092	0.095	0.09	0.095	132327865
2018-08-22 00:00:00	0.095	0.101	0.087	0.09	188859240
2018-08-23 00:00:00	0.089	0.094	0.088	0.092	127991710
2018-08-24 00:00:00	0.092	0.095	0.09	0.094	122264222
2018-08-25 00:00:00	0.094	0.095	0.092	0.094	122813962
2018-08-26 00:00:00	0.094	0.095	0.091	0.093	106480660
2018-08-27 00:00:00	0.093	0.102	0.092	0.101	167559270
2018-08-28 00:00:00	0.101	0.107	0.1	0.106	216112244
2018-08-29 00:00:00	0.106	0.109	0.101	0.105	223271771
2018-08-30 00:00:00	0.105	0.108	0.097	0.101	192982536
2018-08-31 00:00:00	0.101	0.103	0.099	0.102	150820510
2018-09-01 00:00:00	0.102	0.11	0.101	0.107	197881942
2018-09-02 00:00:00	0.107	0.108	0.102	0.105	160240215
2018-09-03 00:00:00	0.105	0.106	0.102	0.104	112188217
2018-09-04 00:00:00	0.104	0.107	0.103	0.105	140038529
2018-09-05 00:00:00	0.105	0.106	0.086	0.086	235189168
2018-09-06 00:00:00	0.086	0.089	0.081	0.088	183458819
2018-09-07 00:00:00	0.088	0.089	0.081	0.083	135249083
2018-09-08 00:00:00	0.083	0.084	0.077	0.077	131933197
2018-09-09 00:00:00	0.077	0.081	0.074	0.076	160703150
2018-09-10 00:00:00	0.076	0.079	0.067	0.073	173188453
2018-09-11 00:00:00	0.073	0.075	0.066	0.07	181972691
2018-09-12 00:00:00	0.07	0.07	0.061	0.066	283607661
2018-09-13 00:00:00	0.066	0.072	0.065	0.07	317801504
2018-09-14 00:00:00	0.07	0.071	0.065	0.067	234221679
2018-09-15 00:00:00	0.067	0.071	0.067	0.069	154219848
2018-09-16 00:00:00	0.069	0.07	0.066	0.07	141868371
2018-09-17 00:00:00	0.07	0.07	0.063	0.063	203297591
2018-09-18 00:00:00	0.063	0.07	0.062	0.069	236846170
2018-09-19 00:00:00	0.069	0.074	0.066	0.072	365958556
2018-09-20 00:00:00	0.072	0.084	0.071	0.081	330838123
2018-09-21 00:00:00	0.081	0.09	0.081	0.088	551641848
2018-09-22 00:00:00	0.088	0.089	0.079	0.083	227327721
2018-09-23 00:00:00	0.083	0.094	0.083	0.09	424470880
2018-09-24 00:00:00	0.09	0.092	0.081	0.082	323249810
2018-09-25 00:00:00	0.082	0.082	0.074	0.081	328241890
2018-09-26 00:00:00	0.081	0.083	0.076	0.079	254963296
2018-09-27 00:00:00	0.079	0.089	0.078	0.086	346873580
2018-09-28 00:00:00	0.086	0.089	0.081	0.084	316240882
2018-09-29 00:00:00	0.084	0.087	0.081	0.084	208369518
2018-09-30 00:00:00	0.084	0.087	0.083	0.085	189401763
2018-10-01 00:00:00	0.085	0.087	0.082	0.085	136128547
2018-10-02 00:00:00	0.085	0.085	0.082	0.082	133043312
2018-10-03 00:00:00	0.082	0.082	0.078	0.081	146109539
2018-10-04 00:00:00	0.081	0.083	0.08	0.082	123500332
2018-10-05 00:00:00	0.082	0.085	0.08	0.083	117646735
2018-10-06 00:00:00	0.083	0.084	0.081	0.082	110744802
2018-10-07 00:00:00	0.082	0.086	0.08	0.085	128627197
2018-10-08 00:00:00	0.085	0.089	0.083	0.087	182425387
2018-10-09 00:00:00	0.087	0.088	0.085	0.087	134872548
2018-10-10 00:00:00	0.087	0.087	0.084	0.085	131687986
2018-10-11 00:00:00	0.085	0.085	0.069	0.071	264191256
2018-10-12 00:00:00	0.071	0.077	0.07	0.073	163124701
2018-10-13 00:00:00	0.073	0.075	0.073	0.074	110544734
2018-10-14 00:00:00	0.074	0.075	0.071	0.072	126401179
2018-10-15 00:00:00	0.072	0.085	0.07	0.077	301872222
2018-10-16 00:00:00	0.077	0.079	0.076	0.078	115794175
2018-10-17 00:00:00	0.078	0.081	0.077	0.08	131284077
2018-10-18 00:00:00	0.08	0.081	0.075	0.077	127667994
2018-10-19 00:00:00	0.077	0.078	0.076	0.077	79407761
2018-10-20 00:00:00	0.077	0.079	0.076	0.078	97554473
2018-10-21 00:00:00	0.078	0.079	0.077	0.077	97607502
2018-10-22 00:00:00	0.077	0.078	0.076	0.077	65297303
2018-10-23 00:00:00	0.077	0.078	0.074	0.076	55448296
2018-10-24 00:00:00	0.076	0.077	0.075	0.075	41098579
2018-10-25 00:00:00	0.075	0.076	0.074	0.075	32103975
2018-10-26 00:00:00	0.075	0.075	0.073	0.075	29996822
2018-10-27 00:00:00	0.075	0.075	0.073	0.074	25730033
2018-10-28 00:00:00	0.074	0.074	0.073	0.074	25407936
2018-10-29 00:00:00	0.074	0.074	0.069	0.07	59442978
2018-10-30 00:00:00	0.07	0.071	0.07	0.07	28837110
2018-10-31 00:00:00	0.07	0.072	0.068	0.071	45075821
2018-11-01 00:00:00	0.071	0.072	0.07	0.071	30472564
2018-11-02 00:00:00	0.071	0.074	0.071	0.073	39046992
2018-11-03 00:00:00	0.073	0.073	0.071	0.072	32565551
2018-11-04 00:00:00	0.072	0.079	0.071	0.077	113670554
2018-11-05 00:00:00	0.077	0.079	0.075	0.077	64247609
2018-11-06 00:00:00	0.077	0.082	0.077	0.082	104955406
2018-11-07 00:00:00	0.082	0.083	0.078	0.079	100250238
2018-11-08 00:00:00	0.079	0.08	0.076	0.077	94093855
2018-11-09 00:00:00	0.077	0.078	0.074	0.075	61234427
2018-11-10 00:00:00	0.075	0.077	0.074	0.075	30553671
2018-11-11 00:00:00	0.075	0.078	0.075	0.077	50981030
2018-11-12 00:00:00	0.077	0.078	0.076	0.077	49381696
2018-11-13 00:00:00	0.077	0.077	0.074	0.075	46946601
2018-11-14 00:00:00	0.075	0.075	0.062	0.067	158251259
2018-11-15 00:00:00	0.067	0.067	0.058	0.064	191874048
2018-11-16 00:00:00	0.064	0.065	0.06	0.061	91253413
2018-11-17 00:00:00	0.061	0.062	0.06	0.061	55504098
2018-11-18 00:00:00	0.061	0.064	0.061	0.062	57846612
2018-11-19 00:00:00	0.062	0.062	0.051	0.053	212725833
2018-11-20 00:00:00	0.053	0.053	0.043	0.046	368762685
2018-11-21 00:00:00	0.046	0.05	0.043	0.048	215533456
2018-11-22 00:00:00	0.048	0.049	0.044	0.044	105720824
2018-11-23 00:00:00	0.044	0.045	0.042	0.044	136540592
2018-11-24 00:00:00	0.044	0.045	0.037	0.039	177954837
2018-11-25 00:00:00	0.039	0.04	0.033	0.038	260385546
2018-11-26 00:00:00	0.038	0.04	0.035	0.037	267212221
2018-11-27 00:00:00	0.037	0.038	0.034	0.037	156122051
2018-11-28 00:00:00	0.037	0.044	0.037	0.042	327311601
2018-11-29 00:00:00	0.042	0.045	0.04	0.042	243467577
2018-11-30 00:00:00	0.042	0.043	0.038	0.039	186391607
2018-12-01 00:00:00	0.039	0.042	0.038	0.041	125557638
2018-12-02 00:00:00	0.041	0.043	0.041	0.042	143922760
2018-12-03 00:00:00	0.042	0.042	0.038	0.038	145293553
2018-12-04 00:00:00	0.038	0.04	0.037	0.038	162431817
2018-12-05 00:00:00	0.038	0.038	0.034	0.034	246623184
2018-12-06 00:00:00	0.034	0.036	0.031	0.031	208988835
2018-12-07 00:00:00	0.031	0.031	0.027	0.03	266226883
2018-12-08 00:00:00	0.03	0.032	0.028	0.03	173784390
2018-12-09 00:00:00	0.03	0.032	0.03	0.031	144802744
2018-12-10 00:00:00	0.031	0.032	0.029	0.03	122187872
2018-12-11 00:00:00	0.03	0.03	0.029	0.029	95211784
2018-12-12 00:00:00	0.029	0.031	0.029	0.03	89020000
2018-12-13 00:00:00	0.03	0.031	0.029	0.029	94079398
2018-12-14 00:00:00	0.029	0.03	0.028	0.028	81044558
2018-12-15 00:00:00	0.028	0.029	0.028	0.028	59384483
2018-12-16 00:00:00	0.028	0.03	0.028	0.029	80746066
2018-12-17 00:00:00	0.029	0.034	0.029	0.032	202451996
2018-12-18 00:00:00	0.032	0.035	0.031	0.034	203968457
2018-12-19 00:00:00	0.034	0.038	0.034	0.034	315224613
2018-12-20 00:00:00	0.034	0.04	0.033	0.039	324925676
2018-12-21 00:00:00	0.039	0.045	0.038	0.04	453341025
2018-12-22 00:00:00	0.04	0.042	0.038	0.042	204830457
2018-12-23 00:00:00	0.042	0.044	0.041	0.044	240130104
2018-12-24 00:00:00	0.044	0.049	0.044	0.045	335985823
2018-12-25 00:00:00	0.045	0.045	0.038	0.041	268928044
2018-12-26 00:00:00	0.041	0.043	0.038	0.041	186196174
2018-12-27 00:00:00	0.041	0.041	0.035	0.036	166425627
2018-12-28 00:00:00	0.036	0.042	0.036	0.041	174637298
2018-12-29 00:00:00	0.041	0.044	0.04	0.04	229292830
2018-12-30 00:00:00	0.041	0.043	0.039	0.043	200245082
2018-12-31 00:00:00	0.043	0.043	0.04	0.041	148310438
2019-01-01 00:00:00	0.041	0.042	0.04	0.042	109890361
2019-01-02 00:00:00	0.042	0.045	0.041	0.044	161683702
2019-01-03 00:00:00	0.044	0.045	0.042	0.042	153417532
2019-01-04 00:00:00	0.042	0.044	0.042	0.043	101638606
2019-01-05 00:00:00	0.043	0.045	0.042	0.044	166586625
2019-01-06 00:00:00	0.044	0.049	0.044	0.048	282745830
2019-01-07 00:00:00	0.048	0.05	0.047	0.048	266672521
2019-01-08 00:00:00	0.048	0.05	0.046	0.048	203734062
2019-01-09 00:00:00	0.048	0.052	0.048	0.051	264448245
2019-01-10 00:00:00	0.051	0.054	0.041	0.044	467704328
2019-01-11 00:00:00	0.044	0.044	0.042	0.043	239944282
2019-01-12 00:00:00	0.043	0.044	0.042	0.043	110531269
2019-01-13 00:00:00	0.043	0.043	0.039	0.039	150190160
2019-01-14 00:00:00	0.039	0.044	0.039	0.043	189792018
2019-01-15 00:00:00	0.043	0.044	0.041	0.042	153740841
2019-01-16 00:00:00	0.042	0.045	0.042	0.044	185866383
2019-01-17 00:00:00	0.044	0.046	0.043	0.045	230363706
2019-01-18 00:00:00	0.045	0.045	0.043	0.044	92737439
2019-01-19 00:00:00	0.044	0.046	0.043	0.045	98545496
2019-01-20 00:00:00	0.045	0.046	0.041	0.043	145798294
2019-01-21 00:00:00	0.043	0.043	0.042	0.043	85588349
2019-01-22 00:00:00	0.042	0.044	0.041	0.043	121953864
2019-01-23 00:00:00	0.043	0.044	0.042	0.043	85117017
2019-01-24 00:00:00	0.043	0.043	0.042	0.043	57451816
2019-01-25 00:00:00	0.043	0.043	0.042	0.042	42081930
2019-01-26 00:00:00	0.042	0.043	0.042	0.042	56966496
2019-01-27 00:00:00	0.042	0.042	0.04	0.041	93192587
2019-01-28 00:00:00	0.041	0.041	0.037	0.039	183511181
2019-01-29 00:00:00	0.039	0.04	0.037	0.038	128453969
2019-01-30 00:00:00	0.038	0.04	0.037	0.04	113578972
2019-01-31 00:00:00	0.04	0.04	0.038	0.038	98609388
2019-02-01 00:00:00	0.038	0.039	0.037	0.039	78655371
2019-02-02 00:00:00	0.039	0.04	0.038	0.039	52764087
2019-02-03 00:00:00	0.039	0.039	0.038	0.038	61929697
2019-02-04 00:00:00	0.038	0.039	0.038	0.038	48309954
2019-02-05 00:00:00	0.038	0.039	0.038	0.038	54889893
2019-02-06 00:00:00	0.038	0.038	0.036	0.037	102386221
2019-02-07 00:00:00	0.037	0.037	0.036	0.036	53253201
2019-02-08 00:00:00	0.036	0.043	0.036	0.041	173766116
2019-02-09 00:00:00	0.041	0.042	0.041	0.041	118193709
2019-02-10 00:00:00	0.041	0.043	0.04	0.043	114498780
2019-02-11 00:00:00	0.043	0.043	0.041	0.042	86417155
2019-02-12 00:00:00	0.042	0.042	0.041	0.042	84242853
2019-02-13 00:00:00	0.042	0.042	0.041	0.041	57116639
2019-02-14 00:00:00	0.041	0.041	0.04	0.04	54153310
2019-02-15 00:00:00	0.04	0.042	0.04	0.041	51453066
2019-02-16 00:00:00	0.041	0.041	0.041	0.041	39546351
2019-02-17 00:00:00	0.041	0.042	0.041	0.042	65525993
2019-02-18 00:00:00	0.042	0.047	0.041	0.046	238145184
2019-02-19 00:00:00	0.046	0.049	0.045	0.046	262933325
2019-02-20 00:00:00	0.046	0.048	0.045	0.047	164477492
2019-02-21 00:00:00	0.047	0.048	0.044	0.045	144701054
2019-02-22 00:00:00	0.045	0.046	0.045	0.046	103272811
2019-02-23 00:00:00	0.046	0.049	0.045	0.048	162694042
2019-02-24 00:00:00	0.049	0.051	0.041	0.042	328163960
2019-02-25 00:00:00	0.042	0.044	0.042	0.044	156622978
2019-02-26 00:00:00	0.044	0.044	0.042	0.043	102899033
2019-02-27 00:00:00	0.043	0.043	0.041	0.043	98307668
2019-02-28 00:00:00	0.043	0.044	0.042	0.043	78568820
2019-03-01 00:00:00	0.043	0.044	0.043	0.043	51365078
2019-03-02 00:00:00	0.043	0.043	0.042	0.042	55395192
2019-03-03 00:00:00	0.042	0.043	0.042	0.042	42011981
2019-03-04 00:00:00	0.042	0.042	0.039	0.04	95476414
2019-03-05 00:00:00	0.04	0.043	0.04	0.043	120716996
2019-03-06 00:00:00	0.043	0.043	0.042	0.043	75795696
2019-03-07 00:00:00	0.043	0.043	0.042	0.043	89651434
2019-03-08 00:00:00	0.043	0.044	0.042	0.042	98809810
2019-03-09 00:00:00	0.042	0.047	0.042	0.047	236991726
2019-03-10 00:00:00	0.047	0.047	0.044	0.046	149413921
2019-03-11 00:00:00	0.046	0.048	0.045	0.047	239243403
2019-03-12 00:00:00	0.047	0.048	0.046	0.047	157608923
2019-03-13 00:00:00	0.047	0.049	0.046	0.046	127808113
2019-03-14 00:00:00	0.046	0.048	0.046	0.048	125114202
2019-03-15 00:00:00	0.048	0.051	0.048	0.05	206134866
2019-03-16 00:00:00	0.05	0.052	0.049	0.051	205825045
2019-03-17 00:00:00	0.051	0.051	0.049	0.05	118241976
2019-03-18 00:00:00	0.05	0.051	0.049	0.05	102861083
2019-03-19 00:00:00	0.05	0.053	0.049	0.052	155912328
2019-03-20 00:00:00	0.052	0.054	0.051	0.054	185610792
2019-03-21 00:00:00	0.054	0.055	0.05	0.052	286797524
2019-03-22 00:00:00	0.052	0.059	0.052	0.058	421719624
2019-03-23 00:00:00	0.058	0.065	0.057	0.063	534272481
2019-03-24 00:00:00	0.063	0.065	0.059	0.062	415661879
2019-03-25 00:00:00	0.061	0.062	0.056	0.059	313417505
2019-03-26 00:00:00	0.059	0.062	0.059	0.062	268879586
2019-03-27 00:00:00	0.062	0.068	0.061	0.067	373335054
2019-03-28 00:00:00	0.067	0.067	0.064	0.066	195106283
2019-03-29 00:00:00	0.066	0.073	0.065	0.071	330715548
2019-03-30 00:00:00	0.071	0.073	0.069	0.072	222245691
2019-03-31 00:00:00	0.072	0.072	0.07	0.07	124068644
2019-04-01 00:00:00	0.07	0.073	0.069	0.072	162776274
2019-04-02 00:00:00	0.072	0.085	0.071	0.085	492665589
2019-04-03 00:00:00	0.085	0.1	0.082	0.091	789334895
2019-04-04 00:00:00	0.091	0.094	0.082	0.087	490305279
2019-04-05 00:00:00	0.087	0.092	0.087	0.09	222441712
2019-04-06 00:00:00	0.09	0.094	0.087	0.09	179687698
2019-04-07 00:00:00	0.09	0.091	0.088	0.09	145147378
2019-04-08 00:00:00	0.09	0.092	0.081	0.086	262397979
2019-04-09 00:00:00	0.086	0.086	0.08	0.083	215892629
2019-04-10 00:00:00	0.083	0.092	0.083	0.089	227923428
2019-04-11 00:00:00	0.089	0.09	0.076	0.083	321208890
2019-04-12 00:00:00	0.083	0.085	0.079	0.083	173511594
2019-04-13 00:00:00	0.083	0.085	0.082	0.083	87925073
2019-04-14 00:00:00	0.083	0.085	0.081	0.084	106490386
2019-04-15 00:00:00	0.084	0.085	0.08	0.082	101997463
2019-04-16 00:00:00	0.082	0.083	0.079	0.083	79057850
2019-04-17 00:00:00	0.083	0.084	0.081	0.082	77911450
2019-04-18 00:00:00	0.082	0.083	0.081	0.081	109190752
2019-04-19 00:00:00	0.081	0.081	0.075	0.079	160004108
2019-04-20 00:00:00	0.079	0.079	0.074	0.076	131793269
2019-04-21 00:00:00	0.076	0.077	0.071	0.073	169952578
2019-04-22 00:00:00	0.073	0.079	0.071	0.078	178300977
2019-04-23 00:00:00	0.078	0.08	0.073	0.074	210632108
2019-04-24 00:00:00	0.074	0.075	0.068	0.072	218875436
2019-04-25 00:00:00	0.072	0.076	0.068	0.07	195778128
2019-04-26 00:00:00	0.07	0.073	0.067	0.07	163212011
2019-04-27 00:00:00	0.07	0.072	0.069	0.071	76075241
2019-04-28 00:00:00	0.071	0.071	0.068	0.069	54883198
2019-04-29 00:00:00	0.069	0.069	0.064	0.065	90658045
2019-04-30 00:00:00	0.065	0.07	0.065	0.07	78371619
2019-05-01 00:00:00	0.07	0.071	0.067	0.069	68846658
2019-05-02 00:00:00	0.069	0.07	0.068	0.069	56421986
2019-05-03 00:00:00	0.068	0.072	0.067	0.07	155443315
2019-05-04 00:00:00	0.07	0.072	0.066	0.067	120812748
2019-05-05 00:00:00	0.067	0.068	0.066	0.066	53905182
2019-05-06 00:00:00	0.066	0.069	0.063	0.067	97618364
2019-05-07 00:00:00	0.067	0.069	0.064	0.064	92764557
2019-05-08 00:00:00	0.064	0.065	0.062	0.065	68616774
2019-05-09 00:00:00	0.065	0.065	0.06	0.062	92540784
2019-05-10 00:00:00	0.062	0.065	0.059	0.063	157842348
2019-05-11 00:00:00	0.063	0.079	0.063	0.074	341719966
2019-05-12 00:00:00	0.074	0.077	0.068	0.07	284300455
2019-05-13 00:00:00	0.07	0.076	0.069	0.073	215072312
2019-05-14 00:00:00	0.073	0.085	0.072	0.084	358405148
2019-05-15 00:00:00	0.084	0.095	0.083	0.094	231427727
2019-05-16 00:00:00	0.094	0.101	0.083	0.088	462807380
2019-05-17 00:00:00	0.088	0.091	0.076	0.083	358077577
2019-05-18 00:00:00	0.083	0.085	0.078	0.079	161570743
2019-05-19 00:00:00	0.079	0.088	0.078	0.086	249443196
2019-05-20 00:00:00	0.086	0.087	0.079	0.084	216348952
2019-05-21 00:00:00	0.084	0.086	0.082	0.084	130576950
2019-05-22 00:00:00	0.084	0.085	0.077	0.077	133119777
2019-05-23 00:00:00	0.077	0.084	0.074	0.08	146147306
2019-05-24 00:00:00	0.08	0.083	0.078	0.081	134042386
2019-05-25 00:00:00	0.081	0.082	0.079	0.08	84291288
2019-05-26 00:00:00	0.08	0.087	0.078	0.085	124066335
2019-05-27 00:00:00	0.085	0.094	0.084	0.09	219214072
2019-05-28 00:00:00	0.09	0.094	0.087	0.093	189364812
2019-05-29 00:00:00	0.093	0.094	0.085	0.091	186809522
2019-05-30 00:00:00	0.091	0.097	0.08	0.084	340702131
2019-05-31 00:00:00	0.084	0.09	0.081	0.089	163350873
2019-06-01 00:00:00	0.089	0.093	0.085	0.09	159294438
2019-06-02 00:00:00	0.09	0.098	0.09	0.096	291630487
2019-06-03 00:00:00	0.096	0.098	0.087	0.087	306468437
2019-06-04 00:00:00	0.087	0.088	0.079	0.082	265350485
2019-06-05 00:00:00	0.082	0.084	0.079	0.083	104510695
2019-06-06 00:00:00	0.083	0.084	0.078	0.083	135731460
2019-06-07 00:00:00	0.083	0.087	0.082	0.085	106111374
2019-06-08 00:00:00	0.085	0.086	0.082	0.084	63741580
2019-06-09 00:00:00	0.084	0.084	0.077	0.079	83904797
2019-06-10 00:00:00	0.079	0.085	0.078	0.085	113293934
2019-06-11 00:00:00	0.085	0.089	0.082	0.087	166377732
2019-06-12 00:00:00	0.087	0.096	0.086	0.096	305886626
2019-06-13 00:00:00	0.096	0.097	0.088	0.09	237448945
