Time	Open	High	Low	Close	Volume
2017-02-01 12:00:00	140.98	142.3	140.26	140.53	90
2017-02-01 16:00:00	140.51	141.22	139.3	140.75	240
2017-02-01 20:00:00	140.76	140.86	140.45	140.74	60
2017-02-02 12:00:00	140.49	140.94	139.78	140.47	90
2017-02-02 16:00:00	140.47	140.61	139.11	139.23	240
2017-02-02 20:00:00	139.23	139.42	139.05	139.14	60
2017-02-03 12:00:00	139.646	140.328	139.1	139.96	90
2017-02-03 16:00:00	139.96	140.63	139.47	140.4	240
2017-02-03 20:00:00	140.4	140.42	140.136	140.23	60
2017-02-06 12:00:00	139.946	140	139.15	139.47	90
2017-02-06 16:00:00	139.468	140.49	139.31	140.34	240
2017-02-06 20:00:00	140.34	140.99	140.11	140.956	60
2017-02-07 12:00:00	141.45	142.3	141.05	141.75	90
2017-02-07 16:00:00	141.75	143.93	141.12	143.83	240
2017-02-07 20:00:00	143.83	144.25	143.68	143.98	60
2017-02-08 12:00:00	143.648	143.93	142.56	143.688	90
2017-02-08 16:00:00	143.69	145	143.25	144.76	240
2017-02-08 20:00:00	144.76	144.99	144.62	144.74	60
2017-02-09 12:00:00	144.97	144.97	143.58	144.03	90
2017-02-09 16:00:00	144.027	144.43	143.71	144.31	240
2017-02-09 20:00:00	144.31	144.41	143.97	144.13	60
2017-02-10 12:00:00	144.62	145.25	143.98	144.52	90
2017-02-10 16:00:00	144.518	145.11	144.35	144.84	240
2017-02-10 20:00:00	144.84	145.04	144.65	144.79	60
2017-02-13 12:00:00	145.15	145.87	144.75	145.27	90
2017-02-13 16:00:00	145.27	145.32	143.73	143.85	240
2017-02-13 20:00:00	143.84	143.94	143.04	143.19	60
2017-02-14 12:00:00	143.188	144.06	140.27	140.78	90
2017-02-14 16:00:00	140.78	141.4	140.04	140.45	240
2017-02-14 20:00:00	140.468	140.85	140.2	140.79	60
2017-02-15 12:00:00	140.688	142.3	140.326	141.63	90
2017-02-15 16:00:00	141.63	142.18	141	141.92	240
2017-02-15 20:00:00	141.95	142.42	141.95	142.28	60
2017-02-16 12:00:00	142.42	142.42	141.07	141.26	90
2017-02-16 16:00:00	141.258	141.88	141.115	141.76	240
2017-02-16 20:00:00	141.77	141.995	141.69	141.995	60
2017-02-17 12:00:00	141.7	142.849	141.5	141.73	90
2017-02-17 16:00:00	141.749	142.47	141.25	141.76	239
2017-02-17 20:00:00	141.77	142.209	141.77	142.209	60
2017-02-21 12:00:00	142.859	143.36	141.81	143.07	90
2017-02-21 16:00:00	143.067	143.318	142.39	142.72	240
2017-02-21 20:00:00	142.72	142.77	142.39	142.56	60
2017-02-22 12:00:00	142.889	143.29	142.16	142.778	90
2017-02-22 16:00:00	142.78	143.99	142.75	143.81	240
2017-02-22 20:00:00	143.81	143.96	143.66	143.8	60
2017-02-23 12:00:00	144.396	144.399	142.43	142.517	90
2017-02-23 16:00:00	142.52	142.76	141.5	142.47	239
2017-02-23 20:00:00	142.47	142.76	142.12	142.63	60
2017-02-24 12:00:00	141.758	143.03	141.545	143.01	90
2017-02-24 16:00:00	143.01	143.55	142.74	143.11	240
2017-02-24 20:00:00	143.11	143.23	142.85	143.22	60
2017-02-27 12:00:00	143.099	143.54	142.37	143.51	90
2017-02-27 16:00:00	143.53	143.91	143.19	143.4	240
2017-02-27 20:00:00	143.41	143.49	143.05	143.33	60
2017-02-28 12:00:00	143.247	143.49	142.6	142.84	90
2017-02-28 16:00:00	142.85	143.14	141.85	142.186	240
2017-02-28 20:00:00	142.19	142.3	141.88	142.106	60
2017-03-01 12:00:00	142.8	143.25	142.1	142.67	90
2017-03-01 16:00:00	142.67	143.14	142.3	142.79	240
2017-03-01 20:00:00	142.79	142.87	142.48	142.595	60
2017-03-02 12:00:00	142.139	142.665	140.66	140.76	90
2017-03-02 16:00:00	140.76	140.79	139.409	139.73	240
2017-03-02 20:00:00	139.74	139.98	139.08	139.47	60
2017-03-03 12:00:00	139.606	140.87	139.2	139.57	90
2017-03-03 16:00:00	139.58	139.75	138.25	138.75	240
2017-03-03 20:00:00	138.75	139.27	138.71	139.179	60
2017-03-06 12:00:00	140.946	142.716	140.9	141.35	90
2017-03-06 16:00:00	141.34	142.22	140.52	141.535	240
2017-03-06 20:00:00	141.54	142.44	141.53	141.94	60
2017-03-07 12:00:00	141.967	142.3	140.99	141.45	90
2017-03-07 16:00:00	141.449	141.52	140.39	141.4	240
2017-03-07 20:00:00	141.406	141.53	141.04	141.365	60
2017-03-08 12:00:00	141.437	142.02	140.8	141.31	90
2017-03-08 16:00:00	141.31	141.47	139.78	140.18	240
2017-03-08 20:00:00	140.17	140.519	140.12	140.31	60
2017-03-09 12:00:00	140.097	141.228	140.055	140.62	90
2017-03-09 16:00:00	140.6	140.89	139.73	140.18	240
2017-03-09 20:00:00	140.18	140.68	140.075	140.53	60
2017-03-10 12:00:00	141.295	141.701	140.61	141.18	90
2017-03-10 16:00:00	141.18	141.42	140.63	140.71	240
2017-03-10 20:00:00	140.69	140.97	140.28	140.86	60
2017-03-13 12:00:00	140.884	142.49	140.26	142.48	150
2017-03-13 16:00:00	142.489	143.687	142.42	143.52	239
2017-03-13 20:00:00	143.516	143.569	143.347	143.447	22
2017-03-14 12:00:00	142.893	143.305	141.7	142.45	150
2017-03-14 16:00:00	142.458	143.26	142.28	143.179	240
2017-03-14 20:00:00	143.165	143.165	143.136	143.147	1
2017-03-15 12:00:00	144.15	144.685	143.23	144.23	150
2017-03-15 16:00:00	144.24	145.507	144.1	145.28	240
2017-03-15 20:00:00	145.28	145.28	145.245	145.249	1
2017-03-16 12:00:00	145.446	146.48	144.61	145.269	150
2017-03-16 16:00:00	145.27	145.71	144.22	144.38	240
2017-03-16 20:00:00	144.365	144.369	144.327	144.327	1
2017-03-17 12:00:00	143.93	145.26	143.39	144.75	150
2017-03-17 16:00:00	144.75	145.75	144.74	145.09	240
2017-03-17 20:00:00	145.07	145.07	145.07	145.07	1
2017-03-20 12:00:00	145	146.17	144.56	146.07	150
2017-03-20 16:00:00	146.08	146.22	145.3	145.79	239
2017-03-21 12:00:00	146.18	147.69	143.77	144.75	150
2017-03-21 16:00:00	144.74	144.88	142.11	142.39	240
2017-03-21 20:00:00	142.35	142.35	142.35	142.35	1
2017-03-22 12:00:00	142.42	143.71	140.92	141.48	150
2017-03-22 16:00:00	141.47	142.7	140.75	142.63	240
2017-03-23 12:00:00	142.01	142.78	141.51	141.98	150
2017-03-23 16:00:00	141.95	142.26	141.27	141.83	240
2017-03-24 12:00:00	142.02	142.78	141.95	142.61	150
2017-03-24 16:00:00	142.61	142.61	141.58	142.01	238
2017-03-24 20:00:00	142.007	142.007	141.967	141.967	1
2017-03-27 12:00:00	140.9	142.9	140	142.708	150
2017-03-27 16:00:00	142.708	144.39	142.636	144.076	240
2017-03-28 12:00:00	144.198	145.4	143.916	145.397	150
