Time	Open	High	Low	Close	Volume
2017-01-27 12:00:00	251.34	251.91	248.55	250.17	90
2017-01-27 16:00:00	250.19	252.46	248.65	251.94	240
2017-01-27 20:00:00	251.89	252.99	251.67	252.99	60
2017-01-30 12:00:00	252.51	255.14	247.1	247.32	90
2017-01-30 16:00:00	247.32	251.25	247.1	251.09	238
2017-01-30 20:00:00	251.2	251.2	250	250.63	60
2017-01-31 12:00:00	248.87	254.18	247.68	254.18	90
2017-01-31 16:00:00	254.18	255.76	251.62	252.28	240
2017-01-31 20:00:00	252.29	252.46	251.83	251.99	60
2017-02-01 12:00:00	253.02	253.1	249.06	250.12	90
2017-02-01 16:00:00	250.11	251.39	249.34	249.92	240
2017-02-01 20:00:00	249.93	250.02	249.06	249.16	60
2017-02-02 12:00:00	248.2	251.49	247.75	251.46	90
2017-02-02 16:00:00	251.596	252.32	250.54	251.24	240
2017-02-02 20:00:00	251.278	251.67	251	251.407	60
2017-02-03 12:00:00	251.907	251.91	249.68	251.24	90
2017-02-03 16:00:00	251.24	251.76	250.54	251.25	239
2017-02-03 20:00:00	251.25	251.41	250.87	251.24	60
2017-02-06 12:00:00	250.717	253.87	250.63	253.02	90
2017-02-06 16:00:00	253.02	256.29	252.88	255.86	240
2017-02-06 20:00:00	255.88	257.76	255.7	257.76	60
2017-02-07 12:00:00	258.116	259.99	256.42	258.06	90
2017-02-07 16:00:00	258.06	258.36	256.78	257.54	238
2017-02-07 20:00:00	257.55	257.95	256.75	257.44	60
2017-02-08 12:00:00	257.178	260.669	256.2	260.669	90
2017-02-08 16:00:00	260.68	263.353	260.28	263.15	240
2017-02-08 20:00:00	263.03	263.237	261.19	261.928	60
2017-02-09 12:00:00	266.15	271.02	266.15	269.02	90
2017-02-09 16:00:00	269.04	270.92	267.63	269	240
2017-02-09 20:00:00	268.9	269.537	268.32	269.08	60
2017-02-10 12:00:00	269.696	270.88	266.13	269.9	90
2017-02-10 16:00:00	269.9	270.21	268.51	269.38	240
2017-02-10 20:00:00	269.38	269.439	268.88	269.15	60
2017-02-13 12:00:00	270.509	278.58	270.496	277.35	90
2017-02-13 16:00:00	277.34	280.58	277.23	280	240
2017-02-13 20:00:00	280.01	280.75	279.5	280.59	60
2017-02-14 12:00:00	278.868	287.217	278.75	284.51	90
2017-02-14 16:00:00	284.656	284.85	282.03	282.53	240
2017-02-14 20:00:00	282.53	282.77	280.41	280.696	60
2017-02-15 12:00:00	280	281.52	276.4	281.52	90
2017-02-15 16:00:00	281.51	282.14	277.46	277.9	240
2017-02-15 20:00:00	277.89	279.85	277.88	279.71	60
2017-02-16 12:00:00	277.419	279.54	275.31	275.62	90
2017-02-16 16:00:00	275.619	275.749	268.51	271.22	240
2017-02-16 20:00:00	271.22	271.25	268.65	268.94	60
2017-02-17 12:00:00	264.949	268.892	264.12	266.21	90
2017-02-17 16:00:00	266.21	272.8	265.51	270.5	240
2017-02-17 20:00:00	270.507	272.219	270.47	272.21	60
2017-02-21 12:00:00	274.986	281.23	274.008	277.75	90
2017-02-21 16:00:00	277.75	279.34	276.59	278.31	240
2017-02-21 20:00:00	278.307	278.75	277.09	277.35	60
2017-02-22 12:00:00	279.97	283.23	275	275.509	90
2017-02-22 16:00:00	275.51	275.898	272.56	274.4	240
2017-02-22 20:00:00	274.4	274.75	273.1	273.26	60
2017-02-23 12:00:00	263.999	264.28	257.54	258.17	90
2017-02-23 16:00:00	258.175	260.905	256.3	257.12	240
2017-02-23 20:00:00	257.13	257.89	255.56	255.925	60
2017-02-24 12:00:00	252.245	256.89	250.19	256.74	90
2017-02-24 16:00:00	256.74	258.188	255.06	255.77	240
2017-02-24 20:00:00	255.77	257.019	255.24	256.96	60
2017-02-27 12:00:00	247.995	248.19	242	245.2	90
2017-02-27 16:00:00	245.22	246.609	243.24	244.51	240
2017-02-27 20:00:00	244.518	246.26	244.32	246.137	60
2017-02-28 12:00:00	244.116	250.96	243.807	249.399	90
2017-02-28 16:00:00	249.4	249.945	247.12	248.7	240
2017-02-28 20:00:00	248.7	250.03	246.81	249.99	60
2017-03-01 12:00:00	254.008	254.706	249.99	250.07	90
2017-03-01 16:00:00	250.01	252.632	249.13	251.21	239
2017-03-01 20:00:00	251.21	251.37	249.8	249.98	60
2017-03-02 12:00:00	249.649	253.19	248.27	251.01	90
2017-03-02 16:00:00	251.01	251.01	248.5	250.95	240
2017-03-02 20:00:00	250.96	251.14	250.347	250.47	60
2017-03-03 12:00:00	250.599	251.68	249.4	250.02	90
2017-03-03 16:00:00	249.94	251.01	249	250.88	240
2017-03-03 20:00:00	250.89	251.54	250.55	251.54	60
2017-03-06 12:00:00	247.766	250.34	247.515	249.218	90
2017-03-06 16:00:00	249.215	250.74	248.42	250.68	240
2017-03-06 20:00:00	250.696	251.675	250.44	251.29	60
2017-03-07 12:00:00	251.898	253.75	251.107	251.43	90
2017-03-07 16:00:00	251.57	251.69	249.265	249.34	238
